,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
1773,80016,8194 S Vandriver Way,"Aurora, CO 80016","Aug 02, 2018","$585,200","$574,500",Single Family Residential,2018,5305,3,3,Blackstone Country Club,Blackstone Country Club,"$5,168",Cherry Creek 5,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished",$175,Conventional
1774,80016,5186 S Haleyville Way,"Aurora, CO 80016","Oct 19, 2020","$574,300","$574,300",Single Family Residential,2004,4627,5,4,Tollgate Crossing,Tollgate Crossing,"$4,155",Cherry Creek 5,3,3,"Full, Finished, Interior Entry",$200,Conventional
1775,80016,25420 E Euclid Place,"Aurora, CO 80016","Mar 26, 2020","$574,900","$574,000",Single Family Residential,2013,4434,5,4,Wheatlands,Wheatlands,"$5,493",Cherry Creek 5,3,3,"Full, Finished, Bath/Stubbed",$65,VA
1776,80016,7407 S Catawba Way,"Aurora, CO 80016","Oct 11, 2019","$574,900","$574,000",Single Family Residential,2003,3676,3,3,Tallyns Reach,Tallyns Reach,"$4,740",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$185,Conventional
1777,80016,6481 S Jericho Circle,"Centennial, CO 80016","Mar 27, 2020","$579,900","$573,500",Single Family Residential,1999,3768,5,5,Greenfield,Greenfield,"$3,789",Cherry Creek 5,3,3,"Crawl Space, Full, Finished, Sump Pump",$65,Cash
1778,80016,17755 E Aberdeen Place,"Aurora, CO 80016","Mar 23, 2020","$570,000","$573,210",Single Family Residential,2001,3625,5,5,The Farm At Arapahoe County,The Farm At Arapahoe County,"$4,440",Cherry Creek 5,3,3,"Full, Finished, Interior Entry",$45,Conventional
1779,80016,24385 E Briarwood Avenue,"Aurora, CO 80016","Jun 02, 2020","$575,000","$573,000",Single Family Residential,2006,3714,5,4,Tallyns Reach,Tallyns Reach,"$4,076",Cherry Creek 5,2,2,"Finished, Partial",$185,Conventional
1780,80016,8059 S Fultondale Way,"Aurora, CO 80016","Jan 30, 2020","$573,000","$573,000",Single Family Residential,2017,3090,4,4,Whispering Pines,Whispering Pines,"$5,472",Cherry Creek 5,2,2,"Daylight, Full, Heated",,Conventional
1781,80016,25557 E Glasgow Place,"Aurora, CO 80016","Aug 26, 2019","$575,000","$573,000",Single Family Residential,2008,4199,5,5,Tallyns Reach,Tallyns Reach,"$4,593",Cherry Creek 5,3,3,"Full, Finished, Interior Entry",$149,VA
1782,80016,8059 S Jackson Gap Street,"Aurora, CO 80016","Jun 29, 2020","$575,000","$572,500",Single Family Residential,2020,3733,4,3,Whispering Pines,Whispering Pines,"$6,719",Cherry Creek 5,3,3,"Exterior Entry, Full, Interior Entry, Bath/Stubbed, Unfinished",,Conventional
1783,80016,24427 E Belleview Place,"Aurora, CO 80016","Dec 21, 2018","$580,000","$572,500",Single Family Residential,2011,4663,5,5,Tollgate Crossing,Tollgate Crossing,"$4,541",Cherry Creek 5,4,4,"Full, Finished, Interior Entry, Sump Pump, Walk-Out Access, Heated",$48,Conventional
1784,80016,24385 E Briarwood Avenue,"Aurora, CO 80016","Oct 24, 2018","$575,000","$572,500",Single Family Residential,2006,3714,4,4,Tallyns Reach,Tallyns Reach,"$4,042",Cherry Creek 5,2,2,"Finished, Partial",$149,VA
1785,80016,5472 S Eaton Park Way,"Aurora, CO 80016","Aug 27, 2018","$585,000","$572,500",Single Family Residential,2010,6130,5,4,Tollgate Crossing,Tollgate Crossing,"$4,904",Cherry Creek 5,3,3,"Full, Unfinished, Walk-Out Access",$200,VA
1786,80016,23999 E Caleb Place,"Aurora, CO 80016","Mar 29, 2019","$624,900","$572,400",Single Family Residential,2019,3586,3,2,Inspiration,Inspiration,"$3,521",Douglas RE-1,3,3,"Full, Bath/Stubbed, Unfinished, Walk-Out Access, Sump Pump",$94,VA
1787,80016,22911 E Del Norte Circle,"Aurora, CO 80016","May 18, 2018","$594,751","$572,291",Single Family Residential,2017,2821,2,2,Inspiration,Inspiration,"$6,750",Douglas RE-1,2,2,"Partial, Bath/Stubbed, Unfinished, Sump Pump",$154,Conventional
1788,80016,7197 S Patsburg Way,"Aurora, CO 80016","May 07, 2018","$589,950","$572,172",Single Family Residential,2015,3929,5,4,Serenity Ridge,Serenity Ridge,$1,Cherry Creek 5,3,3,"Full, Finished, Interior Entry",$95,Conventional
1789,80016,6558 S Richfield Street,"Aurora, CO 80016","Dec 31, 2019","$578,000","$572,000",Single Family Residential,2004,4956,4,4,The Farm,The Farm,"$4,721",Cherry Creek 5,3,3,"Interior Entry, Partial, Unfinished",$45,FHA
1790,80016,14985 E Lake Place,"Centennial, CO 80016","Oct 29, 2019","$575,000","$572,000",Single Family Residential,1999,4416,4,4,Orchard Valley At Cherry Creek State Park,Orchard Valley At Cherry Creek State Park,"$2,901",Cherry Creek 5,3,3,"Full, Interior Entry, Unfinished",$780,Conventional
1791,80016,6941 S Robertsdale Court,"Aurora, CO 80016","Jul 11, 2019","$582,000","$572,000",Single Family Residential,2014,3709,3,4,Southshore,Southshore,"$5,161",Cherry Creek 5,3,3,"Daylight, Partial, Unfinished",$135,Conventional
1792,80016,22838 E Bailey Circle,"Aurora, CO 80016","Jul 09, 2018","$547,872","$571,507",Single Family Residential,2017,3585,2,2,Inspiration,Inspiration,"$6,200",Douglas RE-1,2,2,"Partial, Bath/Stubbed, Unfinished, Sump Pump",$154,Conventional
1793,80016,7404 S Scottsburg Way,"Aurora, CO 80016","Jun 01, 2018","$590,711","$571,469",Single Family Residential,2017,4538,4,4,Southshore,Southshore,$307,Cherry Creek 5,3,3,"Full, Finished, Sump Pump",$135,VA
1794,80016,25807 E Fair Place,"Aurora, CO 80016","Jun 24, 2020","$569,000","$571,000",Single Family Residential,2007,4049,4,3,Beacon Point,Beacon Point,"$4,300",Cherry Creek 5,3,3,Full,$150,Conventional
1795,80016,8297 S Country Club Parkway,"Aurora, CO 80016","Dec 06, 2019","$573,800","$571,000",Single Family Residential,2013,3626,3,3,Blackstone Country Club,Blackstone Country Club,"$4,630",Cherry Creek 5,3,3,"Finished, Partial",$165,VA
1796,80016,22585 E Henderson Drive,"Aurora, CO 80016","May 17, 2019","$578,477","$570,527",Single Family Residential,2018,3645,2,2,Inspiration,Inspiration,"$1,986",Douglas RE-1,2,2,"Full, Interior Entry, Bath/Stubbed, Walk-Out Access, Sump Pump",$154,Conventional
1797,80016,23988 E Bellewood Drive,"Aurora, CO 80016","Apr 30, 2021","$510,000","$570,000",Single Family Residential,2005,2959,4,3,Tollgate Crossing,Tollgate Crossing,"$4,106",Cherry Creek 5,3,3,"Finished, Sump Pump",$100,Conventional
1798,80016,7488 S Lewiston Street,"Aurora, CO 80016","Mar 19, 2021","$490,000","$570,000",Single Family Residential,2004,3102,6,4,Creekview At River Run,Creekview At River Run,"$3,808",Cherry Creek 5,2,2,Full,$45,Conventional
1799,80016,5427 S Elk Way,"Aurora, CO 80016","Mar 29, 2021","$550,000","$570,000",Single Family Residential,2012,3556,4,3,Tollgate Crossing,Tollgate Crossing,"$4,320",Cherry Creek 5,3,3,Unfinished,$100,Conventional
1800,80016,23894 E Rocky Top Place,"Aurora, CO 80016","Nov 08, 2019","$582,990","$570,000",Single Family Residential,2019,4229,3,3,Inspiration,Inspiration,,Douglas RE-1,3,3,"Crawl Space, Partial, Bath/Stubbed, Unfinished",$288,
1801,80016,23955 E Rocky Top Place,"Aurora, CO 80016","Jun 06, 2019","$584,990","$570,000",Single Family Residential,2018,4133,4,4,Inspiration,Inspiration,"$6,863",Douglas RE-1,3,3,"Crawl Space, Bath/Stubbed",$288,"Cash, Conventional, FHA, VA"
1802,80016,23815 E Wagon Trail Avenue,"Aurora, CO 80016","Feb 05, 2021","$560,000","$570,000",Single Family Residential,2015,3734,5,4,Tollgate Crossing,Tollgate Crossing,"$4,657",Cherry Creek 5,2,2,"Finished, Partial",$20,Conventional
1803,80016,24394 E Fremont Drive,"Aurora, CO 80016","Dec 14, 2020","$560,000","$570,000",Single Family Residential,2002,4776,4,3,Tallyns Reach,Tallyns Reach,"$4,534",Cherry Creek 5,2,2,"Full, Bath/Stubbed, Sump Pump, Unfinished",$185,Conventional
1804,80016,8845 S Tibet Court,"Aurora, CO 80016","Oct 30, 2020","$575,000","$570,000",Single Family Residential,2020,4179,3,3,Inspiration,Inspiration,"$5,980",Douglas RE-1,2,2,"Full, Interior Entry, Unfinished",$294,Conventional
1805,80016,6966 S Riviera Street,"Aurora, CO 80016","Sep 18, 2020","$564,900","$570,000",Single Family Residential,1998,3461,4,4,Saddle Rock Golf Club,Saddle Rock Golf Club,"$4,089",Cherry Creek 5,3,3,"Crawl Space, Full, Finished, Bath/Stubbed, Walk-Out Access",,Conventional
1806,80016,24791 E Rowland Place,"Aurora, CO 80016","Jul 10, 2020","$565,000","$570,000",Single Family Residential,2003,3846,4,3,Tallyns Reach North,Tallyns Reach North,"$4,620",Cherry Creek 5,3,3,"Full, Bath/Stubbed, Unfinished",$186,Conventional
1807,80016,26908 E Plymouth Place,"Aurora, CO 80016","Feb 11, 2020","$579,000","$570,000",Single Family Residential,2018,4266,5,4,Southshore,Southshore,"$3,013",Cherry Creek 5,3,3,"Full, Finished, Interior Entry, Sump Pump, Heated",$135,FHA
1808,80016,8079 S Jackson Gap Street,"Aurora, CO 80016","Oct 07, 2020","$500,000","$570,000",Single Family Residential,2019,3728,3,2,Whispering Pines,Whispering Pines,"$6,203",Cherry Creek 5,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",,Conventional
1809,80016,23955 E Rocky Top Place,"Aurora, CO 80016","Jun 06, 2019","$584,990","$570,000",Single Family Residential,2018,4099,4,4,Aurora,Aurora,"$6,863",Douglas RE-1,3,3,"Crawl Space, Interior Entry, Partial, Bath/Stubbed, Unfinished, Sump Pump",$288,Conventional
1810,80016,22547 E Hoover Place,"Aurora, CO 80016","Dec 11, 2019","$590,000","$570,000",Single Family Residential,2019,4294,3,4,Saddle Rock North,Saddle Rock North,"$3,234",Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished",$176,FHA
1811,80016,23894 E Rocky Top Place,"Aurora, CO 80016","Nov 08, 2019","$582,990","$570,000",Single Family Residential,2019,4229,3,3,Inspiration,Inspiration,,Douglas RE-1,3,3,"Crawl Space, Interior Entry, Partial, Unfinished, Sump Pump",$288,Conventional
1812,80016,6488 S Kewaunee Way,"Aurora, CO 80016","Aug 16, 2019","$585,000","$570,000",Single Family Residential,2011,3624,6,4,Wheatlands,Wheatlands,"$5,510",Cherry Creek 5,3,3,"Daylight, Full, Finished, Heated, Sump Pump",$65,Conventional
1813,80016,7206 S Patsburg Way,"Aurora, CO 80016","Jul 19, 2019","$575,000","$570,000",Single Family Residential,2017,4113,5,5,Serenity Ridge,Serenity Ridge,"$4,123",Cherry Creek 5,3,3,"Full, Finished, Interior Entry",$85,FHA
1814,80016,6675 S Ouray Street,"Aurora, CO 80016","Jun 14, 2019","$570,000","$570,000",Single Family Residential,2004,4259,5,5,The Farm,The Farm,"$4,366",Cherry Creek 5,3,3,"Full, Finished, Heated",$45,Conventional
1815,80016,5991 S Little River Court,"Aurora, CO 80016","May 24, 2019","$575,000","$570,000",Single Family Residential,2012,4089,4,4,Beacon Point,Beacon Point,"$4,513",Cherry Creek 5,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",$144,FHA
1816,80016,27392 E Otero Place,"Aurora, CO 80016","Mar 29, 2019","$549,950","$570,000",Single Family Residential,2010,4350,3,2,High Plains Country Club,High Plains Country Club,"$5,204",Cherry Creek 5,3,3,"Exterior Entry, Full, Unfinished, Walk-Out Access, Sump Pump",$165,Cash
1817,80016,6159 S Oak Hill Way,"Aurora, CO 80016","Jan 18, 2019","$575,000","$570,000",Single Family Residential,2011,3824,4,4,Beacon Point,Beacon Point,"$4,091",Cherry Creek 5,3,3,"Full, Finished",$150,Conventional
1818,80016,23983 E Roxbury Place,"Aurora, CO 80016","Jan 10, 2019","$584,900","$570,000",Single Family Residential,2016,3198,3,3,Tallyn's Reach,Tallyn's Reach,"$2,746",Cherry Creek 5,2,2,"Full, Finished, Sump Pump, Walk-Out Access, Heated",$13,Conventional
1819,80016,6273 S Kellerman Court,"Aurora, CO 80016","Aug 31, 2018","$574,999","$570,000",Single Family Residential,2007,5467,5,4,Wheatlands,Wheatlands,"$6,527",Cherry Creek 5,3,3,"Full, Finished, Sump Pump",$65,Cash
1820,80016,22144 E Rowland Place,"Aurora, CO 80016","Aug 17, 2018","$585,000","$570,000",Single Family Residential,2001,5009,3,4,Saddle Rock Golf Club,Saddle Rock Golf Club,"$4,241",Cherry Creek 5,3,3,"Daylight, Full, Unfinished",$95,FHA
1821,80016,16891 E Euclid Lane,"Aurora, CO 80016","Jul 27, 2018","$590,000","$570,000",Single Family Residential,2006,4983,4,5,The Farm,The Farm,"$4,742",Cherry Creek 5,3,3,"Full, Finished, Interior Entry, Heated, Sump Pump",$45,Conventional
1822,80016,17503 E Euclid Avenue,"Aurora, CO 80016","Aug 08, 2018","$574,900","$570,000",Single Family Residential,2003,4186,3,3,The Farm,The Farm,"$4,203",Cherry Creek 5,3,3,"Partial, Bath/Stubbed, Unfinished",$45,Conventional
1823,80016,6424 S Jericho Circle,"Centennial, CO 80016","Jul 23, 2018","$565,000","$570,000",Single Family Residential,1999,4026,5,5,Greenfield,Greenfield,"$3,056",Cherry Creek 5,3,3,"Full, Finished",$65,Conventional
1824,80016,24486 E Fremont Drive,"Aurora, CO 80016","May 31, 2018","$559,950","$570,000",Single Family Residential,2003,4434,4,4,Tallyn's Reach,Tallyn's Reach,"$4,584",Cherry Creek 5,3,3,"Full, Bath/Stubbed, Unfinished",$149,Conventional
1825,80016,23815 E Rocky Top Place,"Aurora, CO 80016","May 28, 2019","$579,990","$569,990",Single Family Residential,2018,4058,4,4,Inspiration,Inspiration,,Douglas RE-1,3,3,"Partial, Bath/Stubbed, Unfinished",$288,"Cash, Conventional, FHA, VA"
1826,80016,23815 E Rocky Top Place,"Aurora, CO 80016","May 28, 2019","$579,990","$569,990",Single Family Residential,2018,4058,4,4,Inspiration,Inspiration,,Douglas RE-1,3,3,"Interior Entry, Partial, Bath/Stubbed, Unfinished, Sump Pump",$288,Conventional
1827,80016,7394 S Scottsburg Way,"Aurora, CO 80016","May 29, 2018","$574,950","$569,950",Single Family Residential,2017,4664,4,4,Southshore,Southshore,$307,Cherry Creek 5,3,3,"Full, Finished, Sump Pump",$135,Conventional
1828,80016,7749 S Old Hammer Way,"Aurora, CO 80016","Jun 25, 2020","$626,939","$569,939",Single Family Residential,2019,4199,4,3,Cherry Hollow,Cherry Hollow,$1,Cherry Creek 5,3,3,"Full, Unfinished, Sump Pump",$85,FHA
1829,80016,25935 E Euclid Drive,"Aurora, CO 80016","Nov 12, 2019","$569,900","$569,900",Single Family Residential,2010,4395,5,3,Beacon Point,Beacon Point,"$4,158",Cherry Creek 5,4,4,"Full, Unfinished",$150,Conventional
1830,80016,6385 S Kewaunee Way,"Aurora, CO 80016","May 24, 2019","$574,900","$569,900",Single Family Residential,2006,4602,4,3,Wheatlands,Wheatlands,"$5,569",Cherry Creek 5,4,4,"Full, Interior Entry, Bath/Stubbed, Unfinished",$59,Conventional
1831,80016,24584 E Mineral Drive,"Aurora, CO 80016","Apr 30, 2019","$574,900","$569,900",Single Family Residential,2015,4109,5,4,Whispering Pines,Whispering Pines,"$6,523",Cherry Creek 5,2,2,"Full, Finished, Interior Entry, Bath/Stubbed, Heated",,Conventional
1832,80016,8184 S Vandriver Way,"Aurora, CO 80016","Sep 24, 2018","$574,900","$569,900",Single Family Residential,2018,4055,4,4,Blackstone Country Club,Blackstone Country Club,,Cherry Creek 5,4,4,"Full, Bath/Stubbed",$190,Conventional
1833,80016,22575 E Henderson Drive,"Aurora, CO 80016","Mar 11, 2019","$579,733","$569,733",Single Family Residential,2018,3352,2,2,Toll Brothers At Inspiration,Toll Brothers At Inspiration,"$7,800",Douglas RE-1,2,2,"Full, Bath/Stubbed, Unfinished, Walk-Out Access, Sump Pump",$154,Cash
1834,80016,6984 S Fultondale Circle,"Aurora, CO 80016","Jul 17, 2020","$569,500","$569,500",Single Family Residential,2004,3833,5,4,Tallyns Reach North,Tallyns Reach North,"$4,725",Cherry Creek 5,2,2,"Daylight, Full, Finished",$200,VA
1835,80016,27625 E Geddes Place,"Aurora, CO 80016","Sep 29, 2020","$577,342","$569,461",Single Family Residential,2020,3979,3,3,Ridge At Southshore,Ridge At Southshore,,Cherry Creek 5,2,2,"Full, Unfinished, Sump Pump",$135,FHA
1836,80016,25467 E Arbor Drive,"Aurora, CO 80016","Apr 13, 2020","$569,000","$569,000",Single Family Residential,2012,4095,5,5,Wheatlands,Wheatlands,"$5,492",Cherry Creek 5,3,3,"Full, Finished, Interior Entry, Heated, Sump Pump",$65,VA
1837,80016,6747 S Riverwood Way,"Aurora, CO 80016","Sep 07, 2018","$579,900","$569,000",Single Family Residential,2007,3950,4,4,Southshore,Southshore,"$4,544",Cherry Creek 5,3,3,"Daylight, Full, Finished",$135,Conventional
1838,80016,20705 E Fair Place,"Centennial, CO 80016","Jun 17, 2019","$569,000","$569,000",Single Family Residential,1997,4289,4,4,Greenfield,Greenfield,"$4,738",Cherry Creek 5,3,3,"Full, Finished, Interior Entry, Heated",$65,Conventional
1839,80016,6144 S Ventura Court,"Aurora, CO 80016","Jul 28, 2020","$568,850","$568,850",Single Family Residential,2000,3520,5,4,The Farm,The Farm,"$4,164",Cherry Creek 5,2,2,"Finished, Partial, Sump Pump",$45,Conventional
1840,80016,7414 S Scottsburg Way,"Aurora, CO 80016","Jul 23, 2018","$613,734","$568,824",Single Family Residential,2017,4664,3,4,Southshore,Southshore,$307,Cherry Creek 5,3,3,"Full, Finished, Sump Pump",$135,VA
1841,80016,7469 S Biloxi Court,"Aurora, CO 80016","Sep 11, 2020","$568,000","$568,000",Single Family Residential,2005,3714,5,4,Tallyns Reach,Tallyns Reach,"$4,885",Cherry Creek 5,2,2,Finished,$200,Conventional
1842,80016,6308 S Walden Way,"Aurora, CO 80016","Jul 18, 2019","$560,000","$568,000",Single Family Residential,2002,4148,5,4,The Farm At Arapahoe County,The Farm At Arapahoe County,"$3,915",Cherry Creek 5,3,3,"Full, Finished, Interior Entry, Heated",$45,VA
1843,80016,6496 S Oak Hill Circle,"Aurora, CO 80016","Sep 15, 2020","$559,900","$567,900",Single Family Residential,2007,4406,5,3,Beacon Point,Beacon Point,"$4,463",Cherry Creek 5,3,3,"Full, Finished, Sump Pump",$150,Conventional
1844,80016,8189 S Algonquian Circle,"Aurora, CO 80016","Jul 09, 2018","$575,000","$567,500",Single Family Residential,2003,3592,3,3,Heritage Eagle Bend,Heritage Eagle Bend,"$4,198",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial",$251,Conventional
1845,80016,7062 S Gibraltar Way,"Centennial, CO 80016","May 23, 2019","$549,000","$567,500",Single Family Residential,1980,3128,6,4,Antelope,Antelope,"$3,381",Cherry Creek 5,2,2,"Exterior Entry, Full, Finished, Interior Entry",$100,Conventional
1846,80016,23978 E Caleb Place,"Aurora, CO 80016","Oct 22, 2018","$574,900","$567,500",Single Family Residential,2018,4373,3,3,Inspiration,Inspiration,"$3,316",Douglas RE-1,3,3,"Interior Entry, Partial, Bath/Stubbed, Unfinished, Sump Pump",$84,VA
1847,80016,27216 E Alder Drive,"Aurora, CO 80016","Jun 15, 2018","$574,900","$567,400",Single Family Residential,2018,3660,4,4,Blackstone Country Club,Blackstone Country Club,$487,Cherry Creek 5,3,3,"Full, Interior Entry, Bath/Stubbed",$190,Conventional
1848,80016,7096 S Titus Street,"Aurora, CO 80016","May 22, 2020","$574,900","$567,010",Single Family Residential,2019,4501,3,3,Southshore,Southshore,$897,Cherry Creek 5,3,3,"Full, Bath/Stubbed",$135,Conventional
1849,80016,6360 S Ider Street,"Aurora, CO 80016","Aug 24, 2020","$565,000","$567,000",Single Family Residential,2011,3336,4,4,Wheatlands Sub 1st Flg,Wheatlands Sub 1st Flg,"$5,243",Cherry Creek 5,2,2,Partial,$780,Conventional
1850,80016,8784 S Winnipeg Court,"Aurora, CO 80016","Feb 19, 2020","$575,000","$567,000",Single Family Residential,2019,5024,2,3,Inspiration,Inspiration,"$6,183",Douglas RE-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished",$288,Conventional
1851,80016,25409 E Fair Drive,"Aurora, CO 80016","Aug 28, 2019","$569,913","$567,000",Single Family Residential,2012,4540,4,3,Wheatlands,Wheatlands,"$5,700",Cherry Creek 5,3,3,"Full, Interior Entry, Unfinished",$65,Conventional
1852,80016,26653 E Peakview Place,"Aurora, CO 80016","Jun 13, 2019","$574,950","$566,681",Single Family Residential,2019,4053,4,3,Southsore,Southsore,$1,Adams-Arapahoe 28J,3,3,"Full, Finished, Interior Entry, Sump Pump",$135,VA
1853,80016,4965 S Algonquian Way,"Aurora, CO 80016","Apr 12, 2021","$510,000","$566,000",Single Family Residential,2015,3296,4,4,Tollgate Crossing,Tollgate Crossing,"$4,251",Cherry Creek 5,,,Finished,$50,Cash
1854,80016,28010 E Otero Place,"Aurora, CO 80016","May 27, 2020","$576,000","$566,000",Single Family Residential,2020,4347,5,5,Blackstone Country Club,Blackstone Country Club,"$5,760",Cherry Creek 5,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",$190,Conventional
1855,80016,22816 E Clifton Place,"Aurora, CO 80016","Feb 10, 2020","$599,000","$566,000",Single Family Residential,2001,4142,5,4,Heritage Eagle Bend,Heritage Eagle Bend,"$3,530",Cherry Creek 5,2,2,"Full, Finished, Walk-Out Access",$283,Cash
