,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
942,80005,8471 Yarrow Street,"Arvada, CO 80005","Jun 13, 2018","$457,000","$457,000",Single Family Residential,1972,2272,4,3,Meadowglen,Meadowglen,"$2,199",Jefferson County R-1,2,2,"Finished, Partial",,FHA
943,80005,8345 Garland Drive,"Arvada, CO 80005","Feb 12, 2021","$439,900","$456,000",Single Family Residential,1977,2238,3,3,Wood Run,Wood Run,"$2,658",Jefferson County R-1,2,2,Partial,,Cash
944,80005,8243 Ammons Circle,"Arvada, CO 80005","Sep 24, 2020","$449,900","$456,000",Single Family Residential,1973,2472,4,3,Pomona Lakes,Pomona Lakes,"$1,751",Jefferson County R-1,2,2,"Finished, Sump Pump",,Conventional
945,80005,8615 W 78th Place,"Arvada, CO 80005","Mar 16, 2020","$445,000","$456,000",Single Family Residential,1972,2985,3,3,Club Crest,Club Crest,"$2,245",Jefferson County R-1,2,2,Unfinished,,Conventional
946,80005,7806 Club Crest Drive,"Arvada, CO 80005","Apr 05, 2021","$438,000","$455,000",Single Family Residential,1979,1837,3,3,Club Crest,Club Crest,"$2,341",Jefferson County R-1,2,2,"Crawl Space, Finished",,Other
947,80005,14447 W 91st Avenue,"Arvada, CO 80005","Oct 30, 2019","$465,000","$455,000",Single Family Residential,2013,2300,4,3,Whisper Creek,Whisper Creek,"$5,525",Jefferson County R-1,2,2,"Crawl Space, None",$36,
948,80005,9720 W 82nd Place,"Arvada, CO 80005","Oct 07, 2020","$449,950","$455,000",Single Family Residential,1978,2614,3,4,Wood Run,Wood Run,"$2,711",Jefferson County R-1,2,2,"Finished, Partial",$75,Conventional
949,80005,9523 W 77th Place,"Arvada, CO 80005","Aug 04, 2020","$440,000","$455,000",Single Family Residential,1972,2284,3,2,Sierra Estates,Sierra Estates,"$2,433",Jefferson County R-1,2,2,"Full, Unfinished, Sump Pump",,Conventional
950,80005,7577 Coors Court,"Arvada, CO 80005","Jun 19, 2020","$455,000","$455,000",Single Family Residential,1978,2867,4,3,Ralston Valley,Ralston Valley,"$2,011",Jefferson County R-1,2,2,Finished,,Conventional
951,80005,8553 Ellis Street,"Arvada, CO 80005","Sep 03, 2020","$450,000","$455,000",Multifamily,2006,2664,,,Village Of Five Parks,Village Of Five Parks,"$3,637",Jefferson County R-1,2,2,Full,$235,Cash
952,80005,8158 W 81st Avenue,"Arvada, CO 80005","Apr 20, 2020","$455,000","$455,000",Single Family Residential,1975,2357,4,4,Pomona Lakes,Pomona Lakes,"$2,291",Jefferson County R-1,2,2,Finished,,Conventional
953,80005,11084 W 76th Place,"Arvada, CO 80005","May 24, 2018","$455,000","$455,000",Single Family Residential,1995,3205,4,3,Stoneview,Stoneview,"$2,522",Jefferson County R-1,3,3,"Full, Finished, Interior Entry",,Seller Financing
954,80005,10915 W 77th Avenue,"Arvada, CO 80005","Oct 28, 2019","$470,000","$455,000",Single Family Residential,1976,2627,3,3,Oak Park,Oak Park,"$2,743",Jefferson County R-1,2,2,"Finished, Partial, Heated",,Conventional
955,80005,14447 W 91st Avenue,"Arvada, CO 80005","Oct 30, 2019","$465,000","$455,000",Single Family Residential,2013,2300,4,3,Arvada,Arvada,"$5,525",Jefferson County R-1,2,2,"Crawl Space, None",$36,Conventional
956,80005,14214 W 88th Drive Unit C,"Arvada, CO 80005","Sep 20, 2019","$464,900","$455,000",Multifamily,2017,3073,,,Wild Grass / Whisper Creek,Wild Grass / Whisper Creek,"$6,239",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",$185,Conventional
957,80005,8223 Kline Street,"Arvada, CO 80005","Mar 01, 2019","$465,000","$455,000",Single Family Residential,1993,3193,3,3,Macarthur Park,Macarthur Park,"$2,743",Jefferson County R-1,2,2,"Interior Entry, Partial, Unfinished",$60,Conventional
958,80005,8207 Everett Street,"Arvada, CO 80005","Oct 25, 2018","$459,900","$455,000",Single Family Residential,1972,3177,5,3,Pomona Lakes,Pomona Lakes,"$2,558",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
959,80005,9767 W 76th Place,"Arvada, CO 80005","Aug 22, 2018","$439,000","$455,000",Single Family Residential,1964,2551,4,2,Sierra Estates,Sierra Estates,"$2,286",Jefferson County R-1,2,2,"Exterior Entry, Full, Interior Entry, Bath/Stubbed, Unfinished",,Conventional
960,80005,9639 W 75 Th Avenue,"Arvada, CO 80005","May 22, 2020","$455,000","$454,000",Single Family Residential,1973,2771,3,2,Club Crest,Club Crest,"$2,218",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished",,Conventional
961,80005,8504 Union Circle,"Arvada, CO 80005","Aug 12, 2019","$450,000","$453,000",Single Family Residential,1992,1888,3,3,Landing At Standley Lake,Landing At Standley Lake,"$2,320",Jefferson County R-1,2,2,"Finished, Partial",$80,VA
962,80005,7564 Moore Court,"Arvada, CO 80005","Oct 02, 2019","$430,000","$452,330",Single Family Residential,1969,1775,4,3,Sierra Vista,Sierra Vista,"$2,493",Jefferson County R-1,2,2,"Crawl Space, None",,Conventional
963,80005,9228 W 75th Place,"Arvada, CO 80005","Oct 16, 2020","$430,000","$452,000",Single Family Residential,1976,1912,4,2,Club Crest,Club Crest,"$2,326",Jefferson County R-1,2,2,,,Conventional
964,80005,8428 Tabor Circle,"Arvada, CO 80005","Nov 11, 2019","$450,000","$452,000",Single Family Residential,1993,1894,3,3,Landing At Standley Lake,Landing At Standley Lake,"$2,308",Jefferson County R-1,2,2,"Finished, Partial, Heated",$80,Conventional
965,80005,11765 W 74th Avenue,"Arvada, CO 80005","Mar 22, 2019","$440,000","$452,000",Single Family Residential,1971,2304,4,3,Woodland Valley,Woodland Valley,"$2,549",Jefferson County R-1,2,2,None,,Cash
966,80005,8241 W Pomona Drive,"Arvada, CO 80005","Nov 19, 2018","$450,000","$452,000",Single Family Residential,1972,3059,5,2,Pomona Lakes,Pomona Lakes,"$2,784",Jefferson County R-1,2,2,"Partial, Unfinished",,FHA
967,80005,14037 W 84th Circle,"Arvada, CO 80005","Sep 28, 2018","$459,900","$452,000",Multifamily,2005,2751,,,Village Of Five Parks,Village Of Five Parks,"$3,526",Jefferson County R-1,2,2,"Interior Entry, Partial, Bath/Stubbed, Unfinished, Heated",$245,VA
968,80005,10115 W 81st Avenue,"Arvada, CO 80005","Apr 16, 2021","$430,000","$451,000",Single Family Residential,1980,1992,3,3,Lakecrest,Lakecrest,"$2,642",Jefferson County R-1,2,2,Finished,,Conventional
969,80005,7798 Club Crest Drive,"Arvada, CO 80005","Mar 19, 2021","$409,000","$451,000",Single Family Residential,1979,1837,3,2,Club Crest,Club Crest,"$2,399",Jefferson County R-1,2,2,"Unfinished, Walk-Out Access",,Conventional
970,80005,8328 Devinney Court,"Arvada, CO 80005","Jan 06, 2021","$435,000","$451,000",Multifamily,2006,2231,,,Village Of Five Parks,Village Of Five Parks,"$3,406",Jefferson County R-1,2,2,"Crawl Space, Full, Interior Entry, Bath/Stubbed, Unfinished",$270,Cash
971,80005,10595 W 85th Place,"Arvada, CO 80005","Dec 12, 2019","$444,000","$451,000",Single Family Residential,1987,1988,3,3,Lakecrest Patio Homes,Lakecrest Patio Homes,"$2,104",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial, Sump Pump",$43,Cash
972,80005,7651 Robb Street,"Arvada, CO 80005","Jul 11, 2019","$459,900","$451,000",Single Family Residential,1985,3342,5,3,Stoneview,Stoneview,"$2,232",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Sump Pump, Heated",,Cash
973,80005,8802 W 86th Avenue,"Arvada, CO 80005","May 04, 2020","$450,700","$450,700",Single Family Residential,1980,2226,6,2,Trailside Flg # 7,Trailside Flg # 7,"$1,611",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,Conventional
974,80005,7735 Parfet Street,"Arvada, CO 80005","Sep 01, 2020","$449,900","$450,500",Single Family Residential,1977,2560,4,3,Oak Park,Oak Park,"$3,122",Jefferson County R-1,2,2,"Crawl Space, Partial, Unfinished",,Cash
975,80005,11460 W 84th Place,"Arvada, CO 80005","Jun 02, 2020","$434,900","$450,000",Single Family Residential,1987,2714,3,3,Villages Of San Marino,Villages Of San Marino,,Jefferson County R-1,2,2,Full,$186,"Cash, Conventional, FHA, VA"
976,80005,14140 W 83rd Place Unit B,"Arvada, CO 80005","Jan 20, 2021","$453,900","$450,000",Multifamily,2005,2231,,,Village Of Five Parks,Village Of Five Parks,"$3,599",Jefferson County R-1,2,2,Partial,$250,VA
977,80005,8419 Flora Street Unit A,"Arvada, CO 80005","Jul 29, 2020","$450,000","$450,000",Condo,2006,2380,3,4,Triple Crown At Haskin Park,Triple Crown At Haskin Park,"$3,079",Jefferson County R-1,2,2,"Finished, Sump Pump",$245,Conventional
978,80005,8529 Union Circle,"Arvada, CO 80005","Jul 07, 2020","$424,900","$450,000",Single Family Residential,1988,1713,4,3,Standley Lake,Standley Lake,"$2,374",Jefferson County R-1,2,2,"Full, Finished",$88,Conventional
979,80005,11460 W 84th Place,"Arvada, CO 80005","Jun 02, 2020","$434,900","$450,000",Single Family Residential,1987,2714,3,3,Villages Of San Marino,Villages Of San Marino,"$3,231",Jefferson County R-1,2,2,"Full, Finished",$186,Conventional
980,80005,8958 W 77th Place,"Arvada, CO 80005","Apr 08, 2020","$425,000","$450,000",Single Family Residential,1971,1838,3,2,Club Crest,Club Crest,"$2,089",Jefferson County R-1,3,3,"Full, Finished, Interior Entry",,Conventional
981,80005,7843 Allison Court,"Arvada, CO 80005","Apr 15, 2020","$450,000","$450,000",Multifamily,1983,3179,,,Indian Crest,Indian Crest,"$2,546",Jefferson County R-1,2,2,"Full, Finished, Sump Pump",$350,Conventional
982,80005,9339 W 76th Avenue,"Arvada, CO 80005","Aug 09, 2018","$450,000","$450,000",Single Family Residential,1975,2786,7,3,Club Crest,Club Crest,"$1,205",Jefferson County R-1,2,2,"Full, Finished",,Cash
983,80005,8334 Deframe Court,"Arvada, CO 80005","Oct 18, 2019","$450,000","$450,000",Single Family Residential,2004,2576,2,3,Village Of Five Parks,Village Of Five Parks,"$2,382",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",$235,Conventional
984,80005,8359 W 75th Way,"Arvada, CO 80005","Aug 30, 2019","$460,000","$450,000",Single Family Residential,1977,2748,3,3,Club Crest South,Club Crest South,"$2,631",Jefferson County R-1,2,2,"Finished, Partial",,Conventional
985,80005,9880 W 82nd Place,"Arvada, CO 80005","Aug 14, 2019","$455,000","$450,000",Single Family Residential,1980,2324,4,3,Wood Run,Wood Run,"$2,216",Jefferson County R-1,2,2,"Finished, Partial, Bath/Stubbed",$71,VA
986,80005,7415 Coors Drive,"Arvada, CO 80005","Apr 29, 2019","$450,000","$450,000",Single Family Residential,1977,2805,4,3,Ralston Valley,Ralston Valley,"$2,655",Jefferson County R-1,2,2,"Full, Interior Entry, Heated",,Conventional
987,80005,7409 Coors Drive,"Arvada, CO 80005","Mar 21, 2019","$450,000","$450,000",Single Family Residential,1977,2267,3,3,Ralston Valley,Ralston Valley,"$2,566",Jefferson County R-1,2,2,Partial,,Conventional
988,80005,9454 W 75th Way,"Arvada, CO 80005","Feb 13, 2019","$450,000","$450,000",Single Family Residential,1976,2230,3,3,Club Crest,Club Crest,"$1,888",Jefferson County R-1,2,2,"Finished, Partial",,Conventional
989,80005,11843 W 84th Place,"Arvada, CO 80005","Jan 23, 2019","$455,000","$450,000",Single Family Residential,1993,1894,4,2,Landing At Standley Lake,Landing At Standley Lake,"$2,276",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Bath/Stubbed",$80,Cash
990,80005,8772 W 79th Avenue,"Arvada, CO 80005","Feb 01, 2019","$450,000","$450,000",Single Family Residential,1971,2198,4,3,Club Crest,Club Crest,"$2,186",Jefferson County R-1,2,2,"Finished, Partial, Heated",,Conventional
991,80005,9735 Sierra Drive,"Arvada, CO 80005","Aug 29, 2018","$450,000","$450,000",Single Family Residential,1969,2674,4,3,Sierra Estates,Sierra Estates,"$1,945",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished, Heated",,Conventional
992,80005,8314 Allison Court,"Arvada, CO 80005","Jun 08, 2018","$450,000","$450,000",Single Family Residential,1972,2566,4,3,Meadowglen,Meadowglen,"$2,118",Jefferson County R-1,2,2,"Daylight, Full, Finished, Heated",,Conventional
993,80005,7829 Dover Court,"Arvada, CO 80005","Jun 05, 2018","$460,000","$450,000",Single Family Residential,1973,2991,5,2,Club Crest Sierra E-1016,Club Crest Sierra E-1016,"$2,379",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
994,80005,8775 W 80th Drive,"Arvada, CO 80005","Jun 15, 2018","$450,000","$450,000",Single Family Residential,1978,3035,3,3,Meadowglen,Meadowglen,"$2,558",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial, Heated",$84,Conventional
995,80005,12029 W 85th Drive,"Arvada, CO 80005","Apr 11, 2019","$449,500","$449,500",Single Family Residential,1988,1945,4,3,Landing At Standley Lake,Landing At Standley Lake,"$1,897",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",$80,Conventional
996,80005,11399 W 85th Place,"Arvada, CO 80005","Feb 04, 2019","$450,000","$449,500",Single Family Residential,1987,2714,3,3,Villages Of San Marino,Villages Of San Marino,"$2,594",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Sump Pump",$155,Cash
997,80005,9601 Sierra Drive,"Arvada, CO 80005","Aug 16, 2018","$439,000","$449,250",Single Family Residential,1977,3045,3,3,Sierra Estates,Sierra Estates,"$2,306",Jefferson County R-1,2,2,"Full, Interior Entry, Unfinished, Heated",,Conventional
998,80005,7260 Taft Court,"Arvada, CO 80005","Oct 16, 2020","$449,000","$449,000",Single Family Residential,1972,1587,3,3,Woodland Valley,Woodland Valley,"$1,838",Jefferson County R-1,2,2,,,Conventional
999,80005,9130 W 73rd Place,"Arvada, CO 80005","Feb 28, 2020","$425,000","$449,000",Single Family Residential,1962,1787,3,3,Paradise Acres,Paradise Acres,"$2,236",Jefferson County R-1,2,2,Daylight,,FHA
1000,80005,10024 W 81st Circle,"Arvada, CO 80005","Sep 07, 2018","$449,900","$449,000",Single Family Residential,1995,2916,4,3,Macarthur Park,Macarthur Park,"$2,669",Jefferson County R-1,2,2,"Interior Entry, Partial, Unfinished",$60,VA
1001,80005,10480 W 85th Place,"Arvada, CO 80005","Sep 04, 2018","$435,000","$449,000",Single Family Residential,1984,2501,3,4,Lakecrest Patio Homes,Lakecrest Patio Homes,"$2,214",Jefferson County R-1,2,2,"Full, Finished",$42,Conventional
1002,80005,10045 W 82nd Drive,"Arvada, CO 80005","May 29, 2019","$439,500","$448,000",Single Family Residential,1988,2295,3,4,Lakecrest Cluster,Lakecrest Cluster,"$2,067",Jefferson County R-1,2,2,"Full, Finished",$60,Conventional
1003,80005,10595 W 85th Place,"Arvada, CO 80005","Jul 17, 2018","$425,000","$447,000",Single Family Residential,1987,1988,3,3,Lakecrest Patio Homes,Lakecrest Patio Homes,"$1,926",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial, Sump Pump",$42,Conventional
1004,80005,8385 Yarrow Street,"Arvada, CO 80005","Jan 17, 2020","$459,900","$447,000",Single Family Residential,1972,2964,5,2,Westree,Westree,"$2,656",Jefferson County R-1,3,3,,,Conventional
1005,80005,11340 W 84th Place,"Arvada, CO 80005","Dec 23, 2019","$449,000","$447,000",Single Family Residential,1987,2558,2,2,Villages Of San Marino,Villages Of San Marino,"$2,743",Jefferson County R-1,1,1,"Full, Interior Entry, Sump Pump, Unfinished",$170,Conventional
1006,80005,9801 W 74th Place,"Arvada, CO 80005","Dec 03, 2018","$439,900","$446,500",Single Family Residential,1975,2942,4,3,Club Crest,Club Crest,"$2,392",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",,VA
1007,80005,13946 W 74th Avenue,"Arvada, CO 80005","Aug 15, 2018","$446,000","$446,000",Single Family Residential,1978,2267,3,3,Ralston Valley,Ralston Valley,"$2,624",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",,Conventional
1008,80005,8533 Union Circle,"Arvada, CO 80005","Aug 22, 2018","$439,000","$446,000",Single Family Residential,1988,1702,4,3,Landing At Standley Lake,Landing At Standley Lake,"$2,153",Jefferson County R-1,2,2,Partial,$80,VA
1009,80005,8740 Garrison Court,"Arvada, CO 80005","Aug 20, 2020","$449,990","$445,990",Single Family Residential,1976,2184,4,3,The Pond,The Pond,"$2,301",Jefferson County R-1,2,2,"Full, Finished, Unfinished, Sump Pump",$165,Conventional
1010,80005,8315 W 78th Circle,"Arvada, CO 80005","Apr 02, 2021","$435,000","$445,000",Single Family Residential,1979,1837,3,3,Club Crest,Club Crest,"$2,290",Jefferson County R-1,2,2,"Full, Finished",,VA
1011,80005,8393 Zephyr Street,"Arvada, CO 80005","Nov 19, 2020","$445,000","$445,000",Single Family Residential,1972,2080,3,2,Westree Flg #2,Westree Flg #2,"$2,979",Jefferson County R-1,1,1,Partial,,FHA
1012,80005,13655 W 74th Drive,"Arvada, CO 80005","May 19, 2020","$445,000","$445,000",Single Family Residential,1978,2532,4,3,Arvada,Arvada,"$2,808",Jefferson County R-1,2,2,"Full, Finished",,Cash
1013,80005,7365 Alkire Court,"Arvada, CO 80005","Oct 18, 2019","$459,000","$445,000",Single Family Residential,1977,3344,4,3,Ralston Valley,Ralston Valley,"$2,400",Jefferson County R-1,2,2,"Interior Entry, Partial, Unfinished",,Cash
1014,80005,8504 Zang Court,"Arvada, CO 80005","Nov 27, 2019","$455,000","$445,000",Single Family Residential,1989,2015,3,3,Landing At Standley Lake,Landing At Standley Lake,"$2,481",Jefferson County R-1,2,2,"Full, Finished, Interior Entry, Heated",$80,Conventional
1015,80005,8441 Nelson Court,"Arvada, CO 80005","Aug 30, 2019","$465,000","$445,000",Single Family Residential,1985,3076,4,3,Lakecrest,Lakecrest,"$2,155",Jefferson County R-1,2,2,"Crawl Space, Interior Entry, Partial, Unfinished",$65,Conventional
1016,80005,14165 W 84th Place,"Arvada, CO 80005","Sep 04, 2019","$445,000","$445,000",Multifamily,2006,2164,,,Village Of Five Parks,Village Of Five Parks,"$3,831",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",$235,Conventional
1017,80005,13825 W 75th Place,"Arvada, CO 80005","Jun 19, 2019","$440,000","$445,000",Single Family Residential,1978,2267,5,4,Ralston Valley,Ralston Valley,"$2,810",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial",,Conventional
1018,80005,7936 W 83rd Avenue,"Arvada, CO 80005","Apr 30, 2019","$440,000","$445,000",Single Family Residential,1973,2862,3,4,Westree,Westree,"$2,201",Jefferson County R-1,2,2,"Finished, Partial, Heated",,FHA
1019,80005,8287 Jellison Street,"Arvada, CO 80005","Jan 10, 2019","$445,000","$445,000",Single Family Residential,1978,2573,3,3,Wood Run Iii,Wood Run Iii,"$1,450",Jefferson County R-1,2,2,"Partial, Unfinished",$66,Conventional
1020,80005,9107 Ellis Way,"Arvada, CO 80005","Sep 12, 2018","$455,000","$445,000",Single Family Residential,2012,2159,3,3,Whisper Creek,Whisper Creek,"$4,880",Jefferson County R-1,2,2,"None, Sump Pump",$36,Conventional
1021,80005,8352 Yarrow Court,"Arvada, CO 80005","Jun 26, 2018","$440,000","$445,000",Single Family Residential,1972,2974,4,3,Pomona Lakes,Pomona Lakes,"$2,149",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial, Heated",,Conventional
1022,80005,14414 W 88th Drive Unit B,"Arvada, CO 80005","Jul 03, 2019","$449,900","$444,500",Multifamily,2014,2219,,,Wild Grass,Wild Grass,"$4,535",Jefferson County R-1,3,3,"Interior Entry, Partial, Bath/Stubbed, Unfinished, Heated, Sump Pump",$200,Conventional
1023,80005,8752 Independence Way,"Arvada, CO 80005","Jun 08, 2020","$439,900","$444,000",Single Family Residential,1976,2205,4,3,The Pond,The Pond,"$2,370",Jefferson County R-1,2,2,Finished,$165,Conventional
1024,80005,9987 W 85th Avenue,"Arvada, CO 80005","Sep 09, 2019","$459,000","$444,000",Single Family Residential,1977,3463,7,4,Pond,Pond,"$2,754",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",$95,Conventional
1025,80005,9634 W 87th Circle,"Arvada, CO 80005","Oct 07, 2019","$465,000","$443,500",Single Family Residential,1975,2646,4,3,The Pond Flg #3,The Pond Flg #3,"$2,431",Jefferson County R-1,2,2,Partial,"$1,980","Cash, Conventional, FHA, VA"
