,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
437,80007,15849 W 95th Place,"Arvada, CO 80007","Jul 01, 2019","$700,000","$700,000",Single Family Residential,2014,4357,5,4,Candelas,Candelas,"$7,338",Jefferson County R-1,3,3,"Full, Finished, Interior Entry",,VA
438,80007,9548 Lupine Way,"Arvada, CO 80007","Jun 21, 2019","$700,000","$700,000",Single Family Residential,2015,5136,6,5,Candelas,Candelas,"$7,461",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Sump Pump, Walk-Out Access, Heated",,Conventional
439,80007,16292 W 66th Circle,"Arvada, CO 80007","Apr 08, 2019","$696,000","$700,000",Single Family Residential,1995,3871,6,4,West Woods Ranch,West Woods Ranch,"$3,199",Jefferson County R-1,3,3,"Finished, Interior Entry, Partial, Heated",$168,Conventional
440,80007,8806 Bross Street,"Arvada, CO 80007","Feb 28, 2019","$725,000","$700,000",Single Family Residential,2018,4275,3,3,Leyden Rock,Leyden Rock,"$8,559",Jefferson County R-1,3,3,"Full, Finished, Bath/Stubbed, Walk-Out Access, Sump Pump",$360,Conventional
441,80007,15429 W 95th Place,"Arvada, CO 80007","Jun 08, 2018","$700,000","$700,000",Single Family Residential,2016,4254,4,3,Candelas,Candelas,"$6,655",Jefferson County R-1,3,3,"Exterior Entry, Full, Unfinished, Walk-Out Access",,VA
442,80007,8823 Flattop Street,"Arvada, CO 80007","Sep 28, 2020","$699,999","$699,999",Single Family Residential,2018,4244,4,4,Leyden Rock,Leyden Rock,"$7,807",Jefferson County R-1,3,3,Full,$30,"Cash, Conventional, FHA, VA"
443,80007,8823 Flattop Street,"Arvada, CO 80007","Sep 28, 2020","$699,999","$699,999",Single Family Residential,2018,4244,4,4,Leyden Rock,Leyden Rock,"$7,807",Jefferson County R-1,3,3,"Crawl Space, Finished",$30,Conventional
444,80007,19642 W 95th Place,"Arvada, CO 80007","May 18, 2018","$699,900","$699,900",Single Family Residential,2015,4702,3,4,Candelas,Candelas,"$2,639",Jefferson County R-1,4,4,Full,,Cash
445,80007,18789 W 92nd Drive,"Arvada, CO 80007","Feb 12, 2021","$699,000","$699,000",Single Family Residential,2019,4264,4,4,Candelas,Candelas,"$5,301",Jefferson County R-1,3,3,"Full, Finished, Walk-Out Access, Sump Pump",$43,Conventional
446,80007,9396 El Diente Way,"Arvada, CO 80007","Jun 30, 2020","$699,000","$699,000",Single Family Residential,2020,3826,2,3,Candelas,Candelas,"$4,742",Jefferson County R-1,3,3,"Daylight, Partial, Bath/Stubbed, Sump Pump, Unfinished",$120,Conventional
447,80007,7172 Secrest Court,"Arvada, CO 80007","Feb 14, 2020","$699,000","$699,000",Single Family Residential,1999,3683,4,4,West Woods,West Woods,"$3,474",Jefferson County R-1,,,"Partial, Walk-Out Access",$49,Conventional
448,80007,16289 W 84th Drive,"Arvada, CO 80007","Mar 06, 2020","$699,000","$697,500",Single Family Residential,2015,5314,7,5,Leyden Ranch West,Leyden Ranch West,"$6,824",Jefferson County R-1,3,3,Full,$65,
449,80007,16289 W 84th Drive,"Arvada, CO 80007","Mar 06, 2020","$699,000","$697,500",Single Family Residential,2015,5314,7,5,Leyden Ranch West,Leyden Ranch West,"$6,824",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Heated, Sump Pump",$65,Conventional
450,80007,17036 W 67th Lane,"Arvada, CO 80007","Nov 15, 2019","$699,900","$695,900",Single Family Residential,1995,4240,4,5,West Woods Ranch,West Woods Ranch,"$3,397",Jefferson County R-1,3,3,"Crawl Space, Daylight, Full, Finished, Interior Entry, Heated, Sump Pump",$149,Conventional
451,80007,7451 Isabell Circle,"Arvada, CO 80007","Mar 09, 2021","$700,000","$695,000",Single Family Residential,2007,4200,4,4,Saddle Brook,Saddle Brook,"$4,459",Jefferson County R-1,2,2,"Full, Finished, Interior Entry",$249,Conventional
452,80007,9521 Mcintyre Street,"Arvada, CO 80007","Feb 17, 2021","$714,000","$695,000",Single Family Residential,2014,5141,5,4,Candelas,Candelas,"$6,945",Jefferson County R-1,3,3,Crawl Space,$44,Cash
453,80007,9547 Loveland Way,"Arvada, CO 80007","Feb 19, 2021","$719,989","$695,000",Single Family Residential,2016,4282,5,5,Candelas,Candelas,"$7,173",Jefferson County R-1,3,3,"Full, Finished, Sump Pump",,VA
454,80007,17093 W 64th Circle,"Arvada, CO 80007","Nov 25, 2020","$674,950","$695,000",Single Family Residential,2000,3952,5,4,Westwood Links Iii,Westwood Links Iii,"$3,493",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Bath/Stubbed, Sump Pump",$55,Conventional
455,80007,7095 Moss Court,"Arvada, CO 80007","May 25, 2018","$698,000","$695,000",Single Family Residential,1999,4163,5,4,West Woods Ranch,West Woods Ranch,"$3,306",Jefferson County R-1,3,3,"Finished, Interior Entry, Partial, Sump Pump",$58,Conventional
456,80007,19343 W 85th Bluff,"Arvada, CO 80007","Jul 16, 2019","$699,900","$695,000",Single Family Residential,2018,5018,4,3,Leyden Rock,Leyden Rock,"$3,956",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished, Heated",$30,Conventional
457,80007,19984 W 94th Lane,"Arvada, CO 80007","May 31, 2019","$695,000","$695,000",Single Family Residential,2017,5368,5,5,Candelas (Parkview),Candelas (Parkview),"$5,321",Jefferson County R-1,3,3,"Daylight, Full, Unfinished",$94,Conventional
458,80007,9321 Nile Court,"Arvada, CO 80007","Mar 01, 2019","$700,000","$695,000",Single Family Residential,2016,5362,3,4,Candelas,Candelas,"$6,878",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Sump Pump, Unfinished",$32,Conventional
459,80007,16812 W 86th Drive,"Arvada, CO 80007","Aug 17, 2018","$709,000","$695,000",Single Family Residential,2017,6160,5,5,Leyden Rock,Leyden Rock,"$6,061",Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished",$360,Conventional
460,80007,8841 Flagstaff Street,"Arvada, CO 80007","May 07, 2019","$699,000","$692,000",Single Family Residential,2017,4902,4,4,Leyden Rock,Leyden Rock,"$3,956",Jefferson County R-1,4,4,"Full, Bath/Stubbed",$30,"Cash, Conventional"
461,80007,19343 W 85th Bluff,"Arvada, CO 80007","Jul 16, 2019","$699,900","$692,000",Single Family Residential,2017,5018,4,3,Leyden Rock,Leyden Rock,"$3,956",Jefferson County R-1,3,3,Full,$30,"Cash, Conventional"
462,80007,9414 Blanca Street,"Arvada, CO 80007","Dec 11, 2020","$700,000","$692,000",Single Family Residential,2020,4155,6,5,Candelas,Candelas,"$4,742",Jefferson County R-1,3,3,"Daylight, Full, Finished, Sump Pump",,Conventional
463,80007,18811 W 84th Avenue,"Arvada, CO 80007","Nov 17, 2020","$698,000","$692,000",Single Family Residential,2019,5416,4,4,Leyden Rock,Leyden Rock,"$6,718",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Sump Pump",$360,Conventional
464,80007,8841 Flagstaff Street,"Arvada, CO 80007","May 07, 2019","$699,000","$692,000",Single Family Residential,2017,4902,4,4,Leyden Rock,Leyden Rock,"$3,956",Jefferson County R-1,4,4,"Full, Interior Entry, Unfinished",$360,Conventional
465,80007,8434 Quartz Circle,"Arvada, CO 80007","Jun 25, 2018","$700,000","$690,000",Single Family Residential,2015,3949,3,3,Leyden Rock,Leyden Rock,"$6,097",Jefferson County R-1,3,3,"Full, Walk-Out Access",$112,"Cash, Conventional, VA"
466,80007,15709 W 95th Place,"Arvada, CO 80007","Dec 18, 2020","$699,999","$690,000",Single Family Residential,2015,4610,3,3,Candelas,Candelas,"$6,605",Jefferson County R-1,3,3,"Exterior Entry, Full, Bath/Stubbed, Unfinished, Walk-Out Access",$43,Conventional
467,80007,17479 W 84th Place,"Arvada, CO 80007","Oct 09, 2020","$690,000","$690,000",Single Family Residential,2015,4029,4,3,Leyden Rock,Leyden Rock,"$5,955",Jefferson County R-1,2,2,"Finished, Partial, Walk-Out Access, Sump Pump",$30,Conventional
468,80007,6579 Poppy Street,"Arvada, CO 80007","Aug 14, 2020","$685,000","$690,000",Single Family Residential,1997,4374,4,4,Meadows At Westwoods Ranch,Meadows At Westwoods Ranch,"$3,618",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Bath/Stubbed, Sump Pump",$55,Conventional
469,80007,7670 Windy Court,"Arvada, CO 80007","May 07, 2020","$649,900","$690,000",Single Family Residential,2007,5933,4,5,Spring Mesa,Spring Mesa,"$6,281",Jefferson County R-1,3,3,"Full, Walk-Out Access",$215,Conventional
470,80007,17726 W 86th Lane,"Arvada, CO 80007","Feb 14, 2020","$690,000","$690,000",Single Family Residential,2016,5520,5,6,Leyden Rock,Leyden Rock,"$7,782",Jefferson County R-1,3,3,"Exterior Entry, Partial",$360,Conventional
471,80007,8863 Crestone Street,"Arvada, CO 80007","Mar 16, 2020","$690,000","$690,000",Single Family Residential,2019,6160,5,5,Leyden Rock,Leyden Rock,"$10,600",Jefferson County R-1,3,3,"Full, Unfinished, Sump Pump",$360,Conventional
472,80007,8565 Salvia Way,"Arvada, CO 80007","Mar 11, 2019","$690,000","$690,000",Single Family Residential,2018,3822,3,3,Leyden Rock,Leyden Rock,"$5,996",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Interior Entry, Walk-Out Access, Heated",$360,Conventional
473,80007,16518 W 73rd Drive,"Arvada, CO 80007","Feb 28, 2019","$715,000","$690,000",Single Family Residential,1976,2609,3,3,Quaker Acres,Quaker Acres,"$2,984",Jefferson County R-1,2,2,"None, Unfinished",,Conventional
474,80007,15214 W 73rd Avenue,"Arvada, CO 80007","Jan 14, 2019","$700,000","$690,000",Single Family Residential,1982,3974,4,3,West Woods Estates,West Woods Estates,"$2,912",Jefferson County R-1,2,2,"Crawl Space, Finished, Interior Entry, Partial, Heated",$160,Conventional
475,80007,8434 Quartz Circle,"Arvada, CO 80007","Jun 25, 2018","$700,000","$690,000",Single Family Residential,2015,3949,3,3,Leyden Rock,Leyden Rock,"$6,097",Jefferson County R-1,3,3,"Exterior Entry, Full, Finished, Walk-Out Access, Heated",$112,Conventional
476,80007,8822 Flattop Street,"Arvada, CO 80007","Aug 30, 2019","$689,900","$689,000",Single Family Residential,2018,6105,4,4,Leyden Rock,Leyden Rock,"$4,175",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished",$360,"Cash, Conventional, VA"
477,80007,8822 Flattop Street,"Arvada, CO 80007","Aug 30, 2019","$689,000","$689,000",Single Family Residential,2018,6105,4,4,Leyden Rock,Leyden Rock,"$4,175",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",$360,Conventional
478,80007,18205 W 85th Drive,"Arvada, CO 80007","Mar 25, 2021","$650,000","$687,000",Single Family Residential,2016,4055,4,4,Leyden Rock,Leyden Rock,"$5,819",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Sump Pump",$360,
479,80007,18205 W 85th Drive,"Arvada, CO 80007","Mar 25, 2021","$650,000","$687,000",Single Family Residential,2016,4055,4,4,Leyden Rock,Leyden Rock,"$5,819",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Sump Pump",$360,Conventional
480,80007,7018 Torrey Street,"Arvada, CO 80007","Dec 09, 2019","$700,000","$686,000",Single Family Residential,1998,3554,3,4,West Woods Ranch,West Woods Ranch,"$3,914",Jefferson County R-1,3,3,"Exterior Entry, Finished, Interior Entry, Partial, Walk-Out Access",$148,Conventional
481,80007,18640 W 92nd Drive,"Arvada, CO 80007","Mar 19, 2021","$675,000","$685,000",Single Family Residential,2019,4663,4,3,Candelas,Candelas,"$5,344",Jefferson County R-1,2,2,"Full, Unfinished, Sump Pump",$43,Conventional
482,80007,17739 W 95th,"Arvada, CO 80007","Dec 17, 2019","$674,999","$685,000",Single Family Residential,2019,4725,4,4,Candelas,Candelas,$1,Jefferson County R-1,3,3,"Exterior Entry, Full, Interior Entry, Walk-Out Access, Sump Pump",$1,Conventional
483,80007,16926 W 71st Place,"Arvada, CO 80007","Oct 19, 2018","$709,000","$685,000",Single Family Residential,1998,4220,4,5,West Woods Ranch,West Woods Ranch,"$3,439",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Sump Pump, Heated",$166,Conventional
484,80007,17786 W 86th Lane,"Arvada, CO 80007","Aug 08, 2018","$699,900","$685,000",Single Family Residential,2016,4434,4,5,Leyden Rock,Leyden Rock,"$6,208",Jefferson County R-1,3,3,"Full, Unfinished, Walk-Out Access",$360,Conventional
485,80007,8847 Eldora Street,"Arvada, CO 80007","Jun 12, 2018","$699,000","$685,000",Single Family Residential,2016,4939,3,3,Leyden Rock,Leyden Rock,$490,Jefferson County R-1,3,3,"Full, Interior Entry, Unfinished",$360,Conventional
486,80007,17515 W 77th Place,"Arvada, CO 80007","Aug 31, 2018","$695,000","$683,500",Single Family Residential,2010,4438,3,3,Spring Mesa,Spring Mesa,"$5,561",Jefferson County R-1,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated",$204,Conventional
487,80007,8664 Wilkerson Street,"Arvada, CO 80007","Nov 02, 2018","$699,900","$682,500",Single Family Residential,2016,5270,5,5,Leyden Rock,Leyden Rock,"$6,052",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated, Sump Pump",$360,Conventional
488,80007,19692 W 95th Place,"Arvada, CO 80007","Oct 31, 2018","$689,343","$682,343",Single Family Residential,2017,5632,4,5,Candelas,Candelas,"$2,639",Jefferson County R-1,3,3,"Full, Finished, Interior Entry, Sump Pump",,Conventional
489,80007,9473 Kendrick Way,"Arvada, CO 80007","Apr 09, 2021","$625,000","$682,000",Single Family Residential,2016,3698,3,3,Candelas,Candelas,"$6,349",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished",$43,Conventional
490,80007,16828 W 65th Circle,"Arvada, CO 80007","Feb 13, 2020","$700,000","$682,000",Single Family Residential,1998,4484,4,5,West Woods /  Westwoods,West Woods /  Westwoods,"$4,170",Jefferson County R-1,3,3,"Full, Unfinished, Walk-Out Access",$72,Conventional
491,80007,6690 Secrest Circle,"Arvada, CO 80007","Jun 29, 2018","$699,900","$680,400",Single Family Residential,1997,4420,5,5,West Woods,West Woods,"$3,406",Jefferson County R-1,3,3,"Daylight, Finished, Interior Entry, Partial, Heated",$166,Conventional
492,80007,6482 Quartz Circle,"Arvada, CO 80007","Oct 26, 2020","$675,000","$680,000",Single Family Residential,1996,3579,4,4,West Woods,West Woods,"$3,641",Jefferson County R-1,3,3,"Full, Finished",$72,Conventional
493,80007,6410 Quaker Court,"Arvada, CO 80007","May 27, 2020","$686,000","$680,000",Single Family Residential,1997,3725,3,3,West Woods Links,West Woods Links,"$3,475",Jefferson County R-1,3,3,"Crawl Space, Full, Finished",$79,Conventional
494,80007,18899 W 92nd Drive,"Arvada, CO 80007","Feb 26, 2019","$680,000","$680,000",Single Family Residential,2017,4373,5,5,Candelas,Candelas,"$5,841",Jefferson County R-1,3,3,"Daylight, Full, Unfinished, Sump Pump",,Conventional
495,80007,19924 W 94th Lane,"Arvada, CO 80007","May 30, 2019","$684,900","$679,900",Single Family Residential,2017,4484,5,4,Candelas,Candelas,"$5,548",Jefferson County R-1,3,3,"Daylight, Full, Bath/Stubbed, Unfinished, Heated",$42,Conventional
496,80007,8368 Zircon Street,"Arvada, CO 80007","Jun 28, 2019","$679,000","$679,000",Single Family Residential,2015,4484,5,4,Leyden Rock Sub Flg 2,Leyden Rock Sub Flg 2,"$6,496",Jefferson County R-1,3,3,Unfinished,$360,"Cash, Conventional, Item1031Exchange"
497,80007,9330 Nile Court,"Arvada, CO 80007","Aug 09, 2019","$689,000","$679,000",Single Family Residential,2013,4505,3,4,Candelas,Candelas,"$7,494",Jefferson County R-1,3,3,"Exterior Entry, Partial, Bath/Stubbed, Unfinished, Walk-Out Access, Sump Pump",,Conventional
498,80007,8368 Zircon Street,"Arvada, CO 80007","Jun 28, 2019","$679,000","$679,000",Single Family Residential,2015,4484,5,4,Leyden Rock,Leyden Rock,"$6,496",Jefferson County R-1,3,3,"Full, Interior Entry, Bath/Stubbed, Unfinished, Heated, Sump Pump",$360,Conventional
499,80007,7159 Russell Court,"Arvada, CO 80007","May 31, 2019","$665,000","$679,000",Single Family Residential,1996,3729,4,4,West Woods,West Woods,"$3,522",Jefferson County R-1,3,3,"Full, Interior Entry, Sump Pump",$143,Conventional
500,80007,8727 Bross Street,"Arvada, CO 80007","Feb 22, 2019","$682,000","$678,900",Single Family Residential,2018,4744,4,4,Leyden Rock,Leyden Rock,"$7,703",Jefferson County R-1,4,4,"Full, Bath/Stubbed, Unfinished, Sump Pump",$360,Conventional
501,80007,6955 Indiana Court,"Arvada, CO 80007","Oct 16, 2020","$649,000","$678,000",Single Family Residential,2015,4147,4,3,Westwoods Mesa,Westwoods Mesa,"$3,745",Jefferson County R-1,2,2,"Full, Unfinished, Sump Pump",$55,Conventional
502,80007,8837 Bross Street,"Arvada, CO 80007","Feb 08, 2019","$675,000","$677,380",Single Family Residential,2018,5071,4,5,Leyden Rock,Leyden Rock,"$7,478",Jefferson County R-1,3,3,"Full, Bath/Stubbed, Unfinished, Sump Pump",$360,Conventional
503,80007,6963 Indiana Court,"Arvada, CO 80007","Sep 28, 2020","$650,000","$677,000",Single Family Residential,2018,3927,5,4,Westwoods Mesa,Westwoods Mesa,"$3,998",Jefferson County R-1,2,2,"Full, Finished",$55,Conventional
504,80007,17034 W 67th Circle,"Arvada, CO 80007","May 31, 2018","$665,000","$676,000",Single Family Residential,1996,4381,5,5,West Woods,West Woods,"$3,571",Jefferson County R-1,3,3,"Crawl Space, Daylight, Finished, Partial",$166,Conventional
505,80007,18959 W 92nd Drive,"Arvada, CO 80007","Dec 28, 2018","$724,900","$675,052",Single Family Residential,2018,3965,6,4,Candelas,Candelas,"$4,634",Jefferson County R-1,2,2,"Finished, Interior Entry, Partial, Heated",,Conventional
506,80007,19864 W 94th Lane,"Arvada, CO 80007","Jun 15, 2020","$675,000","$675,000",Single Family Residential,2018,5083,4,4,Candelas,Candelas,"$7,353",Jefferson County R-1,3,3,"Sump Pump, Unfinished",,"Cash, Conventional, FHA, VA"
507,80007,19116 W 84th Place,"Arvada, CO 80007","Mar 17, 2021","$620,000","$675,000",Single Family Residential,2018,3745,3,3,Leyden Rock,Leyden Rock,"$5,951",Jefferson County R-1,2,2,"Unfinished, Walk-Out Access",$360,
508,80007,19116 W 84th Place,"Arvada, CO 80007","Mar 17, 2021","$620,000","$675,000",Single Family Residential,2018,3745,3,3,Leyden Rock,Leyden Rock,"$5,951",Jefferson County R-1,2,2,"Exterior Entry, Bath/Stubbed, Walk-Out Access",$360,Conventional
509,80007,15632 W 79th Place,"Arvada, CO 80007","Dec 17, 2018","$697,000","$675,000",Single Family Residential,1997,3821,5,4,Summertree Lane,Summertree Lane,"$4,141",Jefferson County R-1,3,3,"Partial, Walk-Out Access",$33,"Cash, Conventional, FHA, VA"
510,80007,19434 W 85th Bluff,"Arvada, CO 80007","Mar 15, 2019","$689,000","$675,000",Single Family Residential,2017,5218,4,3,Leyden Rock,Leyden Rock,,Jefferson County R-1,3,3,"Daylight, Full, Bath/Stubbed, Sump Pump, Unfinished",$360,"Cash, Conventional, FHA, VA"
511,80007,7493 Isabell Circle,"Arvada, CO 80007","Dec 18, 2020","$650,000","$675,000",Single Family Residential,2007,3785,3,3,Saddle Brook,Saddle Brook,"$4,453",Jefferson County R-1,3,3,Full,$249,
512,80007,15655 W 94th Avenue,"Arvada, CO 80007","Feb 26, 2021","$675,000","$675,000",Single Family Residential,2016,4360,4,4,Candelas,Candelas,"$7,156",Jefferson County R-1,3,3,"Full, Finished",$150,Conventional
513,80007,7493 Isabell Circle,"Arvada, CO 80007","Dec 18, 2020","$650,000","$675,000",Single Family Residential,2007,3785,3,3,Saddle Brook,Saddle Brook,"$4,453",Jefferson County R-1,3,3,Full,$249,Cash
514,80007,19352 W 88th Avenue,"Arvada, CO 80007","Jan 07, 2021","$700,000","$675,000",Single Family Residential,2017,4055,4,4,Leyden Rock,Leyden Rock,"$6,228",Jefferson County R-1,2,2,"Daylight, Full, Interior Entry, Bath/Stubbed, Unfinished, Sump Pump",$360,Conventional
515,80007,6570 Nile Circle,"Arvada, CO 80007","Dec 11, 2020","$625,000","$675,000",Single Family Residential,1997,3765,5,3,West Woods,West Woods,"$3,567",Jefferson County R-1,2,2,"Finished, Partial",$58,Conventional
516,80007,17748 W 95th Avenue,"Arvada, CO 80007","Nov 20, 2020","$675,000","$675,000",Single Family Residential,2019,4694,5,4,Candelas,Candelas,"$5,681",Jefferson County R-1,3,3,"Full, Unfinished",$43,Conventional
517,80007,7166 Terry Circle,"Arvada, CO 80007","Feb 07, 2020","$675,000","$675,000",Single Family Residential,1995,4164,5,6,West Woods Ranch,West Woods Ranch,"$2,977",Jefferson County R-1,3,3,"Exterior Entry, Finished, Interior Entry, Partial, Walk-Out Access",$143,Conventional
