,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
451,80010,3 Moline Street,"Aurora, CO 80010","Mar 31, 2020","$345,000","$355,000",Single Family Residential,1981,1652,3,3,Nantucket,Nantucket,"$2,077",Adams-Arapahoe 28J,2,2,"Full, Finished, Bath/Stubbed",,Conventional
452,80010,2281 Havana Street,"Aurora, CO 80010","Feb 14, 2020","$334,900","$355,000",Single Family Residential,1965,2390,3,2,New England Heights,New England Heights,"$2,082",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,VA
453,80010,469 N Newark Street,"Aurora, CO 80010","Feb 06, 2020","$379,500","$355,000",Single Family Residential,1962,2141,3,3,Park East,Park East,"$1,422",Adams-Arapahoe 28J,2,2,"Exterior Entry, None",,FHA
454,80010,925 Kingston Street,"Aurora, CO 80010","Oct 25, 2019","$355,000","$355,000",Single Family Residential,1956,2250,4,2,Burns,Burns,"$1,946",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry, Heated",,FHA
455,80010,1085 Kramer Court,"Aurora, CO 80010","Aug 16, 2019","$349,900","$355,000",Single Family Residential,1955,2542,4,2,Del Mar,Del Mar,"$1,114",Adams-Arapahoe 28J,2,2,"Exterior Entry, Full, Finished, Interior Entry, Heated",,Conventional
456,80010,1648 Kingston Street,"Aurora, CO 80010","Aug 13, 2019","$365,000","$355,000",Single Family Residential,1954,1872,4,2,Sclavenitis,Sclavenitis,"$2,235",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,VA
457,80010,9941 E 23rd Avenue,"Aurora, CO 80010","May 17, 2019","$345,000","$355,000",Single Family Residential,1933,1968,4,2,New England Heights,New England Heights,"$1,630",Adams-Arapahoe 28J,1,1,"Full, Finished",,VA
458,80010,2365 Oswego Street,"Aurora, CO 80010","Apr 11, 2019","$385,000","$355,000",Single Family Residential,1956,2377,4,2,Aurora,Aurora,"$1,455",Adams-Arapahoe 28J,1,1,"Daylight, Full, Finished, Heated",,Conventional
459,80010,1083 Kenton Street,"Aurora, CO 80010","Oct 12, 2018","$349,900","$355,000",Single Family Residential,1956,2484,4,2,Havana Heights,Havana Heights,"$1,802",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Conventional
460,80010,2269 Geneva Street,"Aurora, CO 80010","Sep 17, 2019","$349,000","$354,000",Single Family Residential,1960,1569,4,2,New England Heights,New England Heights,"$2,139",Adams-Arapahoe 28J,2,2,None,,Conventional
461,80010,566 Oakland Court,"Aurora, CO 80010","Dec 13, 2019","$349,900","$353,500",Single Family Residential,1959,2023,3,3,Park East,Park East,"$2,227",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial, Heated",,FHA
462,80010,266 Lansing Street,"Aurora, CO 80010","Nov 17, 2020","$350,000","$353,000",Single Family Residential,1960,2268,5,2,Highland Park,Highland Park,"$2,365",Adams-Arapahoe 28J,1,1,Finished,,FHA
463,80010,307 Oswego Street,"Aurora, CO 80010","Jun 12, 2019","$350,000","$352,000",Single Family Residential,1971,2587,3,3,Park East,Park East,"$1,678",Adams-Arapahoe 28J,2,2,"Partial, Unfinished",,"Cash, Conventional, FHA, VA"
464,80010,1275 Dayton Street,"Aurora, CO 80010","Aug 27, 2019","$357,000","$352,000",Single Family Residential,1914,2444,3,2,Brooklyn,Brooklyn,"$2,037",Adams-Arapahoe 28J,1,1,Full,,"Cash, Conventional, FHA, VA"
465,80010,11429 E 1st Avenue,"Aurora, CO 80010","Jan 09, 2020","$340,000","$352,000",Single Family Residential,1983,2101,3,2,Nantucket,Nantucket,"$1,849",Adams-Arapahoe 28J,2,2,"Full, Finished, Bath/Stubbed, Sump Pump",,Conventional
466,80010,1070 Lima Street,"Aurora, CO 80010","Dec 18, 2019","$354,973","$352,000",Single Family Residential,1955,2408,4,2,Delmar Parkway,Delmar Parkway,"$2,024",Adams-Arapahoe 28J,,,"Full, Finished",,Conventional
467,80010,1717 Geneva Street,"Aurora, CO 80010","Sep 13, 2019","$349,900","$352,000",Single Family Residential,1940,1310,3,2,Aurora Subd,Aurora Subd,"$1,434",Adams-Arapahoe 28J,1,1,"Finished, Partial, Walk-Out Access",,VA
468,80010,1275 Dayton Street,"Aurora, CO 80010","Aug 27, 2019","$357,000","$352,000",Single Family Residential,1914,2444,3,2,Brooklyn,Brooklyn,"$2,037",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Conventional
469,80010,307 Oswego Street,"Aurora, CO 80010","Jun 12, 2019","$350,000","$352,000",Single Family Residential,1971,2587,3,3,Park East,Park East,"$1,678",Adams-Arapahoe 28J,2,2,"Partial, Unfinished",,Cash
470,80010,2301 Kenton Street,"Aurora, CO 80010","Mar 23, 2021","$351,500","$351,500",Single Family Residential,1952,2132,,,Boston Heights,Boston Heights,"$2,842",Adams-Arapahoe 28J,1,1,Finished,,Cash
471,80010,10490 E 7th,"Aurora, CO 80010","Dec 30, 2020","$329,900","$351,000",Single Family Residential,1952,1405,4,2,Gamble Add,Gamble Add,"$1,798",Adams-Arapahoe 28J,1,1,Finished,,FHA
472,80010,2537 Moline Street,"Aurora, CO 80010","May 24, 2018","$355,332","$350,332",Multifamily,2017,1166,,,Central Park,Central Park,$570,Adams-Arapahoe 28J,1,1,None,$40,FHA
473,80010,740 Kingston Street,"Aurora, CO 80010","Feb 22, 2021","$359,900","$350,000",Single Family Residential,1954,1032,3,2,Aurora,Aurora,"$1,070",Adams-Arapahoe 28J,,,Crawl Space,,Conventional
474,80010,303 Elmira Street,"Aurora, CO 80010","Jan 14, 2021","$400,000","$350,000",Single Family Residential,1964,2700,5,3,Sunny Vale,Sunny Vale,"$2,429",Adams-Arapahoe 28J,2,2,"Finished, Unfinished",,Conventional
475,80010,1040 Florence Street,"Aurora, CO 80010","Dec 03, 2020","$350,000","$350,000",Single Family Residential,1951,1678,3,2,Colfax Villa,Colfax Villa,"$1,806",Adams-Arapahoe 28J,,,Full,,Conventional
476,80010,2225 Emporia Street,"Aurora, CO 80010","Sep 18, 2020","$350,000","$350,000",Single Family Residential,1952,1860,4,1,New England Heights,New England Heights,"$2,683",Adams-Arapahoe 28J,,,Finished,,Conventional
477,80010,1617 Lansing Street,"Aurora, CO 80010","Apr 15, 2020","$335,000","$350,000",Single Family Residential,1954,1872,5,2,Sclavenitis,Sclavenitis,"$2,827",Adams-Arapahoe 28J,,,"Full, Finished",,Conventional
478,80010,1789 Nome Street,"Aurora, CO 80010","May 18, 2020","$349,999","$350,000",Single Family Residential,1950,1658,4,2,Boston Heights,Boston Heights,"$2,878",Adams-Arapahoe 28J,1,1,"Exterior Entry, Finished, Walk-Out Access",,FHA
479,80010,2075 Oakland Street,"Aurora, CO 80010","Feb 03, 2020","$350,000","$350,000",Single Family Residential,1957,1785,4,2,Aurora,Aurora,"$2,120",Adams-Arapahoe 28J,1,1,"Exterior Entry, Interior Entry, None",,Conventional
480,80010,420 Emporia Street,"Aurora, CO 80010","Mar 10, 2020","$359,900","$350,000",Single Family Residential,1965,2379,4,3,Sunny Vale,Sunny Vale,"$1,369",Adams-Arapahoe 28J,2,2,"Full, Finished, Bath/Stubbed, Sump Pump",,Conventional
481,80010,1180 Beeler Street,"Aurora, CO 80010","Aug 06, 2019","$349,799","$350,000",Single Family Residential,1957,2023,3,1,Aurora,Aurora,$825,Adams-Arapahoe 28J,1,1,"Finished, Interior Entry, Partial",,Conventional
482,80010,2265 Hanover Street,"Aurora, CO 80010","Jul 18, 2019","$350,000","$350,000",Single Family Residential,1950,1860,5,2,New England Heights,New England Heights,"$1,890",Adams-Arapahoe 28J,1,1,"Daylight, Exterior Entry, Full, Finished, Heated",,Conventional
483,80010,2331 Lansing Street,"Aurora, CO 80010","Jul 12, 2019","$350,000","$350,000",Single Family Residential,1952,2288,5,2,Boston Heights,Boston Heights,"$2,134",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry, Heated",,Conventional
484,80010,1980 Galena Street,"Aurora, CO 80010","Jun 03, 2019","$395,000","$350,000",Multifamily,1940,2128,,,North Aurora,North Aurora,"$1,569",Adams-Arapahoe 28J,,,"Crawl Space, Finished, Interior Entry, Partial",,Conventional
485,80010,1980 Galena Street,"Aurora, CO 80010","May 31, 2019","$395,000","$350,000",Multifamily,1940,2128,,,North Aurora,North Aurora,"$1,569",Adams-Arapahoe 28J,,,"Finished, Interior Entry, Partial",,Conventional
486,80010,532 Galena Street,"Aurora, CO 80010","Nov 12, 2018","$360,000","$350,000",Single Family Residential,1958,2664,3,3,Sunny Vale,Sunny Vale,"$2,115",Adams-Arapahoe 28J,2,2,Partial,,Cash
487,80010,1728 Kenton Street,"Aurora, CO 80010","Jan 02, 2019","$375,000","$350,000",Single Family Residential,1947,1804,3,2,Gateway Park,Gateway Park,"$1,906",Adams-Arapahoe 28J,1,1,Crawl Space,,Conventional
488,80010,1070 Lansing Street,"Aurora, CO 80010","Sep 24, 2018","$349,900","$350,000",Single Family Residential,1954,1958,4,2,Havana Park,Havana Park,"$1,998",Adams-Arapahoe 28J,2,2,None,,Conventional
489,80010,474 Oswego Street,"Aurora, CO 80010","Jul 16, 2018","$360,000","$350,000",Single Family Residential,1968,2496,4,3,Park East,Park East,"$1,323",Adams-Arapahoe 28J,2,2,"Interior Entry, Partial, Unfinished",,Conventional
490,80010,1957 Alton Street,"Aurora, CO 80010","May 31, 2018","$325,000","$350,000",Single Family Residential,1960,1008,3,1,Aurora,Aurora,"$1,471",Adams-Arapahoe 28J,,,"Crawl Space, None",,Conventional
491,80010,808 Elmira Street,"Aurora, CO 80010","Jan 30, 2020","$349,950","$349,950",Single Family Residential,1952,2198,4,2,Colfax Villa,Colfax Villa,"$1,904",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,FHA
492,80010,970 Macon Street,"Aurora, CO 80010","Dec 03, 2020","$349,900","$349,900",Single Family Residential,1954,1032,3,2,Burns,Burns,"$1,917",Adams-Arapahoe 28J,,,,,Conventional
493,80010,1225 Boston Street,"Aurora, CO 80010","Jan 19, 2021","$325,000","$349,500",Single Family Residential,1952,1048,2,1,Brooklyn,Brooklyn,"$2,146",Adams-Arapahoe 28J,1,1,,,Conventional
494,80010,2357 Geneva Street,"Aurora, CO 80010","Jan 03, 2020","$335,000","$349,500",Single Family Residential,1952,1464,4,2,Aurora,Aurora,"$1,971",Adams-Arapahoe 28J,4,4,"Full, Finished",,Conventional
495,80010,588 Ironton Court,"Aurora, CO 80010","Jun 08, 2018","$310,000","$349,500",Single Family Residential,1959,1453,3,2,Aurora Vista,Aurora Vista,"$1,770",Adams-Arapahoe 28J,1,1,None,,Conventional
496,80010,755 Kenton Street,"Aurora, CO 80010","Apr 30, 2021","$335,000","$349,000",Single Family Residential,1953,892,3,1,Burns,Burns,"$1,899",Adams-Arapahoe 28J,1,1,,,Conventional
497,80010,2387 Joliet Street,"Aurora, CO 80010","Jul 11, 2018","$353,000","$349,000",Single Family Residential,1953,2080,3,2,Boston Heights,Boston Heights,"$1,807",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Conventional
498,80010,2275 Nome Street,"Aurora, CO 80010","Oct 29, 2018","$349,000","$349,000",Single Family Residential,1955,2458,4,1,Cox Sub,Cox Sub,"$1,926",Adams-Arapahoe 28J,3,3,"Full, Finished, Bath/Stubbed",,FHA
499,80010,2581 Moline Street,"Aurora, CO 80010","Jan 05, 2019","$348,957","$348,957",Multifamily,2018,1166,,,Central Park,Central Park,$570,Denver 1,1,1,None,$46,Conventional
500,80010,2048 Ironton Street,"Aurora, CO 80010","Feb 26, 2020","$359,900","$348,400",Single Family Residential,1957,2460,6,2,Aurora-Stapleton,Aurora-Stapleton,"$1,972",Adams-Arapahoe 28J,,,"Exterior Entry, Full, Finished, Walk-Out Access",,FHA
501,80010,1695 Oakland Street,"Aurora, CO 80010","Aug 20, 2018","$335,000","$348,400",Single Family Residential,1947,1572,4,2,Aurora West,Aurora West,"$1,775",Adams-Arapahoe 28J,2,2,"Crawl Space, None",,FHA
502,80010,11396 E 7th Avenue,"Aurora, CO 80010","Jan 13, 2021","$322,500","$348,260",Single Family Residential,1954,1311,4,1,Burns,Burns,"$2,125",Adams-Arapahoe 28J,2,2,,,Conventional
503,80010,11542 E 1st Avenue,"Aurora, CO 80010","Dec 21, 2020","$345,000","$348,000",Single Family Residential,1983,2585,5,3,Nantucket,Nantucket,"$2,385",Adams-Arapahoe 28J,2,2,"Full, Bath/Stubbed",,Conventional
504,80010,2561 Moline Street,"Aurora, CO 80010","Nov 21, 2018","$347,954","$347,954",Multifamily,2018,1166,,,Central Park,Central Park,$570,Adams-Arapahoe 28J,1,1,None,$40,Conventional
505,80010,1749 Dallas Street,"Aurora, CO 80010","Sep 02, 2020","$330,000","$347,500",Single Family Residential,1950,1604,3,2,Aurora,Aurora,"$2,430",Adams-Arapahoe 28J,1,1,Finished,,Conventional
506,80010,2217 Joliet Street,"Aurora, CO 80010","Feb 27, 2020","$344,900","$347,000",Single Family Residential,1954,1900,3,2,Omichs Sub,Omichs Sub,"$1,002",Adams-Arapahoe 28J,,,Finished,,Conventional
507,80010,2068 Galena Street,"Aurora, CO 80010","Jul 31, 2019","$345,000","$347,000",Single Family Residential,1922,1688,4,1,New England Heights,New England Heights,"$1,046",Adams-Arapahoe 28J,1,1,"Crawl Space, Finished, Interior Entry, Partial, Heated, Sump Pump",,FHA
508,80010,1188 Jamaica Street,"Aurora, CO 80010","Dec 17, 2020","$350,000","$346,000",Single Family Residential,1950,1727,5,2,Aurora,Aurora,"$2,170",Adams-Arapahoe 28J,1,1,"Exterior Entry, Finished, Interior Entry, Partial",,FHA
509,80010,2295 Hanover Street,"Aurora, CO 80010","Jun 28, 2019","$359,000","$346,000",Single Family Residential,1950,1860,4,1,New England Heights,New England Heights,"$1,932",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry, Heated",,Conventional
510,80010,2051 Lansing Street,"Aurora, CO 80010","May 14, 2018","$335,000","$346,000",Single Family Residential,1952,2206,4,2,Giffords,Giffords,"$1,666",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,Conventional
511,80010,725 Kingston Street,"Aurora, CO 80010","Apr 30, 2021","$319,000","$345,000",Single Family Residential,1954,744,2,1,Burns,Burns,"$1,825",Adams-Arapahoe 28J,,,Crawl Space,,FHA
512,80010,860 Lansing Street,"Aurora, CO 80010","Mar 09, 2021","$329,900","$345,000",Single Family Residential,1954,888,2,1,Burns,Burns,"$1,854",Adams-Arapahoe 28J,1,1,Crawl Space,,Conventional
513,80010,1600 Chester Street,"Aurora, CO 80010","Jul 24, 2020","$335,000","$345,000",Single Family Residential,1949,1277,3,2,Aurora Sub,Aurora Sub,"$2,452",Adams-Arapahoe 28J,1,1,Crawl Space,,FHA
514,80010,789 Galena Street,"Aurora, CO 80010","Jun 12, 2020","$330,000","$345,000",Single Family Residential,1951,1254,3,1,Gamble,Gamble,"$2,095",Adams-Arapahoe 28J,1,1,Crawl Space,,Conventional
515,80010,1349 Lansing Street,"Aurora, CO 80010","Mar 02, 2020","$349,000","$345,000",Single Family Residential,1950,1769,5,3,Aurora Heights,Aurora Heights,"$1,712",Adams-Arapahoe 28J,1,1,"Full, Finished",,Conventional
516,80010,1656 Dallas Street,"Aurora, CO 80010","Oct 03, 2019","$350,000","$345,000",Single Family Residential,1952,2196,4,2,Old Aurora,Old Aurora,"$2,333",Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
517,80010,1950 Alton Street,"Aurora, CO 80010","Aug 15, 2019","$355,000","$345,000",Single Family Residential,1950,1395,3,2,Aurora,Aurora,"$2,554",Adams-Arapahoe 28J,,,"Crawl Space, None",,Conventional
518,80010,965 Kenton Street,"Aurora, CO 80010","Jul 26, 2019","$349,950","$345,000",Single Family Residential,1961,2562,4,2,Burns,Burns,"$1,333",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry",,Conventional
519,80010,10590 E 8th Avenue,"Aurora, CO 80010","Mar 28, 2019","$343,000","$345,000",Single Family Residential,1958,2240,4,3,Havana Park,Havana Park,"$1,581",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,FHA
520,80010,2211 Elmira Street,"Aurora, CO 80010","Jul 25, 2018","$329,900","$345,000",Single Family Residential,1954,2080,5,2,Adams-Arapahoe 28j,Adams-Arapahoe 28j,"$1,141",Adams-Arapahoe 28J,2,2,"Full, Finished",,Cash
521,80010,1036 Kramer Court,"Aurora, CO 80010","Jan 10, 2020","$349,900","$344,900",Single Family Residential,1955,2038,3,2,Burns,Burns,"$2,229",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",,Conventional
522,80010,2587 Moline Street,"Aurora, CO 80010","Sep 05, 2018","$344,126","$344,121",Multifamily,2018,1166,,,Central Park,Central Park,$570,Adams-Arapahoe 28J,1,1,None,$40,Cash
523,80010,720 Iola Street,"Aurora, CO 80010","Nov 25, 2020","$340,000","$344,000",Single Family Residential,1958,1800,4,2,Burns,Burns,"$2,141",Adams-Arapahoe 28J,,,Crawl Space,,Conventional
524,80010,1772 Chester Street,"Aurora, CO 80010","Nov 19, 2019","$385,000","$343,000",Multifamily,1956,1612,,,Aurora Sub,Aurora Sub,"$1,960",Adams-Arapahoe 28J,,,None,,Cash
525,80010,1700 Alton Street,"Aurora, CO 80010","Feb 28, 2020","$349,000","$342,500",Single Family Residential,1950,1330,3,2,Aurora Sub,Aurora Sub,"$2,464",Adams-Arapahoe 28J,2,2,Crawl Space,,Conventional
526,80010,1781 Paris Street,"Aurora, CO 80010","Jan 13, 2021","$339,000","$342,000",Single Family Residential,1950,952,3,1,Marvel Homes,Marvel Homes,"$2,131",Adams-Arapahoe 28J,1,1,Crawl Space,,FHA
527,80010,1056 Fulton Street,"Aurora, CO 80010","Aug 24, 2020","$339,973","$342,000",Single Family Residential,1952,1822,4,2,Colfax Villa,Colfax Villa,"$2,076",Adams-Arapahoe 28J,1,1,,,FHA
528,80010,484 Emporia Street,"Aurora, CO 80010","Jul 10, 2020","$299,900","$342,000",Single Family Residential,1964,2271,3,3,Sunnyvale,Sunnyvale,"$1,267",Adams-Arapahoe 28J,1,1,"Finished, Interior Entry, Partial",,Conventional
529,80010,11275 E 6th Place,"Aurora, CO 80010","Dec 20, 2018","$365,000","$342,000",Single Family Residential,1966,2482,5,2,Highland Park,Highland Park,"$1,711",Adams-Arapahoe 28J,1,1,"Full, Finished",,Cash
530,80010,538 Ironton Court,"Aurora, CO 80010","Jul 24, 2020","$349,900","$341,500",Single Family Residential,1959,2972,3,2,Highland Park,Highland Park,"$2,659",Adams-Arapahoe 28J,1,1,"Full, Unfinished",,Conventional
531,80010,418 Kingston Street,"Aurora, CO 80010","Jan 31, 2020","$339,000","$341,500",Single Family Residential,1960,2184,4,2,Highland Park,Highland Park,"$1,928",Adams-Arapahoe 28J,2,2,"Full, Interior Entry",,Conventional
532,80010,1200 Elmira Street,"Aurora, CO 80010","Mar 10, 2021","$310,000","$341,317",Single Family Residential,1948,793,2,1,Hillside Add To Aurora,Hillside Add To Aurora,"$1,843",Adams-Arapahoe 28J,2,2,,,Cash
533,80010,1154 Dayton Street,"Aurora, CO 80010","Jan 29, 2021","$335,000","$341,000",Single Family Residential,1942,932,3,2,Finkbeiner,Finkbeiner,"$1,703",Adams-Arapahoe 28J,2,2,,,Conventional
534,80010,397 Kenton Street,"Aurora, CO 80010","Oct 21, 2020","$339,900","$341,000",Single Family Residential,1960,1492,3,2,Highland Park,Highland Park,"$2,188",Adams-Arapahoe 28J,,,Crawl Space,,FHA
535,80010,1695 Akron Street,"Aurora, CO 80010","Sep 28, 2018","$348,000","$341,000",Single Family Residential,1952,1682,4,2,Aurora,Aurora,"$1,528",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry, Heated",,Conventional
536,80010,1209 Lansing Street,"Aurora, CO 80010","Apr 08, 2021","$329,900","$340,000",Single Family Residential,1951,1916,3,2,Aurora Heights,Aurora Heights,"$2,074",Adams-Arapahoe 28J,1,1,Finished,,Cash
537,80010,720 Havana Street,"Aurora, CO 80010","Apr 20, 2021","$315,000","$340,000",Single Family Residential,1953,936,3,1,Burns Aurora 1st Flg,Burns Aurora 1st Flg,"$2,002",Adams-Arapahoe 28J,,,,,Item1031Exchange
538,80010,765 Kingston Street,"Aurora, CO 80010","Nov 24, 2020","$335,000","$340,000",Single Family Residential,1954,1037,2,2,Burns,Burns,"$1,776",Adams-Arapahoe 28J,,,Crawl Space,,FHA
539,80010,9864 Lowry Place,"Aurora, CO 80010","Aug 28, 2020","$340,000","$340,000",Single Family Residential,1953,1199,3,1,Sunny Vale,Sunny Vale,"$2,063",Adams-Arapahoe 28J,1,1,,,FHA
540,80010,1217 Lansing Street,"Aurora, CO 80010","Aug 27, 2020","$335,000","$340,000",Single Family Residential,1951,1048,3,1,Zurchers,Zurchers,"$2,054",Adams-Arapahoe 28J,2,2,,,FHA
541,80010,1773 Lima,"Aurora, CO 80010","Jul 22, 2020","$350,000","$340,000",Single Family Residential,1951,1650,3,2,Sclavenitis,Sclavenitis,"$1,923",Adams-Arapahoe 28J,1,1,"Full, Finished",,Cash
542,80010,901 Hanover Street,"Aurora, CO 80010","May 17, 2018","$330,000","$340,000",Single Family Residential,1955,2296,5,2,Colfax Villa,Colfax Villa,$613,Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
543,80010,11367 E 1st Avenue,"Aurora, CO 80010","Dec 05, 2019","$340,000","$340,000",Single Family Residential,1984,2585,3,2,Nantucket,Nantucket,"$2,039",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Unfinished",,FHA
544,80010,2301 Florence Street,"Aurora, CO 80010","Oct 30, 2019","$355,000","$340,000",Single Family Residential,2001,1248,4,2,New England Heights,New England Heights,"$2,124",Adams-Arapahoe 28J,2,2,"Crawl Space, None",,Conventional
545,80010,1271 Alton Street,"Aurora, CO 80010","Oct 31, 2019","$340,000","$340,000",Multifamily,1957,1512,,,West Colfax-Aurora,West Colfax-Aurora,"$1,277",Adams-Arapahoe 28J,,,None,,Conventional
