,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
744,80002,6940 Reno Drive,"Arvada, CO 80002","Jul 18, 2018","$279,900","$289,000",Single Family Residential,1951,733,2,1,Vetting,Vetting,"$1,252",Jefferson County R-1,1,1,"Crawl Space, None",,FHA
745,80002,5250 Allison Street Unit 4,"Arvada, CO 80002","Sep 22, 2020","$300,000","$285,000",Condo,1961,960,2,1,Sharon Manor,Sharon Manor,"$1,330",Jefferson County R-1,,,,$250,Conventional
746,80002,8110 W 54th Place,"Arvada, CO 80002","Jan 15, 2021","$280,000","$281,000",Multifamily,1979,900,,,Weeping Willows,Weeping Willows,"$1,403",Jefferson County R-1,,,None,$200,
747,80002,8110 W 54th Place,"Arvada, CO 80002","Jan 15, 2021","$280,000","$281,000",Multifamily,1979,900,,,Weeping Williams,Weeping Williams,"$1,403",Jefferson County R-1,,,,$200,Conventional
748,80002,5340 Otis Street,"Arvada, CO 80002","Nov 15, 2019","$260,000","$281,000",Single Family Residential,1960,1198,3,1,Columbine Acres,Columbine Acres,"$1,149",Jefferson County R-1,,,None,,Conventional
749,80002,5270 Allison Street Unit 2,"Arvada, CO 80002","Apr 02, 2020","$265,000","$280,000",Condo,1961,960,2,1,Sharon Manor,Sharon Manor,"$1,221",Aguilar Reorganized 6,,,,$250,Conventional
750,80002,7931 W 55th Avenue Unit 215,"Arvada, CO 80002","Apr 06, 2020","$275,000","$280,000",Condo,2006,822,1,1,Lofts At Water Tower Village Condos,Lofts At Water Tower Village Condos,"$1,219",Jefferson County R-1,1,1,,$280,Conventional
751,80002,5407 Independence Street,"Arvada, CO 80002","Nov 02, 2018","$295,000","$280,000",Single Family Residential,1958,1304,3,1,Arvada Plaza,Arvada Plaza,"$1,629",Jefferson County R-1,,,"Crawl Space, Partial",,Cash
752,80002,5225 Ingalls Street,"Arvada, CO 80002","Nov 16, 2018","$289,900","$279,900",Single Family Residential,1956,720,2,1,Peaceful Valley,Peaceful Valley,"$1,388",Jefferson County R-1,2,2,None,,VA
753,80002,10089 W 55th Drive Unit 103,"Arvada, CO 80002","Sep 08, 2020","$279,000","$279,000",Condo,2006,914,1,1,Skyline Estates,Skyline Estates,"$1,730",Jefferson County R-1,1,1,,$200,Conventional
754,80002,8123 W 51st Place Unit 104,"Arvada, CO 80002","Jun 24, 2019","$277,500","$278,000",Condo,2005,1020,2,2,Residences At Olde Town,Residences At Olde Town,"$1,429",Jefferson County R-1,,,None,$225,Conventional
755,80002,9159 W 50th Lane Unit 104,"Arvada, CO 80002","May 25, 2018","$275,900","$275,900",Condo,2005,1040,2,2,Four Acre Lakes,Four Acre Lakes,"$1,319",Jefferson County R-1,,,None,$225,Conventional
756,80002,5537 Lewis Court Unit 103,"Arvada, CO 80002","Jun 10, 2020","$275,000","$275,000",Condo,2005,915,1,1,Skyline Estates,Skyline Estates,"$1,673",Jefferson County R-1,1,1,,$200,Conventional
757,80002,8123 W 51st Place Unit 202,"Arvada, CO 80002","Dec 21, 2018","$275,000","$275,000",Condo,2005,1020,2,2,Residences At Olde Town Square,Residences At Olde Town Square,"$1,298",Jefferson County R-1,,,None,$210,Conventional
758,80002,6245 W 53rd Avenue,"Arvada, CO 80002","Sep 28, 2018","$275,000","$275,000",Multifamily,1948,604,,,Graves 2nd Amd,Graves 2nd Amd,$940,Jefferson County R-1,1,1,"Crawl Space, None",,Conventional
759,80002,8520 W 52nd Avenue Unit E,"Arvada, CO 80002","Jun 10, 2019","$274,000","$274,000",Multifamily,1950,835,,,I-70 Corridor,I-70 Corridor,"$4,429",Jefferson County R-1,,,None,$180,FHA
760,80002,8520 W 52nd Avenue Unit F,"Arvada, CO 80002","Mar 12, 2019","$274,000","$274,000",Condo,1950,878,2,2,I-70 Corridor,I-70 Corridor,"$4,429",Jefferson County R-1,,,None,$180,Conventional
761,80002,10320 W 55th Lane Unit 5,"Arvada, CO 80002","Jun 24, 2020","$260,000","$273,000",Condo,2005,783,1,1,Skyline Estates,Skyline Estates,"$1,547",Jefferson County R-1,1,1,,$200,Conventional
762,80002,5230 Garrison Street Unit 9,"Arvada, CO 80002","Jun 30, 2020","$275,000","$272,500",Multifamily,1971,972,,,Woody Creek,Woody Creek,"$1,450",Jefferson County R-1,1,1,"Crawl Space, None",$173,"Cash, Conventional, FHA, VA"
763,80002,5230 Garrison Street Unit 9,"Arvada, CO 80002","Jun 30, 2020","$275,000","$272,500",Multifamily,1971,972,,,Woody Creek Flg # 1 Amd,Woody Creek Flg # 1 Amd,"$1,450",Jefferson County R-1,1,1,,$173,Conventional
764,80002,5445 Saulsbury Court,"Arvada, CO 80002","Aug 23, 2018","$279,900","$272,062",Single Family Residential,1951,757,2,1,Grafs,Grafs,"$1,234",Jefferson County R-1,1,1,None,,Conventional
765,80002,9225 Highland Place,"Arvada, CO 80002","Aug 30, 2019","$230,000","$270,100",Single Family Residential,1955,875,2,1,Arvada Plaza,Arvada Plaza,"$1,684",Jefferson County R-1,,,"None, Sump Pump",,Conventional
766,80002,10148 W 55th Drive Unit 101,"Arvada, CO 80002","Jul 14, 2020","$270,000","$270,000",Condo,2006,790,1,1,Skyline Estates,Skyline Estates,"$1,662",Jefferson County R-1,1,1,None,$200,"Cash, Conventional"
767,80002,10148 W 55th Drive Unit 101,"Arvada, CO 80002","Jul 14, 2020","$270,000","$270,000",Condo,2006,790,1,1,Skyline Estates Condos,Skyline Estates Condos,"$1,662",Jefferson County R-1,1,1,,$200,Conventional
768,80002,10148 W 55th Drive Unit 101,"Arvada, CO 80002","Jul 14, 2020","$270,000","$270,000",Condo,2006,790,1,1,Skyline Estates Condos,Skyline Estates Condos,"$1,662",Jefferson County R-1,1,1,,$200,Conventional
769,80002,5050 Dover Street,"Arvada, CO 80002","Oct 25, 2019","$300,000","$270,000",Single Family Residential,1949,932,2,1,Charles Graul Junior Minor,Charles Graul Junior Minor,"$1,673",Jefferson County R-1,1,1,None,,FHA
770,80002,5595 Brentwood Street,"Arvada, CO 80002","Nov 28, 2018","$280,000","$270,000",Single Family Residential,1953,895,2,1,Olde Town Arvada,Olde Town Arvada,"$1,841",Jefferson County R-1,1,1,None,,Private
771,80002,6901 Reno Drive,"Arvada, CO 80002","Nov 02, 2018","$275,000","$270,000",Single Family Residential,1951,731,2,1,Vetting,Vetting,"$1,195",Jefferson County R-1,,,None,,Conventional
772,80002,6247 W 53rd Avenue,"Arvada, CO 80002","Oct 01, 2018","$275,000","$270,000",Multifamily,1948,604,,,Graves 2nd Amd,Graves 2nd Amd,$940,Jefferson County R-1,1,1,"Crawl Space, None",,FHA
773,80002,8107 W 54th Place Unit 5,"Arvada, CO 80002","Jun 19, 2020","$269,500","$269,500",Multifamily,1979,900,,,Weeping Willows,Weeping Willows,"$1,365",Jefferson County R-1,,,None,$200,"Cash, Conventional, FHA, VA"
774,80002,8107 W 54th Place Unit 5,"Arvada, CO 80002","Jun 19, 2020","$269,500","$269,500",Multifamily,1979,900,,,Weeping Willows,Weeping Willows,"$1,365",Jefferson County R-1,,,,$200,FHA
775,80002,10290 W 55th Lane Unit 103,"Arvada, CO 80002","Feb 14, 2020","$275,000","$268,125",Condo,2005,914,1,1,Skyline Estates,Skyline Estates,"$1,174",Jefferson County R-1,1,1,None,$200,Cash
776,80002,5206 Dover Street,"Arvada, CO 80002","Sep 26, 2018","$280,000","$267,500",Single Family Residential,1953,876,2,1,Meyer Subdivision,Meyer Subdivision,"$1,490",Jefferson County R-1,1,1,None,,Conventional
777,80002,5418 Saulsbury Court,"Arvada, CO 80002","Oct 23, 2018","$280,000","$265,000",Single Family Residential,1951,727,2,1,Grafs,Grafs,"$1,145",Jefferson County R-1,,,None,,"Cash, Conventional"
778,80002,5260 Garrison Street Unit 4,"Arvada, CO 80002","Sep 06, 2018","$260,000","$265,000",Multifamily,1983,1482,,,Woody Creek,Woody Creek,"$1,254",Jefferson County R-1,1,1,"Full, Finished, Interior Entry",$159,Conventional
779,80002,5280 Garrison Street Unit 4,"Arvada, CO 80002","Sep 23, 2019","$265,000","$265,000",Multifamily,1971,938,,,Woody Creek,Woody Creek,"$1,216",Jefferson County R-1,1,1,"Crawl Space, None",$165,Conventional
780,80002,5418 Saulsbury Court,"Arvada, CO 80002","Oct 23, 2018","$270,000","$265,000",Single Family Residential,1951,727,2,1,Grafs,Grafs,"$1,145",Jefferson County R-1,,,None,,Conventional
781,80002,10239 W 55th Drive Unit 104,"Arvada, CO 80002","Sep 06, 2018","$249,900","$265,000",Condo,2005,794,1,1,Skyline Estates,Skyline Estates,$996,Jefferson County R-1,1,1,None,$200,Conventional
782,80002,8520 W 52nd Avenue Unit D,"Arvada, CO 80002","Jul 29, 2019","$264,000","$264,000",Condo,1950,621,2,1,I-70 Corridor,I-70 Corridor,"$4,429",Jefferson County R-1,,,None,$180,FHA
783,80002,8520 W 52nd Avenue Unit B,"Arvada, CO 80002","Sep 26, 2019","$279,900","$264,000",Condo,1950,911,3,2,I-70 Corridor,I-70 Corridor,$885,Jefferson County R-1,,,"Partial, Unfinished",$180,FHA
784,80002,5280 Garrison Street Unit 6,"Arvada, CO 80002","Oct 10, 2019","$259,000","$261,750",Multifamily,1971,938,,,Oberon,Oberon,"$1,253",Jefferson County R-1,1,1,"Crawl Space, None",$165,Conventional
785,80002,10350 W 55th Lane Unit 102,"Arvada, CO 80002","Feb 13, 2019","$264,000","$261,000",Condo,2005,914,1,1,Skyline Estates,Skyline Estates,"$1,073",Jefferson County R-1,1,1,None,$200,Item1031Exchange
786,80002,10379 W 55th Lane Unit 103,"Arvada, CO 80002","Jun 26, 2019","$260,000","$260,000",Condo,2005,914,1,1,Skyline Estates,Skyline Estates,$586,Jefferson County R-1,1,1,None,$200,Cash
787,80002,5227 Quay Court,"Arvada, CO 80002","Jun 14, 2019","$289,900","$260,000",Single Family Residential,1942,1332,3,1,Graves,Graves,"$1,931",Jefferson County R-1,2,2,None,,Private
788,80002,5545 Nolan Court,"Arvada, CO 80002","Nov 14, 2018","$245,000","$260,000",Single Family Residential,1948,704,1,1,Arvada,Arvada,"$1,149",Jefferson County R-1,1,1,"Crawl Space, None",,Conventional
789,80002,6905 Reno Drive,"Arvada, CO 80002","Sep 28, 2018","$260,000","$260,000",Single Family Residential,1951,705,2,1,Vetting,Vetting,"$1,180",Jefferson County R-1,,,None,,Conventional
790,80002,10379 W 55th Lane Unit 104,"Arvada, CO 80002","Oct 04, 2019","$257,000","$259,500",Condo,2005,914,1,1,Skyline Estates,Skyline Estates,"$1,187",Jefferson County R-1,1,1,None,$200,Conventional
791,80002,5402 Carr Street Unit 104,"Arvada, CO 80002","Feb 21, 2020","$250,000","$257,000",Condo,1972,967,3,1,Olde Town Arvada,Olde Town Arvada,"$1,244",Jefferson County R-1,1,1,,"$2,927",Cash
792,80002,10088 W 55th Drive Unit 103,"Arvada, CO 80002","Oct 05, 2018","$254,950","$256,500",Condo,2006,914,1,1,Skyline Estates,Skyline Estates,"$1,080",Jefferson County R-1,1,1,None,$200,Cash
793,80002,10129 W 55th Drive Unit 103,"Arvada, CO 80002","Jan 30, 2019","$256,000","$256,000",Condo,2006,914,1,1,Skyline Estates,Skyline Estates,"$1,080",Jefferson County R-1,1,1,None,$200,Cash
794,80002,5537 Lewis Court Unit 104,"Arvada, CO 80002","Oct 24, 2018","$255,000","$255,500",Condo,2005,915,1,1,Skyline Estates,Skyline Estates,"$1,031",Jefferson County R-1,1,1,None,$200,Conventional
795,80002,5250 Allison Street Unit 2,"Arvada, CO 80002","May 23, 2018","$250,000","$255,000",Condo,1961,960,2,1,Sharon Manor Condos,Sharon Manor Condos,"$1,119",Jefferson County R-1,,,None,$250,Cash
796,80002,6832 W 53rd Place,"Arvada, CO 80002","Aug 31, 2018","$315,000","$255,000",Single Family Residential,1961,918,3,1,Columbine Acres,Columbine Acres,"$1,654",Jefferson County R-1,,,None,,Cash
797,80002,5250 Allison Street Unit 2,"Arvada, CO 80002","May 23, 2018","$250,000","$255,000",Condo,1961,960,2,1,Sharon Manor,Sharon Manor,"$1,119",Jefferson County R-1,,,None,$250,Cash
798,80002,5537 Lewis Court Unit 003,"Arvada, CO 80002","Oct 23, 2020","$258,000","$254,000",Condo,2005,783,1,1,Skyline Estates,Skyline Estates,"$1,547",Jefferson County R-1,1,1,,$200,Conventional
799,80002,7931 W 55th Avenue Unit 203,"Arvada, CO 80002","Dec 30, 2019","$255,000","$252,500",Condo,2006,660,1,1,Lofts At Water Tower Village Condos,Lofts At Water Tower Village Condos,"$1,073",Jefferson County R-1,,,None,$226,Cash
800,80002,10350 W 55th Lane Unit 3,"Arvada, CO 80002","Mar 22, 2019","$246,000","$251,000",Condo,2005,768,1,1,Skyline Estates,Skyline Estates,"$1,057",Jefferson County R-1,1,1,None,$200,Conventional
801,80002,5250 Garrison Street Unit 2,"Arvada, CO 80002","Sep 22, 2020","$250,000","$250,000",Multifamily,1971,972,,,Woody Creek,Woody Creek,"$1,229",Jefferson County R-1,1,1,None,$165,
802,80002,5250 Garrison Street Unit 2,"Arvada, CO 80002","Dec 06, 2019","$250,000","$250,000",Multifamily,1971,972,,,Woody Creek,Woody Creek,"$1,229",Jefferson County R-1,1,1,None,$165,Conventional
803,80002,5505 Pierce Court,"Arvada, CO 80002","Dec 09, 2019","$279,900","$250,000",Single Family Residential,1951,720,2,1,Vetting,Vetting,"$1,497",Jefferson County R-1,2,2,None,,Cash
804,80002,7931 W 55th Avenue Unit 318,"Arvada, CO 80002","Feb 20, 2019","$250,000","$250,000",Condo,2006,866,1,2,Lofts At Water Tower,Lofts At Water Tower,"$1,145",Jefferson County R-1,,,None,$302,Cash
805,80002,7931 W 55th Avenue Unit 306,"Arvada, CO 80002","Nov 16, 2018","$250,000","$250,000",Condo,2006,877,1,2,Olde Towne Arvada,Olde Towne Arvada,"$1,145",Jefferson County R-1,,,None,$302,Conventional
806,80002,10148 W 55th Drive Unit 104,"Arvada, CO 80002","Apr 12, 2019","$249,000","$249,000",Condo,2006,914,1,1,Skyline Estates,Skyline Estates,"$1,080",Jefferson County R-1,1,1,None,$200,Conventional
807,80002,10089 W 55th Drive Unit 104,"Arvada, CO 80002","Aug 17, 2018","$230,000","$245,000",Condo,2006,794,1,1,Skyline Estates,Skyline Estates,"$1,002",Jefferson County R-1,1,1,None,$200,Conventional
808,80002,10350 W 55th Lane Unit 3,"Arvada, CO 80002","Nov 28, 2018","$242,500","$242,500",Condo,2005,768,1,1,Skyline Estates,Skyline Estates,"$1,057",Jefferson County R-1,1,1,None,$200,Conventional
809,80002,5320 Allison Street Unit 101,"Arvada, CO 80002","Jun 22, 2018","$242,000","$242,000",Condo,2003,936,2,1,Olde Town Arvada,Olde Town Arvada,"$1,208",Jefferson County R-1,,,None,$118,Conventional
810,80002,5250 Garrison Street Unit 6,"Arvada, CO 80002","Oct 19, 2018","$234,750","$241,000",Multifamily,1971,972,,,Woody Creek,Woody Creek,"$1,167",Jefferson County R-1,1,1,"Crawl Space, None",$159,Conventional
811,80002,5220 Garrison Street Unit 7,"Arvada, CO 80002","Aug 10, 2018","$240,000","$240,000",Multifamily,1971,972,,,Woody Creek,Woody Creek,"$1,171",Jefferson County R-1,1,1,"Crawl Space, None",$159,"Cash, Conventional, FHA, VA"
812,80002,5230 Garrison Street Unit 3,"Arvada, CO 80002","May 25, 2018","$234,000","$240,000",Multifamily,1971,972,,,Woody Creek,Woody Creek,$572,Jefferson County R-1,1,1,Crawl Space,$159,"Cash, Conventional"
813,80002,5230 Garrison Street Unit 3,"Arvada, CO 80002","May 25, 2018","$234,000","$240,000",Multifamily,1971,972,,,Arvada,Arvada,$572,Jefferson County R-1,1,1,"Crawl Space, None",$159,Conventional
814,80002,8520 W 52nd Avenue Unit A,"Arvada, CO 80002","Jul 02, 2019","$250,000","$240,000",Condo,1950,600,2,1,Olde Town Arvada,Olde Town Arvada,"$1,500",Jefferson County R-1,,,None,$180,FHA
815,80002,5220 Garrison Street Unit 1,"Arvada, CO 80002","Apr 30, 2019","$240,000","$240,000",Multifamily,1971,972,,,Woody Creek Flg # 1 Amd,Woody Creek Flg # 1 Amd,"$1,144",Jefferson County R-1,1,1,"Crawl Space, None",$165,FHA
816,80002,5270 Garrison Street Unit 7,"Arvada, CO 80002","Dec 05, 2018","$235,000","$240,000",Multifamily,1971,972,,,Woody Creek,Woody Creek,"$1,125",Jefferson County R-1,1,1,"Crawl Space, None",$159,Conventional
817,80002,5220 Garrison Street Unit 7,"Arvada, CO 80002","Aug 10, 2018","$240,000","$240,000",Multifamily,1971,972,,,Arvada,Arvada,"$1,171",Jefferson County R-1,1,1,"Crawl Space, None",$159,Conventional
818,80002,5210 Garrison Street Unit 5,"Arvada, CO 80002","Sep 23, 2019","$235,000","$235,213",Multifamily,1983,1482,,,Arvada,Arvada,"$1,439",Jefferson County R-1,,,"Full, Finished, Walk-Out Access",$165,Conventional
819,80002,10290 W 55th Lane Unit 2,"Arvada, CO 80002","May 17, 2019","$239,900","$235,000",Condo,2005,783,1,1,Skyline Estates,Skyline Estates,"$1,020",Jefferson County R-1,1,1,None,$200,FHA
820,80002,10367 W 55th Place Unit 1,"Arvada, CO 80002","Apr 25, 2019","$237,500","$235,000",Condo,2005,783,1,1,Skyline Estates,Skyline Estates,"$1,057",Jefferson County R-1,1,1,None,$200,Conventional
821,80002,10320 W 55th Lane Unit 106,"Arvada, CO 80002","Oct 30, 2018","$235,000","$235,000",Condo,2005,794,1,1,Skyline Estates,Skyline Estates,$959,Jefferson County R-1,1,1,None,$225,Conventional
822,80002,5225 Balsam Street Unit 2,"Arvada, CO 80002","Nov 30, 2020","$235,000","$233,000",Condo,1962,775,2,1,Westpark Condos,Westpark Condos,"$1,239",Jefferson County R-1,,,,$260,Conventional
823,80002,5402 Carr Street Unit 201,"Arvada, CO 80002","Jun 10, 2019","$232,500","$231,250",Condo,1972,806,2,1,Old Town Arvada,Old Town Arvada,"$1,033",Jefferson County R-1,1,1,None,$244,Conventional
824,80002,10149 W 55th Drive Unit 5,"Arvada, CO 80002","Jan 11, 2019","$235,000","$230,500",Condo,2006,783,1,1,Skyline Estates,Skyline Estates,"$1,064",Jefferson County R-1,,,None,$200,Conventional
825,80002,8520 W 52nd Avenue Unit B,"Arvada, CO 80002","Dec 24, 2018","$255,000","$230,000",Condo,1950,911,1,1,I-70 Corridor,I-70 Corridor,"$4,429",Jefferson County R-1,,,None,$144,Seller Financing
826,80002,5402 Carr Street Unit 207,"Arvada, CO 80002","Aug 26, 2020","$239,900","$229,900",Condo,1972,836,2,1,Aspenwood Flats Condos,Aspenwood Flats Condos,"$1,133",Jefferson County R-1,,,,$243,Conventional
827,80002,7931 W 55th Avenue Unit 321,"Arvada, CO 80002","Jul 13, 2018","$215,000","$229,000",Condo,2006,660,1,1,Lofts At Water Tower Village Condominiums,Lofts At Water Tower Village Condominiums,$983,Jefferson County R-1,,,None,$225,Conventional
828,80002,5402 Carr Street Unit 101,"Arvada, CO 80002","Jul 03, 2019","$230,000","$225,500",Condo,1972,806,2,1,Aspenwood Flats,Aspenwood Flats,"$1,036",Jefferson County R-1,1,1,None,$238,Conventional
829,80002,10089 W 55th Drive Unit 103,"Arvada, CO 80002","Aug 06, 2018","$230,000","$225,000",Condo,2006,914,1,1,Skyland Restates,Skyland Restates,"$1,080",Jefferson County R-1,2,2,None,$200,FHA
830,80002,5280 Garrison Street Unit 5,"Arvada, CO 80002","Jan 16, 2019","$219,900","$225,000",Multifamily,1971,938,,,Woody Creek,Woody Creek,"$1,147",Jefferson County R-1,1,1,None,$159,FHA
831,80002,8520 W 52nd Avenue Unit C,"Arvada, CO 80002","Jul 19, 2019","$230,000","$220,000",Condo,1950,600,1,1,I-70 Corridor,I-70 Corridor,"$4,429",Jefferson County R-1,,,None,$180,Conventional
832,80002,5270 Allison Street Unit 3,"Arvada, CO 80002","Jul 24, 2019","$244,900","$219,000",Condo,1961,960,2,1,I-70 Corridor,I-70 Corridor,"$1,221",Jefferson County R-1,,,None,$250,Cash
833,80002,5402 Carr Street Unit 301,"Arvada, CO 80002","Aug 16, 2018","$220,000","$217,000",Condo,1972,806,2,1,Old Town Arvada,Old Town Arvada,$977,Jefferson County R-1,,,None,$239,Conventional
834,80002,5320 Allison Street Unit 105,"Arvada, CO 80002","Jan 23, 2019","$217,900","$210,000",Condo,2003,785,1,1,Allison Campus Iv Condos,Allison Campus Iv Condos,"$1,097",Jefferson County R-1,,,None,$110,"Cash, Conventional"
835,80002,5225 Balsam Street Unit 4,"Arvada, CO 80002","Jun 03, 2019","$212,000","$210,000",Condo,1962,762,2,1,Westpark,Westpark,$726,Jefferson County R-1,,,None,$235,Cash
836,80002,5320 Allison Street Unit 105,"Arvada, CO 80002","Jan 23, 2019","$217,900","$210,000",Condo,2003,785,1,1,Columbine Village On Allison,Columbine Village On Allison,"$1,097",Jefferson County R-1,,,None,$110,Cash
837,80002,5402 Carr Street Unit 205,"Arvada, CO 80002","Dec 13, 2018","$210,000","$207,500",Condo,1972,804,2,1,Aspenwood Flats,Aspenwood Flats,$980,Jefferson County R-1,1,1,None,$238,Conventional
838,80002,5225 Balsam Street Unit 1,"Arvada, CO 80002","Jul 27, 2018","$205,000","$205,000",Condo,1962,762,2,1,Westpark,Westpark,$665,Jefferson County R-1,,,None,$235,Conventional
839,80002,5225 Balsam Street Unit 2,"Arvada, CO 80002","Oct 18, 2018","$209,000","$200,000",Condo,1962,750,2,1,Westpark,Westpark,$665,Jefferson County R-1,,,None,$235,Conventional
840,80002,5320 Allison Street Unit 205,"Arvada, CO 80002","May 03, 2018","$210,000","$200,000",Condo,2003,785,1,1,Columbine Village On Allison,Columbine Village On Allison,$806,Jefferson County R-1,,,"None, Unfinished",$110,Cash
