,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
1244,80014,4225 S Granby Street Unit A,"Aurora, CO 80014","Jun 01, 2020","$308,000","$308,000",Multifamily,1983,2016,,,Summit Park,Summit Park,"$1,333",Cherry Creek 5,2,2,"Bath/Stubbed, Unfinished",$280,FHA
1245,80014,4232 S Blackhawk Circle Unit 5E,"Aurora, CO 80014","Nov 25, 2019","$320,000","$308,000",Condo,2000,1461,2,2,Avalon Condominiums,Avalon Condominiums,"$1,344",Cherry Creek 5,2,2,None,$313,Conventional
1246,80014,4271 S Blackhawk Circle Unit 2E,"Aurora, CO 80014","Oct 18, 2019","$312,200","$308,000",Condo,2000,1461,2,2,Avalon,Avalon,"$1,323",Cherry Creek 5,2,2,None,$313,VA
1247,80014,3850 S Atchison Way Unit H,"Aurora, CO 80014","Aug 02, 2019","$313,000","$308,000",Multifamily,1980,2175,,,Pier Point,Pier Point,"$1,797",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$290,FHA
1248,80014,14000 E Linvale Place Unit 606,"Aurora, CO 80014","May 21, 2018","$269,900","$308,000",Condo,1977,1200,2,2,Heather Gardens,Heather Gardens,$704,Adams-Arapahoe 28J,1,1,None,$389,Cash
1249,80014,4210 S Granby Way Unit A,"Aurora, CO 80014","Jul 01, 2020","$307,900","$307,900",Multifamily,1983,1945,,,Summit Park,Summit Park,"$1,354",Cherry Creek 5,2,2,Unfinished,$280,Conventional
1250,80014,11575 E Amherst Circle,"Aurora, CO 80014","Sep 16, 2020","$307,500","$307,500",Single Family Residential,1971,1902,,,Dam East,Dam East,"$1,428",Cherry Creek 5,,,Unfinished,$100,Cash
1251,80014,2843 S Vaughn Way,"Aurora, CO 80014","Aug 05, 2020","$305,000","$307,500",Multifamily,1974,2156,,,The Dam,The Dam,"$1,428",Cherry Creek 5,2,2,"Full, Finished",$350,Conventional
1252,80014,2372 S Troy Street,"Aurora, CO 80014","Jul 02, 2018","$292,500","$307,500",Condo,1980,2356,4,3,Shamrock Park,Shamrock Park,"$1,157",Cherry Creek 5,3,3,"Full, Finished, Interior Entry, Heated",$295,FHA
1253,80014,4113 S Fraser Way Unit B,"Aurora, CO 80014","Oct 11, 2019","$308,000","$307,000",Multifamily,1983,1919,,,Summit Park Sub 2nd Flg,Summit Park Sub 2nd Flg,"$1,242",Cherry Creek 5,2,2,"Full, Finished, Bath/Stubbed",$280,FHA
1254,80014,14000 E Linvale Place Unit 403,"Aurora, CO 80014","Jun 04, 2019","$307,000","$307,000",Condo,1977,1380,2,2,Heather Gardens,Heather Gardens,"$1,925",Adams-Arapahoe 28J,1,1,None,$480,Cash
1255,80014,14936 E Hampden Avenue Unit 304,"Aurora, CO 80014","Dec 07, 2020","$306,900","$306,900",Condo,2018,1139,2,2,Whitestone Lofts & Homes,Whitestone Lofts & Homes,"$1,514",Cherry Creek 5,1,1,,$200,Conventional
1256,80014,15150 E Princeton Place Unit B,"Aurora, CO 80014","Sep 23, 2020","$310,000","$306,500",Multifamily,1983,2076,,,Summit Park,Summit Park,"$1,320",Cherry Creek 5,2,2,Full,$280,Cash
1257,80014,2975 S Revere Street,"Aurora, CO 80014","Mar 20, 2020","$304,895","$306,500",Single Family Residential,1980,1764,3,2,Sandpiper,Sandpiper,"$1,230",Cherry Creek 5,1,1,Unfinished,$208,Cash
1258,80014,4227 S Granby Court Unit B,"Aurora, CO 80014","Sep 05, 2018","$299,973","$306,500",Multifamily,1983,1919,,,Summit Park,Summit Park,"$1,146",Cherry Creek 5,2,2,"Partial, Unfinished",$260,Conventional
1259,80014,13384 E Asbury Drive,"Aurora, CO 80014","Nov 23, 2020","$306,000","$306,000",Multifamily,1979,1392,,,Heather Ridge,Heather Ridge,"$2,083",Cherry Creek 5,,,,$289,Conventional
1260,80014,3852 S Dallas Street Unit 8-202,"Aurora, CO 80014","Apr 16, 2021","$299,500","$305,500",Condo,2005,1174,2,2,Hampden Town Center,Hampden Town Center,"$2,062",Cherry Creek 5,,,,$270,Conventional
1261,80014,13961 E Oxford Place,"Aurora, CO 80014","Mar 31, 2021","$305,000","$305,000",Multifamily,1979,2066,,,Pier Point,Pier Point,"$1,895",Cherry Creek 5,2,2,"Full, Unfinished",$132,Cash
1262,80014,13601 E Marina Drive Unit 402,"Aurora, CO 80014","Apr 08, 2021","$297,000","$305,000",Condo,1977,1400,3,2,Heather Gardens,Heather Gardens,"$1,616",Cherry Creek 5,1,1,,$516,Conventional
1263,80014,2512 S Worchester Court Unit C,"Aurora, CO 80014","Feb 19, 2021","$269,900","$305,000",Multifamily,1978,1300,,,Heather Ridge South,Heather Ridge South,"$1,947",Cherry Creek 5,2,2,,$367,Cash
1264,80014,2884 S Ursula Street,"Aurora, CO 80014","Feb 08, 2021","$299,900","$305,000",Multifamily,1974,1342,,,The Dam Sub 5th Flg,The Dam Sub 5th Flg,$853,Cherry Creek 5,2,2,Unfinished,$350,Cash
1265,80014,2750 S Xanadu Way,"Aurora, CO 80014","Dec 17, 2020","$298,500","$305,000",Condo,1974,2193,3,3,Heather Ridge South,Heather Ridge South,"$1,845",Cherry Creek 5,2,2,"Full, Finished",$310,Conventional
1266,80014,2260 S Vaughn Way Unit 204,"Aurora, CO 80014","Oct 29, 2020","$305,000","$305,000",Condo,2004,1124,2,2,Country Club Ridge Condo 2nd Sup,Country Club Ridge Condo 2nd Sup,"$1,368",Cherry Creek 5,1,1,,$253,Conventional
1267,80014,2013 S Worchester Way,"Aurora, CO 80014","Sep 16, 2020","$299,000","$305,000",Multifamily,1980,1512,,,Heather Ridge South,Heather Ridge South,"$1,978",Cherry Creek 5,1,1,Unfinished,$333,Conventional
1268,80014,12832 E Bethany Place,"Aurora, CO 80014","Jun 25, 2020","$305,000","$305,000",Single Family Residential,1981,1764,3,2,Sandpiper,Sandpiper,"$1,411",Cherry Creek 5,1,1,"Partial, Unfinished",$208,Conventional
1269,80014,12760 E Bethany Place,"Aurora, CO 80014","Jun 05, 2020","$299,990","$305,000",Single Family Residential,1980,1764,3,2,Sandpiper,Sandpiper,"$1,363",Cherry Creek 5,1,1,"Interior Entry, Partial, Unfinished",$208,FHA
1270,80014,2923 S Revere Street,"Aurora, CO 80014","Mar 27, 2020","$298,500","$305,000",Single Family Residential,1980,1764,3,2,Sandpiper,Sandpiper,"$1,241",Cherry Creek 5,,,"Finished, Partial",$208,FHA
1271,80014,2773 S Lansing Way,"Aurora, CO 80014","Apr 17, 2020","$299,900","$305,000",Multifamily,1974,1886,,,The Shores,The Shores,"$1,191",Cherry Creek 5,2,2,Full,$395,FHA
1272,80014,2883 S Lansing Way,"Aurora, CO 80014","Aug 15, 2018","$305,000","$305,000",Multifamily,1974,2491,,,The Shores,The Shores,"$1,126",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$363,Conventional
1273,80014,2698 S Vaughn Way Unit B,"Aurora, CO 80014","Jan 24, 2020","$300,000","$305,000",Condo,1976,2418,3,4,Heather Ridge,Heather Ridge,"$2,195",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$331,Private
1274,80014,12003 E Yale Avenue,"Aurora, CO 80014","Dec 30, 2019","$309,900","$305,000",Multifamily,1975,2100,,,Innsbruck,Innsbruck,"$1,332",Cherry Creek 5,2,2,"Full, Finished, Interior Entry, Heated",$280,FHA
1275,80014,14390 E Marina Drive Unit 301,"Aurora, CO 80014","Nov 15, 2019","$324,900","$305,000",Condo,1977,1560,2,2,Heather Gardens,Heather Gardens,"$2,545",Adams-Arapahoe 28J,1,1,None,$521,Cash
1276,80014,2950 S Lansing Way,"Aurora, CO 80014","Aug 14, 2019","$299,900","$305,000",Multifamily,1974,2491,,,The Shores,The Shores,"$1,164",Cherry Creek 5,2,2,"Full, Finished",$363,FHA
1277,80014,3020 S Macon Circle,"Aurora, CO 80014","Jul 01, 2019","$299,900","$305,000",Multifamily,1974,2018,,,The Shores,The Shores,"$1,256",Cherry Creek 5,1,1,Partial,$365,Conventional
1278,80014,4291 S Fairplay Circle Unit E,"Aurora, CO 80014","Jul 02, 2019","$314,900","$305,000",Multifamily,1983,2160,,,Summit Park,Summit Park,"$1,321",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$280,FHA
1279,80014,2131 S Troy Way,"Aurora, CO 80014","May 30, 2019","$320,000","$305,000",Condo,1993,1546,2,2,Willowridge Duplex Condos,Willowridge Duplex Condos,$774,Cherry Creek 5,2,2,"None, Unfinished",$295,Conventional
1280,80014,13672 E Evans Avenue,"Aurora, CO 80014","Apr 23, 2019","$299,900","$305,000",Multifamily,1980,2216,,,Heather Ridge,Heather Ridge,"$1,656",Cherry Creek 5,1,1,"Daylight, Full, Finished, Bath/Stubbed",$283,Conventional
1281,80014,14916 E Hampden Avenue Unit 201,"Aurora, CO 80014","Mar 29, 2019","$304,900","$305,000",Multifamily,2018,1114,,,Whitestone Luxury Town Homes And Condos,Whitestone Luxury Town Homes And Condos,$960,Cherry Creek 5,,,None,$175,Conventional
1282,80014,14936 E Hampden Avenue Unit 303,"Aurora, CO 80014","Feb 15, 2019","$305,000","$305,000",Multifamily,2018,1133,,,Whitestone Luxury Lofts,Whitestone Luxury Lofts,$960,Cherry Creek 5,,,None,$175,Conventional
1283,80014,14936 E Hampden Avenue Unit 301,"Aurora, CO 80014","Feb 04, 2019","$305,000","$305,000",Multifamily,2018,1133,,,Whitestone Town Homes And Lofts,Whitestone Town Homes And Lofts,$960,Cherry Creek 5,,,None,$175,Conventional
1284,80014,4052 S Abilene Circle Unit B,"Aurora, CO 80014","Nov 19, 2018","$310,000","$305,000",Multifamily,1994,2459,,,Pier Point,Pier Point,"$1,892",Cherry Creek 5,2,2,"Full, Unfinished",$298,Conventional
1285,80014,15060 E Jarvis Place,"Aurora, CO 80014","Jun 21, 2018","$284,900","$305,000",Multifamily,1975,2400,,,The Timbers,The Timbers,"$1,218",Cherry Creek 5,,,"Full, Finished, Interior Entry",$310,Conventional
1286,80014,2229 S Toledo Court,"Aurora, CO 80014","Jun 21, 2018","$340,000","$305,000",Multifamily,1996,1960,,,Brookside,Brookside,"$1,515",Cherry Creek 5,2,2,"Full, Finished, Interior Entry, Heated",$300,Conventional
1287,80014,2774 S Lansing Way,"Aurora, CO 80014","May 16, 2018","$300,000","$305,000",Multifamily,1974,2491,,,The Shores,The Shores,"$1,220",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",$363,VA
1288,80014,3865 S Dayton Street Unit 207,"Aurora, CO 80014","May 23, 2019","$304,500","$304,500",Condo,2005,1174,2,2,Town Center Terrace,Town Center Terrace,"$1,876",Cherry Creek 5,,,None,$256,FHA
1289,80014,14936 E Hampden Ave Avenue Unit 301,"Aurora, CO 80014","Jan 15, 2019","$304,020","$304,020",Multifamily,2018,1126,,,Whitestone,Whitestone,$960,Cherry Creek 5,,,None,$175,Cash
1290,80014,3854 S Dayton Way Unit 102,"Aurora, CO 80014","Oct 22, 2020","$310,000","$304,000",Condo,2005,1174,2,2,Town Center Terrace,Town Center Terrace,"$2,100",Cherry Creek 5,1,1,,$307,Conventional
1291,80014,3036 S Macon Circle,"Aurora, CO 80014","Jan 16, 2020","$299,000","$304,000",Multifamily,1974,1776,,,The Shores,The Shores,"$1,165",Cherry Creek 5,2,2,"Full, Finished, Sump Pump",$395,Conventional
1292,80014,13931 E Marina Drive Unit 109,"Aurora, CO 80014","Aug 23, 2019","$302,000","$304,000",Condo,1983,1560,2,2,Heather Gardens,Heather Gardens,"$1,149",Cherry Creek 5,1,1,None,$521,Conventional
1293,80014,3865 S Dayton Street Unit 303,"Aurora, CO 80014","Aug 21, 2020","$315,000","$303,500",Condo,2005,1214,2,2,Town Cntr Terrace Hampden Town Cntr Condos,Town Cntr Terrace Hampden Town Cntr Condos,"$1,964",Cherry Creek 5,,,,$255,Conventional
1294,80014,3875 S Dayton Street Unit 203,"Aurora, CO 80014","Jul 02, 2018","$275,000","$303,100",Condo,2005,1052,2,2,Town Center Terrace,Town Center Terrace,"$1,878",Cherry Creek 5,,,None,$206,Conventional
1295,80014,2976 S Revere Street,"Aurora, CO 80014","Nov 13, 2020","$311,575","$303,000",Single Family Residential,1980,1764,3,2,Sandpiper,Sandpiper,"$1,322",Cherry Creek 5,,,,$208,FHA
1296,80014,14001 E Marina Drive Unit 201,"Aurora, CO 80014","Sep 18, 2020","$308,000","$303,000",Condo,1977,1560,2,2,Heather Gardens,Heather Gardens,"$1,667",Adams-Arapahoe 28J,1,1,,$516,Conventional
1297,80014,14091 E Marina Drive Unit 202,"Aurora, CO 80014","Jun 27, 2019","$307,000","$302,505",Condo,1977,1560,2,2,Heather Gardens,Heather Gardens,"$1,978",Adams-Arapahoe 28J,1,1,None,$521,Cash
1298,80014,2447 S Victor Street Unit D,"Aurora, CO 80014","Aug 24, 2020","$299,900","$302,500",Multifamily,1978,1300,,,Heather Ridge South,Heather Ridge South,"$2,028",Cherry Creek 5,2,2,,$330,FHA
1299,80014,14273 E Marina Drive Unit B,"Aurora, CO 80014","Oct 11, 2019","$299,000","$302,500",Condo,1980,1176,2,2,Heather Gardens,Heather Gardens,"$1,378",Adams-Arapahoe 28J,2,2,None,$398,Cash
1300,80014,13929 E Oxford Place,"Aurora, CO 80014","Feb 08, 2019","$289,900","$302,500",Multifamily,1979,2325,,,Pier Point Village,Pier Point Village,"$1,802",Cherry Creek 5,2,2,"Finished, Partial, Heated",$138,Conventional
1301,80014,2135 S Troy Way,"Aurora, CO 80014","Oct 28, 2020","$299,000","$302,000",Condo,1993,1109,2,2,Willowridge,Willowridge,"$1,357",Cherry Creek 5,2,2,Crawl Space,$230,Conventional
1302,80014,14050 E Linvale Place Unit 201,"Aurora, CO 80014","Sep 13, 2019","$303,500","$302,000",Condo,1977,1560,2,2,Heather Gardens,Heather Gardens,"$2,271",Adams-Arapahoe 28J,,,,$521,Conventional
1303,80014,3914 S Dillon Way Unit A,"Aurora, CO 80014","Oct 18, 2019","$305,000","$302,000",Condo,1992,1621,2,2,Meadow Hills Iv Condos,Meadow Hills Iv Condos,"$1,482",Cherry Creek 5,2,2,None,$310,Cash
1304,80014,14390 E Marina Drive Unit 611,"Aurora, CO 80014","Oct 10, 2019","$307,000","$302,000",Condo,1977,1400,2,2,Heather Gardens,Heather Gardens,"$1,925",Adams-Arapahoe 28J,1,1,None,$482,Cash
1305,80014,3872 S Dallas Street Unit 208,"Aurora, CO 80014","Jul 01, 2019","$306,000","$302,000",Condo,2005,1174,2,2,Hampden Town Center,Hampden Town Center,"$1,906",Cherry Creek 5,1,1,None,$320,Conventional
1306,80014,4140 S Evanston Circle Unit B,"Aurora, CO 80014","Apr 24, 2019","$309,000","$301,500",Multifamily,1983,2231,,,Summit Park,Summit Park,"$1,248",Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished",$280,Conventional
1307,80014,3798 S Fairplay Way,"Aurora, CO 80014","Mar 12, 2019","$299,900","$301,500",Multifamily,1975,2400,,,The Timbers 2nd Flg,The Timbers 2nd Flg,$455,Cherry Creek 5,,,"Full, Finished",$340,FHA
1308,80014,14362 E Napa Place Unit 8D,"Aurora, CO 80014","Jun 06, 2018","$270,000","$301,500",Condo,2001,2562,2,2,Hidden Valley,Hidden Valley,"$1,127",Cherry Creek 5,1,1,"Full, Interior Entry, Unfinished",$253,Conventional
1309,80014,3164 S Wheeling Way Unit 305,"Aurora, CO 80014","Apr 22, 2019","$305,000","$301,273",Condo,1973,1380,3,2,Heather Gardens,Heather Gardens,$457,Cherry Creek 5,,,None,$485,Cash
1310,80014,4271 S Blackhawk Circle Unit 2C,"Aurora, CO 80014","Mar 18, 2019","$299,990","$301,200",Condo,2000,1468,2,2,Avalon,Avalon,"$1,265",Cherry Creek 5,2,2,None,$313,Conventional
1311,80014,2250 S Vaughn Way Unit 101,"Aurora, CO 80014","Nov 09, 2020","$280,000","$301,000",Condo,2004,1196,2,2,Heather Ridge,Heather Ridge,"$2,089",Cherry Creek 5,1,1,,$253,Conventional
1312,80014,13221 E Bethany Place,"Aurora, CO 80014","Aug 01, 2019","$300,000","$301,000",Multifamily,1974,1342,,,The Dam,The Dam,"$1,106",Cherry Creek 5,2,2,None,$295,Conventional
1313,80014,15058 E Hampden Circle,"Aurora, CO 80014","Sep 27, 2019","$305,000","$301,000",Multifamily,1975,2400,,,The Timbers,The Timbers,$970,Cherry Creek 5,,,"Full, Finished, Interior Entry, Heated",$340,Conventional
1314,80014,14936 E Hampden Avenue Unit 201,"Aurora, CO 80014","Nov 20, 2019","$300,990","$300,990",Condo,2018,1146,2,2,Whitestone Town Homes And Lofts,Whitestone Town Homes And Lofts,,Cherry Creek 5,,,None,$175,Conventional
1315,80014,14936 E Hampden Avenue Unit 101,"Aurora, CO 80014","Mar 06, 2019","$300,900","$300,900",Multifamily,2018,1104,,,Whitestone Town Homes And Lofts,Whitestone Town Homes And Lofts,$960,Cherry Creek 5,,,None,$175,Conventional
1316,80014,14936 E Hampden Avenue Unit 304,"Aurora, CO 80014","Jan 31, 2019","$300,900","$300,900",Multifamily,2018,1133,,,Whitestone Town Homes And Lofts,Whitestone Town Homes And Lofts,$960,Cherry Creek 5,,,None,$175,Conventional
1317,80014,13661 E Marina Drive Unit 612,"Aurora, CO 80014","Sep 24, 2020","$309,950","$300,800",Condo,1977,1380,2,2,Heather Gardens,Heather Gardens,"$1,497",Cherry Creek 5,1,1,,$516,Cash
1318,80014,11021 E Linvale Drive,"Aurora, CO 80014","May 22, 2020","$300,000","$300,000",Multifamily,1974,1700,,,N/A,N/A,"$1,380",Cherry Creek 5,2,2,,$395,"Cash, Conventional, FHA, VA"
1319,80014,12533 E Pacific Circle Unit A,"Aurora, CO 80014","Mar 17, 2021","$289,900","$300,000",Condo,1982,1307,2,3,Embarcadero In Willowridge,Embarcadero In Willowridge,"$1,350",Cherry Creek 5,1,1,,$358,Conventional
1320,80014,2501 S Victor Street Unit F,"Aurora, CO 80014","Mar 29, 2019","$300,000","$300,000",Multifamily,1978,1273,,,Heather Ridge South,Heather Ridge South,"$1,679",Cherry Creek 5,2,2,None,$315,"Cash, Conventional, FHA, VA"
1321,80014,13293 E Amherst Avenue,"Aurora, CO 80014","Dec 30, 2020","$295,000","$300,000",Multifamily,1974,1342,,,The Dam,The Dam,"$1,302",Cherry Creek 5,2,2,,$350,Conventional
1322,80014,13931 E Marina Drive Unit 409,"Aurora, CO 80014","Nov 04, 2020","$300,000","$300,000",Condo,1983,1560,2,2,Heather Gardens,Heather Gardens,"$1,781",Adams-Arapahoe 28J,1,1,,$517,Cash
1323,80014,12561 E Evans Circle Unit B,"Aurora, CO 80014","Oct 19, 2020","$300,000","$300,000",Condo,1982,1592,2,2,Champagne In Willowridge,Champagne In Willowridge,"$1,391",Cherry Creek 5,1,1,,$388,Assumed
1324,80014,4249 S Granby Way Unit D,"Aurora, CO 80014","Sep 30, 2020","$304,900","$300,000",Multifamily,1983,2309,,,Summit Park,Summit Park,"$1,233",Cherry Creek 5,2,2,Full,$280,FHA
1325,80014,11817 E Cornell Circle,"Aurora, CO 80014","Sep 10, 2020","$290,000","$300,000",Single Family Residential,1983,1577,3,3,Parker Landing,Parker Landing,"$1,455",Cherry Creek 5,,,Unfinished,$245,FHA
1326,80014,2915 S Lansing Way,"Aurora, CO 80014","Oct 30, 2020","$295,000","$300,000",Multifamily,1974,1346,,,The Shores,The Shores,"$1,404",Cherry Creek 5,2,2,,$395,FHA
1327,80014,13282 E Asbury Drive,"Aurora, CO 80014","Sep 10, 2020","$300,000","$300,000",Single Family Residential,1979,1208,2,2,Heather Ridge,Heather Ridge,"$2,013",Cherry Creek 5,1,1,,$271,Conventional
1328,80014,14001 E Marina Drive Unit 502,"Aurora, CO 80014","Sep 14, 2020","$299,000","$300,000",Condo,1977,1560,2,2,Heather Gardens,Heather Gardens,"$2,641",Adams-Arapahoe 28J,1,1,,$559,FHA
1329,80014,2829 S Xanadu Way,"Aurora, CO 80014","Apr 24, 2020","$300,000","$300,000",Condo,1974,2374,3,3,Heather Ridge South,Heather Ridge South,"$2,058",Cherry Creek 5,2,2,Full,$315,FHA
1330,80014,11021 E Linvale Drive,"Aurora, CO 80014","May 22, 2020","$300,000","$300,000",Multifamily,1974,2019,,,The Shores,The Shores,"$1,380",Cherry Creek 5,2,2,"Finished, Partial",$395,Conventional
1331,80014,2181 S Troy Way Unit 105,"Aurora, CO 80014","Mar 20, 2020","$299,900","$300,000",Condo,1987,1335,2,2,Willow Ridge,Willow Ridge,"$1,088",Cherry Creek 5,2,2,,$318,Conventional
1332,80014,13691 E Marina Drive Unit 102,"Aurora, CO 80014","Mar 06, 2020","$300,000","$300,000",Condo,1977,1560,2,2,Heather Gardens,Heather Gardens,"$1,679",Cherry Creek 5,,,,$559,Conventional
1333,80014,11967 E Cornell Circle,"Aurora, CO 80014","Jun 11, 2018","$297,500","$300,000",Single Family Residential,1981,1776,4,2,Parker Landing,Parker Landing,"$1,208",Cherry Creek 5,1,1,"Finished, Interior Entry, Partial, Heated",$234,Conventional
1334,80014,14152 E Linvale Place Unit 201,"Aurora, CO 80014","Jul 20, 2018","$300,000","$300,000",Condo,1977,1560,2,2,Heather Gardens,Heather Gardens,"$2,085",Adams-Arapahoe 28J,1,1,None,$466,Conventional
1335,80014,2496 S Vaughn Way Unit B,"Aurora, CO 80014","Jan 31, 2020","$295,000","$300,000",Condo,1976,2193,3,3,Heather Ridge,Heather Ridge,$962,Cherry Creek 5,2,2,Finished,$306,FHA
1336,80014,14152 E Linvale Place Unit 405,"Aurora, CO 80014","Oct 06, 2020","$305,000","$300,000",Condo,1977,1560,2,2,Heather Gardens,Heather Gardens,"$2,333",Adams-Arapahoe 28J,1,1,None,$521,VA
1337,80014,14050 E Linvale Place Unit 301,"Aurora, CO 80014","Oct 30, 2019","$300,000","$300,000",Condo,1977,1560,2,2,Heather Gardens,Heather Gardens,"$1,434",Adams-Arapahoe 28J,,,None,$521,Cash
1338,80014,13663 E Evans Avenue,"Aurora, CO 80014","Aug 22, 2019","$300,000","$300,000",Multifamily,1980,1344,,,Heather Ridge South,Heather Ridge South,"$1,860",Cherry Creek 5,1,1,"Full, Finished, Interior Entry",$283,Conventional
1339,80014,2240 S Vaughn Way Unit 104,"Aurora, CO 80014","Oct 18, 2019","$309,900","$300,000",Condo,2004,1680,3,3,Heather Ridge,Heather Ridge,"$2,270",Cherry Creek 5,2,2,None,$253,Conventional
1340,80014,14091 E Marina Drive Unit 305,"Aurora, CO 80014","Aug 22, 2019","$305,900","$300,000",Condo,1977,1560,2,2,Heather Gardens,Heather Gardens,"$2,503",Adams-Arapahoe 28J,1,1,None,$521,FHA
1341,80014,3902 S Atchison Way Unit E,"Aurora, CO 80014","Aug 16, 2019","$299,999","$300,000",Multifamily,1980,2392,,,Pier Point,Pier Point,$953,Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished",$290,FHA
1342,80014,3872 S Dallas Street Unit 108,"Aurora, CO 80014","Aug 05, 2019","$300,000","$300,000",Condo,2005,1174,2,2,Town Center Terrace,Town Center Terrace,"$1,837",Cherry Creek 5,,,"None, Unfinished",$265,Conventional
1343,80014,2333 S Dawson Way,"Aurora, CO 80014","Jul 31, 2019","$300,000","$300,000",Single Family Residential,1975,3082,4,3,Chaddsford,Chaddsford,"$1,286",Adams-Arapahoe 28J,2,2,"Full, Finished",,Conventional
1344,80014,2792 S Wheeling Way,"Aurora, CO 80014","Jul 03, 2019","$300,000","$300,000",Condo,1974,2374,3,3,Heather Ridge South,Heather Ridge South,"$1,995",Cherry Creek 5,2,2,"Interior Entry, Partial, Unfinished",$310,VA
1345,80014,13195 E Bethany Place,"Aurora, CO 80014","May 30, 2019","$300,000","$300,000",Multifamily,1974,2319,,,The Dam,The Dam,"$1,314",Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished",$295,Conventional
1346,80014,4109 S Evanston Circle Unit B,"Aurora, CO 80014","Apr 19, 2019","$290,000","$300,000",Multifamily,1983,1921,,,Summit Park,Summit Park,"$1,030",Cherry Creek 5,2,2,"Partial, Unfinished",$260,FHA
