,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
1088,80012,11537 E Center Drive,"Aurora, CO 80012","Jan 08, 2019","$299,900","$299,900",Single Family Residential,1971,1296,3,2,Queensborough,Queensborough,"$1,317",Cherry Creek 5,2,2,"Crawl Space, Daylight, None",,Conventional
1089,80012,136 S Fraser Circle,"Aurora, CO 80012","Apr 08, 2020","$299,500","$299,500",Multifamily,1980,2248,,,Sunridge,Sunridge,"$1,741",Adams-Arapahoe 28J,2,2,"Full, Finished",$275,FHA
1090,80012,11153 E Ohio Place,"Aurora, CO 80012","Sep 12, 2019","$315,000","$299,000",Single Family Residential,1981,1044,3,1,Wildwood,Wildwood,"$1,400",Cherry Creek 5,2,2,"Interior Entry, None, Unfinished",,Conventional
1091,80012,360 S Xanadu Street,"Aurora, CO 80012","Jun 11, 2019","$297,600","$299,000",Single Family Residential,1963,1998,3,2,Aurora Hills,Aurora Hills,"$1,786",Adams-Arapahoe 28J,1,1,"Full, Finished, Interior Entry",,Conventional
1092,80012,28 S Evanston Way,"Aurora, CO 80012","May 29, 2019","$301,500","$299,000",Multifamily,1980,2010,,,Sunridge,Sunridge,"$1,595",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",$275,Conventional
1093,80012,1072 S Granby Way,"Aurora, CO 80012","Jan 21, 2020","$298,000","$298,000",Multifamily,1983,1999,,,Greenbrook,Greenbrook,"$1,524",Adams-Arapahoe 28J,2,2,"Daylight, Full, Finished",$330,FHA
1094,80012,12062 E Maple Avenue,"Aurora, CO 80012","Dec 10, 2020","$300,000","$297,500",Multifamily,1978,2710,,,Gentry,Gentry,"$1,865",Adams-Arapahoe 28J,2,2,Unfinished,$300,Conventional
1095,80012,93 S Eagle Circle,"Aurora, CO 80012","Jul 31, 2018","$304,500","$297,500",Multifamily,1980,1936,,,Sunridge,Sunridge,"$1,427",Adams-Arapahoe 28J,2,2,"Finished, Partial",$270,Conventional
1096,80012,154 S Dearborn Circle,"Aurora, CO 80012","Dec 10, 2018","$302,500","$297,000",Multifamily,1980,2094,,,Sunridge,Sunridge,$829,Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial, Bath/Stubbed, Heated",$270,FHA
1097,80012,1451 S Salem Way,"Aurora, CO 80012","Jun 14, 2018","$299,900","$297,000",Multifamily,1979,2344,,,Village East,Village East,$929,Adams-Arapahoe 28J,2,2,"Interior Entry, Partial, Unfinished",,Conventional
1098,80012,981 S Evanston Circle,"Aurora, CO 80012","Apr 29, 2019","$295,000","$296,000",Multifamily,1983,2199,,,Greenbrook,Greenbrook,"$1,497",Adams-Arapahoe 28J,2,2,Full,$330,Cash
1099,80012,436 S Potomac Circle,"Aurora, CO 80012","Nov 05, 2018","$299,900","$295,900",Single Family Residential,1965,1750,4,2,Aurora Hills,Aurora Hills,$766,Adams-Arapahoe 28J,1,1,None,,Conventional
1100,80012,804 S Granby Circle,"Aurora, CO 80012","Sep 21, 2020","$275,000","$295,000",Multifamily,1997,1376,,,Greenbrook,Greenbrook,"$2,011",Adams-Arapahoe 28J,2,2,Crawl Space,$345,Conventional
1101,80012,132 S Moline,"Aurora, CO 80012","Sep 14, 2020","$292,500","$295,000",Multifamily,2003,2168,,,Olde Towne,Olde Towne,"$2,164",Adams-Arapahoe 28J,,,"Full, Finished, Unfinished",$325,FHA
1102,80012,641 S Paris Street,"Aurora, CO 80012","Jul 30, 2020","$285,000","$295,000",Single Family Residential,1971,1850,3,2,Aurora Hills,Aurora Hills,"$1,486",Cherry Creek 5,1,1,"Full, Finished",,Cash
1103,80012,11933 E Nevada Circle,"Aurora, CO 80012","Sep 23, 2020","$295,000","$295,000",Multifamily,1983,2206,,,Aurora Hills Village,Aurora Hills Village,"$1,389",Cherry Creek 5,1,1,Finished,$275,Conventional
1104,80012,991 S Ironton Street,"Aurora, CO 80012","Jun 25, 2020","$297,000","$295,000",Single Family Residential,1964,1850,5,2,Havana Village,Havana Village,$864,Cherry Creek 5,,,Finished,,Conventional
1105,80012,13370 E Tennessee Avenue,"Aurora, CO 80012","Apr 06, 2020","$290,000","$295,000",Single Family Residential,1966,949,3,1,Aurora Hills,Aurora Hills,$870,Adams-Arapahoe 28J,1,1,,,Conventional
1106,80012,14316 E Florida Avenue Unit D,"Aurora, CO 80012","Jun 29, 2018","$279,999","$295,000",Multifamily,1976,2322,,,Winchester,Winchester,"$1,483",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",$237,FHA
1107,80012,748 S Nome Street,"Aurora, CO 80012","Aug 13, 2018","$298,000","$295,000",Single Family Residential,1972,1479,4,2,Queensborough,Queensborough,"$1,287",Cherry Creek 5,,,None,,Conventional
1108,80012,13600 E Kentucky Avenue,"Aurora, CO 80012","Jan 17, 2020","$300,000","$295,000",Single Family Residential,1964,914,3,1,Aurora Hills,Aurora Hills,"$1,720",Adams-Arapahoe 28J,2,2,None,,Conventional
1109,80012,872 S Fairplay Street,"Aurora, CO 80012","Dec 12, 2019","$300,000","$295,000",Multifamily,1983,2215,,,Greenbrook,Greenbrook,"$1,815",Adams-Arapahoe 28J,2,2,"Full, Finished",$335,Conventional
1110,80012,872 S Fairplay Street,"Aurora, CO 80012","Dec 12, 2019","$300,000","$295,000",Single Family Residential,1983,2215,3,4,Greenbrook,Greenbrook,"$1,815",Adams-Arapahoe 28J,2,2,"Full, Finished",$335,Conventional
1111,80012,12835 E Nevada Avenue,"Aurora, CO 80012","Jul 31, 2019","$305,000","$295,000",Single Family Residential,1968,2956,3,2,Aurora Hills,Aurora Hills,"$1,298",Adams-Arapahoe 28J,2,2,"Partial, Unfinished",,Cash
1112,80012,631 S Paris Street,"Aurora, CO 80012","May 06, 2019","$295,950","$295,000",Single Family Residential,1971,2721,4,3,Aurora Hills,Aurora Hills,"$1,441",Cherry Creek 5,2,2,"Finished, Partial, Heated",,Cash
1113,80012,12577 E Alaska Avenue,"Aurora, CO 80012","Oct 23, 2018","$290,000","$295,000",Single Family Residential,1967,1924,2,2,Aurora Hills,Aurora Hills,"$1,627",Adams-Arapahoe 28J,1,1,"Full, Interior Entry, Unfinished, Heated",,FHA
1114,80012,11933 E Virginia Drive,"Aurora, CO 80012","Oct 19, 2018","$299,900","$295,000",Single Family Residential,1966,2384,4,3,Aurora Hills,Aurora Hills,$810,Cherry Creek 5,1,1,"Full, Finished, Interior Entry",,Conventional
1115,80012,14296 E Montana Circle Unit B,"Aurora, CO 80012","Sep 24, 2020","$285,000","$293,000",Multifamily,1980,1400,,,Hallmark,Hallmark,"$1,924",Adams-Arapahoe 28J,1,1,Walk-Out Access,,FHA
1116,80012,17 S Eagle Circle,"Aurora, CO 80012","Jan 17, 2019","$299,000","$293,000",Multifamily,1980,1936,,,Sunridge,Sunridge,"$1,448",Adams-Arapahoe 28J,2,2,"Finished, Partial",$270,FHA
1117,80012,11106 E Ada Place,"Aurora, CO 80012","May 31, 2019","$285,000","$293,000",Single Family Residential,1979,976,3,1,Wildwood,Wildwood,"$1,283",Cherry Creek 5,2,2,None,,Cash
1118,80012,390 S Troy Street,"Aurora, CO 80012","May 17, 2019","$289,000","$293,000",Single Family Residential,1963,2106,3,2,Aurora Hills,Aurora Hills,$952,Adams-Arapahoe 28J,1,1,"Full, Unfinished",,Conventional
1119,80012,30 S Moline Street,"Aurora, CO 80012","May 31, 2019","$285,000","$293,000",Multifamily,1982,1434,,,Olde Towne,Olde Towne,"$1,274",Adams-Arapahoe 28J,2,2,None,$325,FHA
1120,80012,211 S Newark Circle,"Aurora, CO 80012","Jun 01, 2018","$285,000","$293,000",Multifamily,1975,2448,,,Roundtree,Roundtree,"$1,099",Adams-Arapahoe 28J,,,"Full, Finished, Interior Entry, Heated",$300,Conventional
1121,80012,13298 E Exposition Drive,"Aurora, CO 80012","Jul 24, 2020","$305,000","$292,500",Single Family Residential,1964,2374,3,3,Aurora Hills,Aurora Hills,"$2,385",Adams-Arapahoe 28J,2,2,Partial,,Other
1122,80012,12825 E Nevada Avenue,"Aurora, CO 80012","Aug 05, 2019","$274,990","$292,500",Single Family Residential,1975,2144,3,2,Aurora Hills,Aurora Hills,"$1,915",Adams-Arapahoe 28J,1,1,"Full, Interior Entry, Unfinished",,FHA
1123,80012,159 S Dearborn Circle,"Aurora, CO 80012","Jun 28, 2019","$299,900","$292,500",Multifamily,1980,2094,,,Sunridge,Sunridge,"$1,619",Adams-Arapahoe 28J,2,2,"Interior Entry, Partial, Unfinished",$280,Conventional
1124,80012,130 S Fraser Circle,"Aurora, CO 80012","Oct 18, 2019","$290,000","$292,000",Multifamily,1980,2251,,,Sunridge,Sunridge,"$1,753",Adams-Arapahoe 28J,2,2,,$275,"Cash, Conventional, FHA, VA"
1125,80012,12014 E Tennessee Drive,"Aurora, CO 80012","Nov 23, 2020","$287,000","$292,000",Multifamily,1994,1326,,,Peachwood,Peachwood,"$1,254",Cherry Creek 5,1,1,Partial,$250,Conventional
1126,80012,130 S Fraser Circle,"Aurora, CO 80012","Oct 18, 2019","$290,000","$292,000",Multifamily,1980,2251,,,Sunridge,Sunridge,"$1,753",Adams-Arapahoe 28J,2,2,"Finished, Partial",$275,Conventional
1127,80012,20 S Evanston Way,"Aurora, CO 80012","Aug 29, 2019","$290,000","$292,000",Multifamily,1980,2010,,,Sunridge Sub 4th Flg,Sunridge Sub 4th Flg,"$1,799",Adams-Arapahoe 28J,2,2,"Full, Interior Entry",$275,FHA
1128,80012,333 S Peoria Circle,"Aurora, CO 80012","Nov 02, 2018","$284,900","$292,000",Single Family Residential,1970,1758,3,2,Aurora Hills,Aurora Hills,"$1,365",Cherry Creek 5,2,2,"Daylight, Finished, None",,FHA
1129,80012,14351 E Tennessee Avenue Unit 308,"Aurora, CO 80012","Dec 29, 2020","$283,230","$291,230",Condo,2020,1186,2,2,Liv City Center,Liv City Center,,Adams-Arapahoe 28J,,,,$232,Conventional
1130,80012,14351 E Tennessee Avenue Unit 208,"Aurora, CO 80012","Jan 22, 2021","$291,635","$291,135",Condo,2020,1186,2,2,Liv City Center,Liv City Center,,Adams-Arapahoe 28J,,,,$232,Conventional
1131,80012,12484 E Tennessee Drive,"Aurora, CO 80012","Oct 29, 2020","$290,500","$291,000",Condo,1996,1424,3,3,Cedar Cove 2,Cedar Cove 2,"$1,796",Adams-Arapahoe 28J,2,2,,$300,Conventional
1132,80012,12060 E Virginia Drive,"Aurora, CO 80012","May 07, 2018","$255,000","$291,000",Single Family Residential,1966,2384,3,3,Aurora Hills,Aurora Hills,"$1,759",Cherry Creek 5,2,2,"Full, Finished, Interior Entry",,Cash
1133,80012,248 S Newark Circle,"Aurora, CO 80012","May 26, 2020","$280,000","$290,000",Multifamily,1975,2448,,,Roundtree,Roundtree,"$2,134",Adams-Arapahoe 28J,,,"Full, Finished",$346,FHA
1134,80012,12889 E Oregon Drive,"Aurora, CO 80012","Sep 21, 2018","$295,000","$290,000",Single Family Residential,1973,1456,3,2,Hallcrafts Village East,Hallcrafts Village East,$917,Adams-Arapahoe 28J,2,2,"Daylight, Finished, Partial",,VA
1135,80012,939 S Nile Way,"Aurora, CO 80012","Dec 02, 2019","$289,900","$290,000",Single Family Residential,1971,912,3,1,Queensborough,Queensborough,"$1,207",Cherry Creek 5,1,1,None,,FHA
1136,80012,926 S Evanston Circle,"Aurora, CO 80012","Aug 29, 2019","$293,000","$290,000",Multifamily,1998,2000,,,Greenbrook,Greenbrook,"$1,525",Adams-Arapahoe 28J,,,"Interior Entry, Partial, Unfinished",$330,Conventional
1137,80012,895 S Granby Circle,"Aurora, CO 80012","Sep 03, 2019","$290,000","$290,000",Multifamily,1997,2078,,,Greenbrook,Greenbrook,"$1,830",Adams-Arapahoe 28J,2,2,"Full, Unfinished",$330,VA
1138,80012,44 S Evanston Way,"Aurora, CO 80012","Aug 16, 2019","$285,000","$290,000",Multifamily,1980,2251,,,Sunridge Sub 4th Flg,Sunridge Sub 4th Flg,"$1,766",Adams-Arapahoe 28J,2,2,"Interior Entry, Partial, Unfinished",$275,Conventional
1139,80012,11902 E Nevada Circle,"Aurora, CO 80012","Aug 23, 2019","$290,000","$290,000",Multifamily,1983,2206,,,Aurora Hills Village,Aurora Hills Village,"$1,006",Cherry Creek 5,1,1,"Full, Finished, Interior Entry, Bath/Stubbed",$275,FHA
1140,80012,730 S Oakland Street,"Aurora, CO 80012","Mar 15, 2019","$277,000","$290,000",Single Family Residential,1972,912,3,1,Queensborough,Queensborough,"$1,249",Cherry Creek 5,1,1,None,,Conventional
1141,80012,120 S Moline Street,"Aurora, CO 80012","Nov 02, 2020","$289,900","$289,900",Multifamily,2003,1582,,,Olde Towne,Olde Towne,"$1,876",Adams-Arapahoe 28J,2,2,Full,$325,VA
1142,80012,915 S Evanston Circle,"Aurora, CO 80012","Sep 11, 2018","$289,900","$289,900",Multifamily,1998,2012,,,Greenbrook,Greenbrook,"$1,523",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Unfinished",$320,VA
1143,80012,985 S Evanston Circle,"Aurora, CO 80012","Oct 19, 2018","$299,000","$289,000",Multifamily,1983,2070,,,Greenbrook,Greenbrook,"$1,487",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",$325,Conventional
1144,80012,12793 E Alaska Place,"Aurora, CO 80012","Sep 14, 2018","$300,000","$288,000",Single Family Residential,1965,2226,3,3,Aurora Hills 4th Flg,Aurora Hills 4th Flg,"$1,575",Adams-Arapahoe 28J,2,2,"Full, Unfinished",,Conventional
1145,80012,14351 E Tennessee Avenue Unit 109,"Aurora, CO 80012","Jan 21, 2021","$277,905","$287,885",Condo,2020,1155,2,2,Liv City Center,Liv City Center,,Adams-Arapahoe 28J,,,,$232,FHA
1146,80012,879 S Granby Circle,"Aurora, CO 80012","Mar 25, 2019","$289,900","$287,500",Multifamily,1998,2400,,,Greenbrook,Greenbrook,"$1,464",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Bath/Stubbed, Unfinished",$325,Conventional
1147,80012,1071 S Granby Way,"Aurora, CO 80012","Nov 30, 2018","$289,000","$287,000",Multifamily,1983,2199,,,Greenbrook,Greenbrook,"$1,497",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Unfinished",$325,Conventional
1148,80012,923 S Fairplay Street,"Aurora, CO 80012","Dec 30, 2019","$295,000","$286,000",Multifamily,1991,2215,,,Greenbrook,Greenbrook,"$1,844",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",$330,Conventional
1149,80012,991 S Evanston Circle,"Aurora, CO 80012","Sep 20, 2018","$285,000","$286,000",Multifamily,1983,2070,,,Greenbrook,Greenbrook,"$1,449",Adams-Arapahoe 28J,2,2,"Finished, Partial, Bath/Stubbed",$320,FHA
1150,80012,185 S Nome Street,"Aurora, CO 80012","Mar 22, 2021","$265,000","$285,000",Multifamily,1982,1670,,,Olde Towne,Olde Towne,"$1,786",Adams-Arapahoe 28J,,,Unfinished,$325,FHA
1151,80012,11828 E Kepner Drive,"Aurora, CO 80012","Mar 10, 2021","$269,900","$285,000",Multifamily,1985,1304,,,Peachwood,Peachwood,"$1,240",Cherry Creek 5,1,1,Partial,$228,Conventional
1152,80012,13617 E Dakota Way,"Aurora, CO 80012","Apr 09, 2020","$275,000","$285,000",Single Family Residential,1965,1373,2,2,Aurora Hills 5th Flg,Aurora Hills 5th Flg,"$2,090",Adams-Arapahoe 28J,2,2,,,VA
1153,80012,1019 S Newark Street,"Aurora, CO 80012","Jan 14, 2020","$290,000","$285,000",Single Family Residential,1971,912,3,1,Aurora Knolls South,Aurora Knolls South,"$1,201",Cherry Creek 5,1,1,Crawl Space,,Conventional
1154,80012,12281 E Arizona Drive,"Aurora, CO 80012","May 14, 2019","$270,000","$285,000",Single Family Residential,1971,1872,4,2,Peoria Hills,Peoria Hills,"$1,674",Adams-Arapahoe 28J,2,2,"Daylight, Exterior Entry, Finished, None",,Conventional
1155,80012,12074 E Maple Avenue,"Aurora, CO 80012","Aug 09, 2019","$279,950","$285,000",Multifamily,1978,2710,,,Gentry,Gentry,$806,Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",$275,Conventional
1156,80012,14276 E Montana Circle Unit A,"Aurora, CO 80012","Mar 27, 2019","$284,500","$285,000",Multifamily,1980,1378,,,Hallmark,Hallmark,"$1,537",Adams-Arapahoe 28J,1,1,"Crawl Space, None",,Conventional
1157,80012,11525 E Virginia Place,"Aurora, CO 80012","Dec 12, 2018","$320,000","$285,000",Single Family Residential,1964,1875,4,2,Aurora Hills,Aurora Hills,"$1,264",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial",,Conventional
1158,80012,12092 E Maple Avenue,"Aurora, CO 80012","Nov 09, 2018","$285,000","$285,000",Multifamily,1978,2710,,,Gentry,Gentry,"$1,501",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",$275,FHA
1159,80012,997 S Evanston Circle,"Aurora, CO 80012","Jul 20, 2018","$280,000","$285,000",Multifamily,1983,1941,,,Greenbrook,Greenbrook,"$1,542",Adams-Arapahoe 28J,2,2,Full,$325,Conventional
1160,80012,13208 E Exposition Drive,"Aurora, CO 80012","Aug 09, 2018","$285,000","$284,700",Single Family Residential,1969,2792,3,3,Aurora Hills,Aurora Hills,"$1,798",Adams-Arapahoe 28J,2,2,Partial,,Cash
1161,80012,1555 S Eagle Street,"Aurora, CO 80012","Aug 21, 2020","$280,000","$284,500",Single Family Residential,1982,2556,3,2,Willow Park,Willow Park,"$2,493",Adams-Arapahoe 28J,2,2,"Full, Unfinished",,Cash
1162,80012,178 S Nome Street,"Aurora, CO 80012","Apr 09, 2021","$260,000","$284,000",Multifamily,1982,1352,,,Chesapeake Townhomes,Chesapeake Townhomes,"$1,443",Adams-Arapahoe 28J,,,"Daylight, Full, Finished",$325,Conventional
1163,80012,805 S Granby Circle,"Aurora, CO 80012","Aug 31, 2018","$279,900","$283,500",Multifamily,1998,2012,,,Greenbrook,Greenbrook,"$1,581",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",$320,Conventional
1164,80012,1569 S Sable Boulevard Unit A,"Aurora, CO 80012","Feb 19, 2021","$285,000","$283,000",Multifamily,1976,1356,,,Winchester,Winchester,"$2,009",Adams-Arapahoe 28J,2,2,,$287,Conventional
1165,80012,345 S Salem Street,"Aurora, CO 80012","Nov 09, 2018","$285,000","$283,000",Single Family Residential,1964,2026,3,2,Aurora Hills,Aurora Hills,$868,Adams-Arapahoe 28J,1,1,"Full, Finished",,FHA
1166,80012,14331 E Tennessee Avenue Unit 302,"Aurora, CO 80012","Sep 25, 2020","$269,990","$282,940",Condo,2020,1155,2,2,Liv City Center,Liv City Center,,Adams-Arapahoe 28J,,,,$232,Conventional
1167,80012,11541 E Cedar Avenue,"Aurora, CO 80012","Apr 01, 2019","$282,500","$282,500",Multifamily,1979,2160,,,Roundtree,Roundtree,"$1,446",Adams-Arapahoe 28J,2,2,"Full, Interior Entry, Unfinished, Heated",$315,FHA
1168,80012,855 S Evanston Circle,"Aurora, CO 80012","Jul 27, 2018","$282,500","$282,500",Multifamily,1999,2000,,,Greenbrook,Greenbrook,"$1,520",Adams-Arapahoe 28J,2,2,"Full, Bath/Stubbed, Unfinished",$320,Conventional
1169,80012,14351 E Tennessee Avenue Unit 304,"Aurora, CO 80012","Jan 19, 2021","$280,435","$282,485",Condo,2020,1100,2,2,Liv City Center,Liv City Center,,Adams-Arapahoe 28J,,,,$232,Conventional
1170,80012,1251 S Crystal Way,"Aurora, CO 80012","Apr 23, 2021","$270,000","$282,000",Multifamily,1974,1258,,,The Aspens,The Aspens,"$1,080",Adams-Arapahoe 28J,2,2,,$374,Conventional
1171,80012,12220 E Florida Avenue,"Aurora, CO 80012","Sep 28, 2018","$284,000","$282,000",Single Family Residential,1972,1124,3,2,Hallcrafts Village East,Hallcrafts Village East,"$1,136",Adams-Arapahoe 28J,2,2,None,,Conventional
1172,80012,14346 E Florida Avenue Unit B,"Aurora, CO 80012","Dec 07, 2020","$285,000","$281,200",Multifamily,1976,1368,,,Winchester,Winchester,"$1,968",Adams-Arapahoe 28J,2,2,Sump Pump,$287,Cash
1173,80012,14347 E Montana Circle Unit A,"Aurora, CO 80012","Jun 08, 2020","$275,000","$281,000",Multifamily,1980,1490,,,Hallmark Sub 1st Flg,Hallmark Sub 1st Flg,"$1,990",Adams-Arapahoe 28J,1,1,"Daylight, Full, Finished",,Conventional
1174,80012,14366 E Florida Avenue Unit A,"Aurora, CO 80012","Aug 26, 2019","$278,000","$280,000",Multifamily,1976,1556,,,Winchester,Winchester,$680,Adams-Arapahoe 28J,2,2,None,$278,"Cash, Conventional, FHA"
1175,80012,13993 E Jewell Avenue,"Aurora, CO 80012","Feb 24, 2021","$280,000","$280,000",Condo,1974,1568,3,3,Charleston Place,Charleston Place,"$1,534",Adams-Arapahoe 28J,,,"Full, Finished",$275,Cash
1176,80012,13903 E Jewell Avenue,"Aurora, CO 80012","Aug 07, 2020","$270,000","$280,000",Condo,1974,1568,2,3,Charleston Place,Charleston Place,"$1,526",Adams-Arapahoe 28J,,,Finished,$275,Conventional
1177,80012,11655 E Cedar Avenue,"Aurora, CO 80012","Aug 03, 2020","$279,900","$280,000",Multifamily,1979,2160,,,Roundtree,Roundtree,"$1,413",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial",$300,VA
1178,80012,929 S Granby Way,"Aurora, CO 80012","Nov 07, 2019","$292,900","$280,000",Multifamily,1983,2191,,,Greenbrook,Greenbrook,"$1,714",Adams-Arapahoe 28J,2,2,"Finished, Interior Entry, Partial, Heated",$330,FHA
1179,80012,14366 E Florida Avenue Unit A,"Aurora, CO 80012","Aug 26, 2019","$278,000","$280,000",Multifamily,1976,1556,,,Winchester,Winchester,$680,Adams-Arapahoe 28J,2,2,None,$278,Conventional
1180,80012,11561 E Cedar Avenue,"Aurora, CO 80012","Dec 31, 2018","$275,000","$280,000",Multifamily,1979,1904,,,Roundtree,Roundtree,"$1,282",Adams-Arapahoe 28J,2,2,"Full, Finished, Interior Entry",$300,Conventional
1181,80012,11676 E Kentucky Avenue,"Aurora, CO 80012","Jul 17, 2019","$279,900","$280,000",Single Family Residential,1970,912,3,1,Queensborough,Queensborough,$599,Cherry Creek 5,1,1,"Crawl Space, None",,FHA
1182,80012,58 S Nome Street,"Aurora, CO 80012","Aug 09, 2019","$280,000","$280,000",Multifamily,1982,1434,,,Old Towne Sub,Old Towne Sub,"$1,350",Adams-Arapahoe 28J,2,2,"Full, Unfinished",$325,FHA
1183,80012,11842 E Kentucky Avenue,"Aurora, CO 80012","Apr 09, 2019","$285,000","$280,000",Single Family Residential,1972,912,3,2,Queensborough,Queensborough,"$1,197",Cherry Creek 5,1,1,None,,Conventional
1184,80012,12093 E Hawaii Circle,"Aurora, CO 80012","Nov 20, 2018","$320,450","$280,000",Single Family Residential,1972,2780,3,3,Hallcrafts Village East,Hallcrafts Village East,"$1,668",Cherry Creek 5,2,2,"Finished, Interior Entry, Partial",,Cash
1185,80012,12006 E Alaska Avenue,"Aurora, CO 80012","Oct 31, 2018","$290,000","$280,000",Single Family Residential,1968,1850,2,1,Aurora Hills,Aurora Hills,"$1,243",Cherry Creek 5,2,2,"Full, Interior Entry, Unfinished",,Conventional
