,zip_code,sa1,sa2,closing_date,list_price,sold_price,prop_type,year_built,sq_ft,bedrooms,bathrooms,sub_div,sub_area,taxes,school_district,garage_spaces,parking_spaces,basement,hoa_fees,financial_terms
1805,80011,14896 E 2nd Avenue Unit 308,"Aurora, CO 80011","Jul 02, 2018","$157,900","$161,500",Condo,1980,982,2,2,Red Sky,Red Sky,$630,Adams-Arapahoe 28J,,,None,$270,Conventional
1806,80011,14206 E 1st Drive Unit A03,"Aurora, CO 80011","Feb 17, 2021","$162,600","$161,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,"$1,126",Adams-Arapahoe 28J,,,,$290,Conventional
1807,80011,15725 E 13th Place,"Aurora, CO 80011","Oct 26, 2018","$160,000","$161,000",Condo,1975,1470,2,2,Adams City,Adams City,$854,Adams-Arapahoe 28J,,,"Full, Interior Entry, Unfinished",$244,Cash
1808,80011,14497 E 1st Drive Unit B04,"Aurora, CO 80011","Sep 23, 2020","$159,900","$160,500",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,"$1,083",Adams-Arapahoe 28J,,,,$290,Conventional
1809,80011,14652 E 2nd Avenue Unit 106D,"Aurora, CO 80011","Apr 08, 2021","$160,000","$160,000",Condo,1980,734,1,1,Red Sky,Red Sky,$746,Adams-Arapahoe 28J,,,,$275,Conventional
1810,80011,14467 E 1st Drive Unit C10,"Aurora, CO 80011","Dec 16, 2020","$159,900","$160,000",Condo,1982,756,1,1,Cherry Grove East Condos,Cherry Grove East Condos,"$1,083",Adams-Arapahoe 28J,,,,$290,Conventional
1811,80011,14590 E 2nd Avenue Unit 208B,"Aurora, CO 80011","Nov 24, 2020","$159,900","$160,000",Condo,1980,982,2,2,Red Sky,Red Sky,"$1,129",Adams-Arapahoe 28J,,,,$284,VA
1812,80011,14806 E 2nd Avenue Unit 302G,"Aurora, CO 80011","Jun 25, 2020","$164,950","$160,000",Condo,1980,982,2,2,Red Sky,Red Sky,$724,Adams-Arapahoe 28J,,,,$284,Other
1813,80011,14704 E 2nd Avenue Unit 301E,"Aurora, CO 80011","Apr 14, 2021","$159,900","$159,900",Condo,1980,982,2,2,Red Sky Condominiums,Red Sky Condominiums,"$1,129",Adams-Arapahoe 28J,,,,$298,Cash
1814,80011,14467 E 1st Drive Unit A03,"Aurora, CO 80011","Jun 04, 2020","$159,900","$159,900",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$613,Adams-Arapahoe 28J,,,,$280,Conventional
1815,80011,14590 E 2nd Avenue Unit 111B,"Aurora, CO 80011","Jul 19, 2019","$165,000","$159,800",Condo,1980,982,2,2,Red Sky Condos,Red Sky Condos,$654,Adams-Arapahoe 28J,,,None,$270,Conventional
1816,80011,14806 E 2nd Avenue Unit 306,"Aurora, CO 80011","Jul 20, 2020","$159,900","$159,000",Condo,1980,734,1,1,Red Sky Condos,Red Sky Condos,$738,Adams-Arapahoe 28J,,,None,$263,"Cash, Conventional, Item1031Exchange"
1817,80011,14439 E 1st Drive Unit C11,"Aurora, CO 80011","Aug 14, 2020","$159,900","$159,000",Condo,1982,756,1,1,Cherry Grove East Condos,Cherry Grove East Condos,"$1,083",Adams-Arapahoe 28J,,,,$290,Conventional
1818,80011,14806 E 2nd Avenue Unit #306,"Aurora, CO 80011","Jul 20, 2020","$159,900","$159,000",Condo,1980,734,1,1,Red Sky,Red Sky,$738,Adams-Arapahoe 28J,,,,$263,Conventional
1819,80011,14794 E 2nd Avenue Unit 206F,"Aurora, CO 80011","Mar 10, 2020","$158,000","$159,000",Condo,1980,734,1,1,Red Sky,Red Sky,$518,Adams-Arapahoe 28J,,,,$263,Cash
1820,80011,14495 E 1st Drive Unit C2,"Aurora, CO 80011","Dec 23, 2020","$155,000","$159,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$540,Adams-Arapahoe 28J,,,,$280,FHA
1821,80011,14500 E 2nd Avenue Unit 301A,"Aurora, CO 80011","May 21, 2020","$170,000","$158,800",Condo,1980,1042,2,2,Red Sky,Red Sky,$724,Adams-Arapahoe 28J,,,,$284,Cash
1822,80011,14500 E 2nd Avenue Unit 103A,"Aurora, CO 80011","Dec 11, 2020","$162,000","$158,000",Condo,1980,982,2,2,Red Sky,Red Sky,"$1,130",Adams-Arapahoe 28J,,,Crawl Space,$283,Other
1823,80011,14226 E 1st Drive Unit A09,"Aurora, CO 80011","Sep 23, 2020","$158,000","$158,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,"$1,109",Adams-Arapahoe 28J,,,,$280,Conventional
1824,80011,14590 E 2nd Avenue Unit 301B,"Aurora, CO 80011","Sep 28, 2018","$158,500","$158,000",Condo,1980,982,2,2,Red Sky,Red Sky,$630,Adams-Arapahoe 28J,,,None,$270,Conventional
1825,80011,14652 E 2nd Avenue Unit 300D,"Aurora, CO 80011","Nov 15, 2019","$159,500","$158,000",Condo,1980,982,2,2,Red Sky,Red Sky,$724,Adams-Arapahoe 28J,,,None,$284,Conventional
1826,80011,14794 E 2nd Avenue Unit 303F,"Aurora, CO 80011","Nov 15, 2019","$162,900","$158,000",Condo,1980,982,2,2,Red Sky,Red Sky,$613,Adams-Arapahoe 28J,,,None,$285,Cash
1827,80011,14704 E 2nd Avenue Unit 210E,"Aurora, CO 80011","May 29, 2018","$159,973","$157,500",Condo,1980,982,2,2,Red Sky,Red Sky,$450,Adams-Arapahoe 28J,,,None,$257,Cash
1828,80011,14896 E 2nd Avenue Unit 305H,"Aurora, CO 80011","Nov 17, 2020","$156,500","$157,000",Condo,1980,734,1,1,Red Sky Condos,Red Sky Condos,$746,Adams-Arapahoe 28J,,,,$263,Conventional
1829,80011,14218 E 1st Drive Unit A05,"Aurora, CO 80011","May 18, 2020","$160,000","$157,000",Condo,1982,756,1,1,Cherry Grove East Condos 2nd Suppl Ph I,Cherry Grove East Condos 2nd Suppl Ph I,$576,Adams-Arapahoe 28J,,,,$290,Cash
1830,80011,14495 E 1st Drive Unit A8,"Aurora, CO 80011","May 17, 2018","$145,000","$157,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$501,Adams-Arapahoe 28J,,,None,$280,Conventional
1831,80011,14590 E 2nd Avenue Unit 209B,"Aurora, CO 80011","May 04, 2018","$154,900","$157,000",Condo,1980,982,2,2,Red Sky,Red Sky,$630,Adams-Arapahoe 28J,,,None,$257,Conventional
1832,80011,14794 E 2nd Avenue Unit 300F,"Aurora, CO 80011","Dec 21, 2018","$157,000","$156,900",Condo,1980,982,2,2,Red Sky,Red Sky,$630,Adams-Arapahoe 28J,,,None,$270,Conventional
1833,80011,14794 E 2nd Avenue Unit 305,"Aurora, CO 80011","Jun 12, 2020","$159,900","$156,000",Condo,1980,734,1,1,Red Sky Condos,Red Sky Condos,$746,Adams-Arapahoe 28J,,,None,$263,"Conventional, Item1031Exchange"
1834,80011,14794 E 2nd Avenue Unit 305,"Aurora, CO 80011","Jun 12, 2020","$159,900","$156,000",Condo,1980,734,1,1,Red Sky Condos,Red Sky Condos,$746,Adams-Arapahoe 28J,,,,$263,Cash
1835,80011,14590 E 2nd Avenue Unit 303B,"Aurora, CO 80011","Feb 10, 2020","$155,000","$156,000",Condo,1980,982,2,2,Red Sky Condos,Red Sky Condos,$362,Adams-Arapahoe 28J,,,None,$284,Conventional
1836,80011,14216 E 1st Drive Unit B09,"Aurora, CO 80011","Aug 10, 2018","$155,000","$155,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$503,Adams-Arapahoe 28J,,,None,$290,Conventional
1837,80011,1758 Eagle Street Unit H,"Aurora, CO 80011","May 03, 2018","$150,000","$155,000",Condo,2000,828,2,1,Eagle Village Condominium,Eagle Village Condominium,$912,Adams-Arapahoe 28J,,,None,$175,Cash
1838,80011,14896 E 2nd Avenue Unit 109H,"Aurora, CO 80011","Sep 10, 2018","$154,000","$154,000",Condo,1980,982,2,2,Red Sky,Red Sky,$654,Adams-Arapahoe 28J,,,None,$270,Conventional
1839,80011,2211 Sable Boulevard Unit 707,"Aurora, CO 80011","Aug 17, 2018","$163,000","$154,000",Condo,1984,936,2,1,Woodmor Village,Woodmor Village,$808,Adams-Arapahoe 28J,,,None,$159,Cash
1840,80011,14206 E 1st Drive Unit A10,"Aurora, CO 80011","Oct 31, 2019","$157,000","$152,500",Condo,1982,756,1,1,Cherry Grove,Cherry Grove,$570,Adams-Arapahoe 28J,,,None,$280,Conventional
1841,80011,14806 E 2nd Avenue Unit 108G,"Aurora, CO 80011","Jan 29, 2021","$149,900","$150,000",Condo,1980,982,2,2,Red Sky,Red Sky,"$1,130",Adams-Arapahoe 28J,,,,$283,Cash
1842,80011,2211 Sable Boulevard Unit 703,"Aurora, CO 80011","Jun 22, 2020","$150,000","$150,000",Condo,1984,616,1,1,Woodmor,Woodmor,$861,Adams-Arapahoe 28J,,,,$103,Conventional
1843,80011,14497 E 1st Drive Unit C10,"Aurora, CO 80011","Jan 28, 2019","$148,800","$150,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$501,Adams-Arapahoe 28J,,,None,$280,Conventional
1844,80011,14206 E 1st Drive Unit A04,"Aurora, CO 80011","Jun 26, 2018","$137,973","$150,000",Condo,1982,756,1,1,Cherry Grove,Cherry Grove,$501,Adams-Arapahoe 28J,,,None,$280,Conventional
1845,80011,14590 E 2nd Avenue Unit B305,"Aurora, CO 80011","Mar 26, 2021","$149,900","$149,900",Condo,1980,734,1,1,Red Sky,Red Sky,$757,Adams-Arapahoe 28J,,,,$263,Conventional
1846,80011,14437 E 1st Drive Unit A10,"Aurora, CO 80011","Dec 20, 2019","$149,900","$149,900",Condo,1982,756,1,1,Cherry Grove East Condos,Cherry Grove East Condos,$595,Adams-Arapahoe 28J,,,None,$280,Conventional
1847,80011,14437 E 1st Drive Unit C04,"Aurora, CO 80011","Oct 19, 2018","$149,900","$149,900",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$518,Adams-Arapahoe 28J,,,None,$280,Conventional
1848,80011,14652 E 2nd Avenue Unit 206D,"Aurora, CO 80011","Feb 05, 2021","$149,000","$149,000",Condo,1980,754,1,1,Red Sky Condominiums,Red Sky Condominiums,$917,Adams-Arapahoe 28J,,,,$263,Conventional
1849,80011,2201 Sable Boulevard Unit 1009,"Aurora, CO 80011","Nov 13, 2020","$154,900","$148,000",Condo,1984,936,2,1,Woodmor Village,Woodmor Village,"$1,285",Adams-Arapahoe 28J,1,1,,$315,Conventional
1850,80011,14497 E 1st Drive Unit A10,"Aurora, CO 80011","Nov 13, 2018","$148,000","$148,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$250,Adams-Arapahoe 28J,,,None,$280,Conventional
1851,80011,14206 E First Drive Unit C-10,"Aurora, CO 80011","Sep 17, 2018","$147,973","$148,000",Condo,1982,756,2,1,Cherry Grove East,Cherry Grove East,$501,Adams-Arapahoe 28J,,,None,$280,Conventional
1852,80011,14590 E 2nd Avenue Unit 101B,"Aurora, CO 80011","Oct 05, 2020","$152,900","$147,000",Condo,1980,982,2,2,Red Sky,Red Sky,"$1,130",Adams-Arapahoe 28J,,,,$284,Conventional
1853,80011,14206 E 1st Drive Unit C09,"Aurora, CO 80011","Nov 20, 2018","$148,973","$147,000",Condo,1982,756,2,1,Cherry Grove East,Cherry Grove East,$501,Adams-Arapahoe 28J,,,None,$280,Conventional
1854,80011,14590 E 2nd Avenue Unit 307B,"Aurora, CO 80011","Apr 05, 2021","$145,000","$145,000",Condo,1980,734,1,1,Red Sky Condos,Red Sky Condos,$759,Adams-Arapahoe 28J,,,,$263,Conventional
1855,80011,14794 E 2nd Avenue Unit 107F,"Aurora, CO 80011","Aug 26, 2020","$145,000","$145,000",Condo,1980,734,1,1,Red Sky,Red Sky,$759,Adams-Arapahoe 28J,,,,$262,Conventional
1856,80011,14437 E 1st Drive Unit B10,"Aurora, CO 80011","Feb 21, 2020","$149,900","$145,000",Condo,1982,756,1,1,Cherry Grove East Condos,Cherry Grove East Condos,$619,Adams-Arapahoe 28J,,,None,$280,Conventional
1857,80011,14704 E 2nd Avenue Unit 200E,"Aurora, CO 80011","May 22, 2018","$145,000","$145,000",Condo,1980,982,2,2,Red Sky,Red Sky,$450,Adams-Arapahoe 28J,,,None,$257,Conventional
1858,80011,14437 E 1st Drive Unit C10,"Aurora, CO 80011","Jun 12, 2018","$139,900","$145,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$537,Adams-Arapahoe 28J,,,None,$270,Conventional
1859,80011,14439 E 1st Drive Unit B11,"Aurora, CO 80011","Jul 09, 2019","$145,000","$145,000",Condo,1982,756,1,1,Cherry Grove East Condos,Cherry Grove East Condos,$537,Adams-Arapahoe 28J,,,None,$280,Conventional
1860,80011,14497 E 1st Drive Unit B04,"Aurora, CO 80011","May 31, 2019","$145,000","$145,000",Condo,1982,756,1,1,Cherry Grove East Condos,Cherry Grove East Condos,$518,Adams-Arapahoe 28J,,,None,$280,Conventional
1861,80011,14467 E 1st Drive Unit B03,"Aurora, CO 80011","Jun 20, 2018","$145,000","$145,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$503,Adams-Arapahoe 28J,,,None,$280,Conventional
1862,80011,14590 E 2nd Avenue Unit 310B,"Aurora, CO 80011","Jul 18, 2019","$149,999","$145,000",Condo,1980,982,2,2,Red Sky Condos-1834,Red Sky Condos-1834,$630,Adams-Arapahoe 28J,,,None,$270,Conventional
1863,80011,14495 E 1st Drive Unit B2,"Aurora, CO 80011","Oct 14, 2019","$144,900","$144,900",Condo,1982,756,1,1,Cherry Grove East Condos,Cherry Grove East Condos,$595,Adams-Arapahoe 28J,,,None,$280,Conventional
1864,80011,14495 E 1st Drive Unit B8,"Aurora, CO 80011","Jul 27, 2018","$144,900","$144,900",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$501,Adams-Arapahoe 28J,,,None,$280,Conventional
1865,80011,14590 E 2nd Avenue Unit 107B,"Aurora, CO 80011","Feb 11, 2019","$145,200","$144,000",Condo,1980,734,1,1,Red Sky,Red Sky,$470,Adams-Arapahoe 28J,,,None,$270,Cash
1866,80011,14896 E 2nd Avenue Unit 210H,"Aurora, CO 80011","Jun 24, 2020","$149,900","$143,500",Condo,1980,982,2,2,Red Sky,Red Sky,"$1,143",Adams-Arapahoe 28J,,,,$284,Cash
1867,80011,14602 E 2nd Avenue Unit 109C,"Aurora, CO 80011","Nov 06, 2019","$149,000","$143,000",Condo,1980,982,2,2,Red Sky Condos,Red Sky Condos,$751,Adams-Arapahoe 28J,,,None,$284,Cash
1868,80011,14218 E 1st Drive Unit C05,"Aurora, CO 80011","Mar 04, 2019","$142,800","$142,800",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$576,Adams-Arapahoe 28J,,,None,$280,Conventional
1869,80011,14794 E 2nd Avenue Unit 106F,"Aurora, CO 80011","Apr 12, 2021","$150,000","$142,500",Condo,1980,734,1,1,Red Sky,Red Sky,$746,Adams-Arapahoe 28J,,,,$276,Conventional
1870,80011,14495 E 1st Drive Unit C8,"Aurora, CO 80011","Apr 12, 2019","$138,800","$141,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$576,Adams-Arapahoe 28J,,,None,$280,Conventional
1871,80011,14206 E 1st Drive Unit B09,"Aurora, CO 80011","Oct 31, 2018","$136,900","$140,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$509,Adams-Arapahoe 28J,,,None,$280,Conventional
1872,80011,14896 E 2nd Avenue Unit 307,"Aurora, CO 80011","Jul 09, 2018","$129,900","$139,000",Condo,1980,734,1,1,Red Sky,Red Sky,$457,Adams-Arapahoe 28J,,,None,$250,VA
1873,80011,14794 E 2nd Avenue Unit 104,"Aurora, CO 80011","Dec 20, 2019","$138,400","$138,400",Condo,1980,734,1,1,Red Sky Condos,Red Sky Condos,$470,Adams-Arapahoe 28J,,,None,$250,VA
1874,80011,14602 E 2nd Avenue Unit 305C,"Aurora, CO 80011","Aug 05, 2020","$139,900","$137,900",Condo,1980,734,1,1,Red Sky,Red Sky,$759,Adams-Arapahoe 28J,,,,$263,VA
1875,80011,14704 E 2nd Avenue Unit 202E,"Aurora, CO 80011","Aug 18, 2020","$140,000","$135,000",Condo,1980,982,2,2,Red Sky,Red Sky,"$1,129",Adams-Arapahoe 28J,,,,$391,Cash
1876,80011,14218 E 1st Drive Unit A05,"Aurora, CO 80011","Nov 16, 2018","$136,000","$135,000",Condo,1982,756,1,1,Arapahoe,Arapahoe,$501,Adams-Arapahoe 28J,,,None,$280,Conventional
1877,80011,14439 E 1st Drive Unit B05,"Aurora, CO 80011","Apr 19, 2019","$135,000","$135,000",Condo,1982,756,1,1,Cherry Grove East Condos,Cherry Grove East Condos,$515,Adams-Arapahoe 28J,,,None,$280,Conventional
1878,80011,14437 E 1st Drive Unit B04,"Aurora, CO 80011","Aug 10, 2018","$139,900","$135,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$538,Adams-Arapahoe 28J,,,None,$270,Conventional
1879,80011,14497 E 1st Drive Unit A04,"Aurora, CO 80011","Jun 14, 2018","$140,000","$135,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$527,Adams-Arapahoe 28J,,,None,$280,Cash
1880,80011,14216 E 1st Drive Unit B03,"Aurora, CO 80011","Sep 09, 2019","$142,500","$134,800",Condo,1982,756,2,1,Cherry Grove East,Cherry Grove East,$505,Adams-Arapahoe 28J,,,None,$280,Cash
1881,80011,14497 E 1st Drive Unit B03,"Aurora, CO 80011","Oct 16, 2018","$139,900","$133,000",Condo,1982,756,1,1,Cherry Grove East,Cherry Grove East,$521,Adams-Arapahoe 28J,,,None,$280,Conventional
1882,80011,14794 E 2nd Avenue Unit 209F,"Aurora, CO 80011","Aug 20, 2018","$132,900","$132,900",Condo,1980,982,2,2,Red Sky,Red Sky,$630,Adams-Arapahoe 28J,,,None,$270,Cash
1883,80011,14602 E 2nd Avenue Unit 200,"Aurora, CO 80011","Aug 21, 2018","$139,500","$131,000",Condo,1980,982,2,2,Red Sky,Red Sky,$630,Adams-Arapahoe 28J,,,None,$270,Conventional
1884,80011,14590 E 2nd Avenue Unit 204,"Aurora, CO 80011","Apr 29, 2021","$139,900","$130,000",Condo,1980,754,1,1,Red Sky Condos,Red Sky Condos,$754,Adams-Arapahoe 28J,,,,$263,Cash
1885,80011,14435 E 1st Drive Unit C8,"Aurora, CO 80011","Jan 31, 2019","$140,000","$130,000",Condo,1982,1032,2,2,Cherry Grove East,Cherry Grove East,$840,Adams-Arapahoe 28J,,,None,$280,Cash
1886,80011,14500 E 2nd Avenue Unit 105A,"Aurora, CO 80011","Jan 22, 2019","$124,973","$130,000",Condo,1980,734,1,1,Red Sky,Red Sky,$470,Adams-Arapahoe 28J,,,None,$250,Conventional
1887,80011,14602 E 2nd Avenue Unit 106,"Aurora, CO 80011","Oct 02, 2018","$129,900","$129,900",Condo,1980,734,1,1,Red Sky,Red Sky,$235,Adams-Arapahoe 28J,,,None,$250,FHA
1888,80011,14896 E 2nd Avenue Unit 209H,"Aurora, CO 80011","Jul 20, 2018","$132,900","$129,000",Condo,1980,982,2,2,Red Sky,Red Sky,$533,Adams-Arapahoe 28J,,,None,$270,Cash
1889,80011,14590 E 2nd Avenue Unit 105B,"Aurora, CO 80011","Feb 12, 2020","$128,800","$128,800",Condo,1980,734,1,1,Red Sky,Red Sky,$540,Adams-Arapahoe 28J,,,None,$263,Conventional
1890,80011,14500 E 2nd Avenue Unit 307A,"Aurora, CO 80011","Mar 04, 2020","$128,000","$128,000",Condo,1980,734,1,1,Red Sky,Red Sky,$518,Adams-Arapahoe 28J,,,None,$263,VA
1891,80011,14500 E 2nd Avenue Unit 304A,"Aurora, CO 80011","Feb 12, 2019","$124,900","$127,500",Condo,1980,734,1,1,Red Sky,Red Sky,$450,Adams-Arapahoe 28J,,,None,$250,VA
1892,80011,14896 E 2nd Avenue Unit 206H,"Aurora, CO 80011","Dec 21, 2018","$129,900","$127,500",Condo,1980,754,1,1,Red Sky,Red Sky,$472,Adams-Arapahoe 28J,,,None,$250,Conventional
1893,80011,14896 E 2nd Avenue Unit 305H,"Aurora, CO 80011","Jul 06, 2020","$129,900","$127,000",Condo,1980,734,1,1,Red Sky,Red Sky,$746,Adams-Arapahoe 28J,,,None,$263,Conventional
1894,80011,14652 E 2nd Avenue Unit 305D,"Aurora, CO 80011","Apr 13, 2021","$139,900","$125,000",Condo,1980,734,1,1,Red Sky,Red Sky,$854,Adams-Arapahoe 28J,,,,$276,Cash
1895,80011,14896 E 2nd Avenue Unit 104H,"Aurora, CO 80011","Apr 03, 2020","$125,900","$125,000",Condo,1980,734,1,1,Red Sky,Red Sky,$548,Adams-Arapahoe 28J,,,Crawl Space,$263,Conventional
1896,80011,14500 E 2nd Avenue Unit 208A,"Aurora, CO 80011","Jul 30, 2018","$120,000","$123,615",Condo,1980,982,2,2,Red Sky,Red Sky,$630,Adams-Arapahoe 28J,,,None,$257,Cash
1897,80011,14704 E 2nd Avenue Unit 106E,"Aurora, CO 80011","Jun 08, 2018","$125,000","$123,000",Condo,1980,734,1,1,Red Sky,Red Sky,$470,Adams-Arapahoe 28J,,,"Crawl Space, None",$250,Conventional
1898,80011,1064 Chambers Court Unit 105,"Aurora, CO 80011","May 11, 2020","$118,000","$122,500",Condo,1985,550,1,1,Chambers Court Condominiums,Chambers Court Condominiums,$683,Adams-Arapahoe 28J,,,,$325,Conventional
1899,80011,14704 E 2nd Avenue Unit 206,"Aurora, CO 80011","May 07, 2019","$119,900","$122,000",Condo,1980,754,1,1,Red Sky,Red Sky,$472,Adams-Arapahoe 28J,,,None,$250,Conventional
1900,80011,14602 E 2nd Avenue Unit 206C,"Aurora, CO 80011","Mar 29, 2021","$134,900","$121,500",Condo,1980,754,1,1,Red Sky,Red Sky,$754,Adams-Arapahoe 28J,,,,$276,Cash
1901,80011,14590 E 2nd Avenue Unit 206B,"Aurora, CO 80011","Feb 24, 2020","$125,000","$121,000",Condo,1980,754,1,1,Red Sky Condos,Red Sky Condos,$542,Adams-Arapahoe 28J,,,,$263,Conventional
1902,80011,14896 E 2nd Avenue Unit 204H,"Aurora, CO 80011","Dec 16, 2019","$127,000","$120,000",Condo,1980,734,1,1,Red Sky Condos,Red Sky Condos,$548,Adams-Arapahoe 28J,,,None,$262,Conventional
1903,80011,14806 E 2nd Avenue Unit 306G,"Aurora, CO 80011","Mar 09, 2020","$129,900","$115,000",Condo,1980,734,1,1,Red Sky,Red Sky,$738,Adams-Arapahoe 28J,,,None,$263,Cash
1904,80011,14794 E 2nd Avenue Unit 305F,"Aurora, CO 80011","Mar 09, 2020","$127,500","$115,000",Condo,1980,734,1,1,Red Sky,Red Sky,$746,Adams-Arapahoe 28J,,,None,$263,Cash
1905,80011,14794 E 2nd Avenue Unit 206F,"Aurora, CO 80011","Feb 22, 2019","$114,900","$114,900",Condo,1980,734,1,1,Red Sky,Red Sky,$450,Adams-Arapahoe 28J,,,None,$250,VA
1906,80011,14500 E 2nd Avenue Unit 106A,"Aurora, CO 80011","Aug 14, 2018","$110,000","$113,000",Condo,1980,734,1,1,Aurora,Aurora,$470,Adams-Arapahoe 28J,,,None,$250,Conventional
1907,80011,12245 E 14th Avenue Unit 307,"Aurora, CO 80011","Jul 17, 2019","$115,000","$112,000",Multifamily,1962,672,,,Cedar Crest,Cedar Crest,$278,Adams-Arapahoe 28J,,,None,$300,Cash
1908,80011,12245 E 14th Avenue Unit 211,"Aurora, CO 80011","Apr 29, 2021","$129,000","$111,000",Condo,1962,672,1,1,Cedar Crest Condos,Cedar Crest Condos,$625,Adams-Arapahoe 28J,,,,$300,Cash
1909,80011,14652 E 2nd Avenue Unit 106,"Aurora, CO 80011","Jan 25, 2021","$140,000","$110,100",Condo,1980,734,1,1,Red Sky,Red Sky,$470,Adams-Arapahoe 28J,,,,$276,Cash
1910,80011,12245 E 14th Avenue Unit 211,"Aurora, CO 80011","Feb 07, 2019","$110,000","$110,000",Condo,1962,672,1,1,Cedar Crest,Cedar Crest,$341,Adams-Arapahoe 28J,,,None,$255,Conventional
1911,80011,12245 E 14th Avenue Unit 313,"Aurora, CO 80011","Aug 12, 2019","$105,000","$105,000",Condo,1962,632,1,1,Cedar Crest Condos,Cedar Crest Condos,$278,Adams-Arapahoe 28J,,,None,$255,Cash
1912,80011,1064 Chambers Court Unit 108,"Aurora, CO 80011","Mar 23, 2021","$115,000","$100,000",Condo,1985,586,1,1,Chambers,Chambers,$655,Adams-Arapahoe 28J,,,,$325,Cash
1913,80011,14652 E 2nd Avenue Unit 104D,"Aurora, CO 80011","Dec 17, 2020","$125,000","$100,000",Condo,1980,734,1,1,Red Sky,Red Sky,$746,Adams-Arapahoe 28J,,,,$263,Conventional
1914,80011,14602 E 2nd Avenue Unit 107C,"Aurora, CO 80011","Aug 17, 2018","$107,500","$99,000",Condo,1980,734,1,1,Red Sky,Red Sky,$470,Adams-Arapahoe 28J,,,None,$250,Cash
1915,80011,1064 Chambers Court Unit 201,"Aurora, CO 80011","Nov 09, 2018","$99,000","$95,000",Condo,1985,550,1,1,Chambers Court Condo,Chambers Court Condo,$321,Adams-Arapahoe 28J,,,None,$300,Conventional
1916,80011,1064 Chambers Court Unit 109,"Aurora, CO 80011","Jun 26, 2019","$94,800","$94,000",Condo,1985,550,1,1,Chambers Court Condos,Chambers Court Condos,$332,Adams-Arapahoe 28J,,,None,$325,Conventional
1917,80011,1832 Crystal Street Unit 371,"Aurora, CO 80011","Dec 27, 2018","$89,900","$89,900",Single Family Residential,1996,1680,3,2,Hillcrest Village,Hillcrest Village,$190,Adams-Arapahoe 28J,,,"Crawl Space, None",$800,Cash
1918,80011,14704 E 2nd Avenue Unit 107,"Aurora, CO 80011","Nov 26, 2018","$120,000","$85,900",Condo,1980,734,1,1,Red Sky,Red Sky,$404,Adams-Arapahoe 28J,,,None,$250,Cash
1919,80011,14896 E 2nd Avenue Unit 104H,"Aurora, CO 80011","Aug 09, 2019","$75,000","$85,501",Condo,1980,734,1,1,Red Sky,Red Sky,$548,Adams-Arapahoe 28J,,,None,$263,Cash
